ERT,SIRT,MIRT
65.10289900000001,531.8855,80.754799
71.204801,534.1929,80.909399
71.4,532.570299,81.273099
72.40100100000001,538.3893,82.320401
472.6084,536.1239009999999,83.5732
522.7907,539.7493,111.576601
526.330801,537.5785,117.1196
527.0394,585.2079,118.2571
17.1694,37.245399,542.8153990000001
18.201401,38.109700000000004,96.381101
19.5029,39.569199999999995,105.589999
21.1104,40.356700000000004,142.6342
22.4115,42.9881,142.696699
139.1925,96.349101,142.8084
139.315,107.3913,143.4958
139.7429,107.9322,143.4268
139.9273,112.9093,145.2319
140.338199,771.674901,145.4397
742.1121,37.0175,145.6322
10.253599,39.144498999999996,34.3731
12.601500999999999,40.8024,35.848599
13.107099,41.8709,37.695199
13.6456,42.171701,37.835
16.2333,82.2148,70.68199999999999
16.7414,82.882101,73.2594
17.417801,83.335,73.3464
18.1822,83.8518,77.122
20.7328,85.544999,77.3932
21.0808,64.0269,64.600901
41.8239,67.2496,64.642899
43.8019,67.31219999999999,64.700001
44.5551,67.5017,66.07520099999999
45.464999,68.642101,66.12049999999999
47.0042,68.7005,66.16810000000001
65.477199,69.116501,70.387601
66.821,69.190299,70.4341
67.554,70.8574,73.8138
68.2418,70.8455,76.969699
68.4354,515.9527,105.293299
9.078,30.446700999999997,110.443
11.498999999999999,37.106398999999996,114.6952
12.979399,47.399699999999996,120.0243
14.112200999999999,47.6388,124.659701
15.6845,56.8048,129.94920000000002
75.970201,68.01469900000001,134.635901
79.4136,68.2606,139.527399
84.360901,77.96090000000001,144.622501
89.4271,78.21000000000001,144.812
94.292901,334.04149900000004,562.8011
41.0118,144.1615,150.5933
41.161,144.551401,150.697899
41.3433,144.90519899999998,150.741701
41.5296,145.8985,150.775201
151.6563,146.569599,152.113
153.92690100000002,147.6176,153.513501
156.576,148.966599,154.4849
157.963301,149.8606,165.6629
158.003199,150.5501,166.4629
8.2621,158.2381,166.501101
10.0741,36.905100000000004,52.0141
10.836,38.182900000000004,61.772001
12.8991,38.229701000000006,62.077799
14.0229,38.7166,72.154201
32.6224,39.7843,72.1993
34.448601,40.3739,82.11460100000001
35.183499999999995,41.305398999999994,87.2797
36.8888,42.516999999999996,87.3324
40.6955,44.307,104.577701
18.3455,45.435199,104.627299
22.722199,62.7777,115.9307
28.0697,68.4031,115.9906
33.398899,68.5749,124.5595
40.2687,78.0995,131.30450000000002
136.898201,78.6769,131.435901
146.893301,88.350999,141.3472
146.976501,93.346,171.742299
157.1875,93.5107,171.7954
157.485899,97.6365,182.3786
609.944699,114.00909899999999,182.50900000000001
17.1297,62.093201,93.506299
27.1293,66.2307,93.5664
27.168398999999997,98.5359,93.6977
36.446199,101.2616,94.184701
47.9592,104.895099,94.2544
56.6733,105.5604,94.7563
67.04260099999999,105.6855,94.8569
67.098499,105.814099,94.917601
84.3508,105.9394,95.0499
84.4066,192.1723,97.644901
179.4411,193.0041,184.831401
179.467,193.597099,184.851101
179.9255,193.635199,184.875
179.96,337.2831,184.897001
179.9875,145.08679999999998,184.9215
121.878701,146.453499,185.670201
121.9413,149.9294,185.8437
121.98,150.0565,186.28400000000002
129.10700000000003,150.842401,155.2187
130.5852,151.5791,155.475501
150.42700000000002,152.070401,155.5301
151.125,162.8715,155.462099
155.1036,162.9976,155.449399
155.143,163.1739,161.329801
156.0429,383.0949,161.6876
370.549001,395.9869,162.3526
7.970301,413.9576,163.1944
10.6786,426.124499,164.2613
11.537099000000001,29.419,27.1034
12.358899000000001,30.3628,27.1358
14.0091,31.2242,29.272901
14.0369,32.754599,29.3019
14.156399,33.1984,29.3239
15.3928,33.227699,29.3377
15.5669,33.8202,36.3142
19.167999,33.859699,36.342999
432.713999,34.436800000000005,36.3588
725.2111,44.0546,36.203901
123.684999,473.97660099999996,498.3612
123.6882,137.1659,181.265601
123.4913,137.4792,194.497301
123.504299,152.9896,194.645499
224.458,157.38,205.22799999999998
229.35050099999998,162.363,205.3164
229.40020099999998,162.6171,214.7858
241.1661,167.5416,214.927001
244.38600099999996,177.678199,224.9732
628.4958,177.924,252.5584
1615.6408,189.078899,259.4789
1698.6929,1469.1859,864.709199
