ERT,SIRT,MIRT
43.8838,78.176202,74.174402
43.9578,83.691598,77.001202
44.0342,89.93839799999999,95.6012
22.330002,36.3816,68.886402
22.210998,45.740402,70.5286
23.548202,45.8188,72.87880200000001
25.5946,45.924,74.84899999999999
28.3744,46.014202000000004,77.695398
50.172402000000005,46.063198,79.448602
53.158602,48.6654,81.416598
54.154202000000005,48.7338,83.3552
55.5412,53.2946,85.3804
57.684402,53.374202000000004,88.049998
15.9018,33.3166,70.6052
17.6186,36.381,72.736798
20.986002,39.1274,75.908
24.292598,40.178,75.9898
24.3938,46.662997999999995,77.7498
48.6606,46.75,80.3756
50.410598,48.914602,82.056
52.402,49.973,84.0436
54.130198,51.100602,86.5456
57.473997999999995,53.1414,88.89380200000001
16.7548,45.603,70.803398
20.619,47.4152,75.0926
22.776,51.3916,75.1276
23.665,52.571402,77.214602
27.628798,54.295398,79.7074
28.6938,56.3188,80.84460200000001
29.6208,59.038598,82.906
32.248599999999996,60.210998,87.1148
36.4458,62.093402000000005,89.1624
36.506,64.32400200000001,93.129002
12.770802,33.8418,70.4074
15.9718,35.0118,76.0536
19.0224,38.338798,86.416598
23.884398,44.739197999999995,87.786
23.948601999999998,44.839,96.32539799999999
64.543002,44.9514,96.3954
65.52199999999999,49.5666,96.445
66.7924,52.295398,96.5604
69.0676,54.1556,97.5048
74.319002,63.3058,97.574
14.8856,36.6152,71.42580000000001
24.152198000000002,37.408198,75.9208
24.2088,44.446202,75.987198
23.836598000000002,44.5022,77.529798
28.543802,44.550202,79.27940000000001
48.5658,45.999,81.226
52.171402,47.214402,83.156
53.716198,49.262402,86.049598
54.9362,52.181000000000004,87.947202
57.450798,53.404602000000004,89.96400200000001
16.117801999999998,34.202998,73.971
18.7348,38.9816,75.223802
20.597998,41.598198,77.3264
23.797202,42.525998,81.1492
23.8492,45.906597999999995,81.278602
50.68600000000001,48.082,83.5792
52.806798,49.7246,85.710802
54.5656,51.1438,88.0888
56.888798,53.213598,91.69860200000001
58.6148,55.5144,92.619798
15.1248,37.5626,72.96200200000001
18.293798000000002,39.6762,74.251398
19.2666,41.4974,76.178798
25.867402,44.052398,78.6266
27.2476,46.4816,79.5612
53.2476,48.761202000000004,82.9474
54.2552,51.827,85.78339799999999
55.358000000000004,52.9728,86.199198
57.373999999999995,56.8584,87.2138
59.228598,56.9244,88.494
19.052798000000003,37.8286,58.979
18.9346,37.8684,60.7796
19.9222,37.927802,62.7656
21.952398000000002,42.515598,64.9942
30.177197999999997,42.579998,84.22
57.606002000000004,44.768198,84.260798
57.686802,44.882402,84.2972
62.576798,50.8556,84.3346
62.636402000000004,50.9174,85.1636
64.00379799999999,52.008598,86.818602
14.6088,40.989598,59.198398
16.113998000000002,43.491398,61.7876
21.922002,44.848002,64.7576
21.9542,46.997,67.2462
21.9818,48.053000000000004,69.35759999999999
25.448998,50.370398,71.124402
26.641202,77.895,73.43860000000001
27.682802,80.0374,81.2462
33.3412,83.9854,92.916402
69.8546,87.278,94.9622
20.8532,38.4668,63.6352
21.988198,42.126599999999996,65.046
24.4068,42.189998,66.997998
27.744002,43.929202000000004,68.900802
28.468201999999998,58.997,71.733598
42.299802,77.7528,73.10060200000001
42.146802,81.141598,74.755798
46.2576,82.420602,76.659798
46.309002,83.8962,78.58500000000001
48.346802000000004,85.9966,92.2064
17.3828,49.942802,82.3706
18.388602,51.570602,84.976398
22.8982,53.577202,89.1936
23.858401999999998,57.3366,90.5048
25.3498,59.4034,91.498998
27.375002,61.4728,97.6608
32.2624,68.16579999999999,97.7066
34.359198,70.510398,97.7482
34.201,72.2764,98.7002
39.427198,76.3188,99.9908
17.006198,51.3062,62.128402
20.6822,50.961802,63.627802
23.7978,51.007,66.07759999999999
25.0152,53.324998,72.75399999999999
27.094,57.064002,72.8146
35.527798,75.528,72.8528
35.3552,81.56160200000001,74.670602
35.465,81.6484,76.1842
35.516197999999996,82.4132,98.39299999999999
36.978,94.303,98.431
14.1866,34.909000000000006,50.812598
16.429798,38.258798,51.6806
22.763602,38.347802,52.707
23.8022,38.395399999999995,53.8328
23.594202,40.729002,54.988597999999996
23.596002,40.8042,55.9382
23.6192,41.1762,59.618198
23.807198,42.114002,59.669
26.796201999999997,44.530602,59.7002
26.855,45.760397999999995,68.9734
14.879398,31.0692,43.6304
18.5982,31.556402,44.225398
18.694001999999998,33.4144,44.25219799999999
18.730600000000003,33.486002,44.2806
22.044202,39.190197999999995,44.307602
23.315398000000002,44.0842,44.2382
23.062198000000002,45.0416,45.4608
23.0604,46.0764,45.504999999999995
23.077,47.0876,53.100598
23.4742,48.1144,55.659202
17.1066,41.483598,56.221
16.914,43.9612,58.157
20.361398,45.4884,61.019602
19.974,47.306798,63.079802
21.696402,49.3018,64.948602
24.211802,74.36619999999999,69.5064
26.320802,74.4336,69.555398
27.5588,74.4786,70.8236
30.859,75.94560200000001,85.3974
31.638,79.7726,90.255602
14.9576,42.058198,58.195402
17.710398,44.4966,60.069598
20.349202,45.503398,62.1332
22.874598000000002,47.393002,64.5726
23.912198,49.942398,68.5524
25.826198,51.698997999999996,69.183198
31.6286,75.940802,70.61519799999999
31.6796,83.108,76.11500000000001
31.7112,83.174802,88.832998
66.28540000000001,84.46,90.419602
34.7702,53.407998,79.899202
37.590802000000004,55.401,80.8672
39.519602,57.364197999999995,82.8206
41.439602,59.3792,83.8902
43.354802,61.3838,85.8044
85.445198,63.3226,87.78080200000001
86.2748,65.4702,89.753602
88.1172,67.474202,93.4966
90.645402,69.391,104.4248
92.527,71.39939799999999,106.333602
12.2614,37.651399999999995,53.6516
13.9924,38.5394,54.6334
15.537202,38.592398,56.2128
17.753802,41.1502,58.2182
17.7956,46.339797999999995,59.912597999999996
22.699602,47.322202000000004,59.9644
24.4726,59.416602000000005,69.672
25.904401999999997,60.3896,69.701798
30.054398,61.5898,70.36720199999999
50.3572,65.62039999999999,71.41060200000001
21.144998,40.3936,74.417598
24.534398,44.342802,76.9396
25.9652,48.335998,76.976
27.8134,48.406202,76.5094
31.4894,50.608000000000004,78.786
47.785,52.5678,79.6944
49.4862,69.06139999999999,80.63600000000001
52.2376,83.521998,91.467602
57.032402000000005,84.7108,95.154
57.083798,85.6488,88.825202
16.514001999999998,35.229600000000005,70.50899999999999
18.8462,36.209199999999996,72.175002
18.885199999999998,37.4684,74.1488
25.893,40.628202,76.588
27.1598,42.7984,79.1126
48.678998,43.997797999999996,81.1966
50.5596,46.045202,83.4134
53.972602,48.273,85.306402
55.1016,50.0114,87.31
56.3266,54.504197999999995,88.2416
16.466202,43.8482,68.54480000000001
19.864998,46.9912,70.3674
23.4368,48.669598,76.6522
24.5814,53.607198,78.437998
29.9234,54.740602,80.6628
29.9898,54.817402,85.968
30.0436,60.991597999999996,88.013202
32.857597999999996,61.074798,92.3284
32.9394,62.901198,95.6196
35.729802,78.9222,98.4212
15.308,45.578,69.699
18.668802,46.6174,73.828198
26.643798,47.9036,76.201198
26.7002,49.8028,76.269
26.745998,52.8626,78.68719999999999
26.780198000000002,53.983602000000005,80.9376
27.8412,55.845,82.9028
30.046197999999997,57.7614,84.8558
37.444,62.2738,86.805198
37.5132,62.3478,88.8092
16.994,45.6516,70.3966
19.917,49.0332,74.1026
22.212,52.1394,74.16239999999999
29.893802,52.207997999999996,78.9914
29.945202000000002,53.793198,80.2596
29.9852,55.308198,81.362602
29.9504,57.2764,83.901398
31.3466,59.404998,83.9622
33.3686,61.3964,85.0822
35.501798,63.523398,86.013798
16.864,33.899798000000004,75.13660200000001
19.7038,36.128997999999996,78.7432
21.483801999999997,37.705,81.039
23.352,40.048602,82.8572
25.296802,42.948,85.380002
46.1816,47.720197999999996,86.6178
48.3098,48.691598,88.3812
50.3842,50.852398,90.4384
54.394,64.558398,91.825
55.6582,66.9036,93.5632
18.854799999999997,55.2776,70.446798
26.170198000000003,60.352402000000005,72.94940199999999
26.2176,60.410802000000004,74.4622
26.2384,61.8954,76.800402
28.3882,63.476198,75.699
34.200598,88.9794,77.838002
36.585202,89.0372,79.80760000000001
37.7156,89.0718,81.834402
39.7974,90.017,97.1642
45.127998,91.396402,97.211
22.465602,46.637,70.855602
22.375,48.1602,73.26740000000001
22.386,49.2982,76.8942
24.968198,50.6472,77.5584
25.026198,52.6502,80.3724
32.485,55.7066,82.5884
32.546198,60.557402,83.846
32.5918,60.6198,85.718002
33.715602000000004,61.7836,88.832398
34.6828,63.7798,89.9636
14.2208,36.791402,60.2918
17.394598000000002,36.871601999999996,62.7234
20.8886,50.2092,64.6678
24.366198,51.6138,66.64359999999999
26.0148,53.5024,68.60659799999999
31.612002,73.4664,70.54140000000001
35.3602,75.4994,72.29500200000001
38.3948,77.5662,74.9984
38.455202,79.5872,87.711202
41.051,81.70719799999999,89.017398
12.8578,47.898,75.0608
20.542998,49.2402,76.501
26.2146,51.389402000000004,77.576002
32.68499799999999,54.218802000000004,78.6094
32.747,60.9102,79.60659799999999
33.483000000000004,60.975,80.5976
33.4906,61.0308,81.5542
34.006802,62.617402,82.5632
36.582,64.74480199999999,84.74319799999999
37.9962,68.6254,84.8004
22.2886,50.035598,67.47979799999999
25.171998000000002,52.184998,68.71019799999999
25.9958,54.359802,70.9428
28.7904,60.7172,74.151602
30.929802000000002,60.782602000000004,78.2846
33.6346,79.795598,82.8462
34.806,81.03039799999999,82.919
37.3962,82.621802,82.95100000000001
38.3438,83.8088,90.2148
39.7894,85.0056,91.310598
19.0208,49.667202,74.92419799999999
20.8584,51.632,77.0864
29.150598000000002,52.7098,79.1128
29.201202,54.762202,81.0078
29.2346,59.338602,84.424998
30.820802,59.394002,86.495
31.902602,60.810198,89.5464
33.748602000000005,62.8408,90.7012
35.974398,65.248998,91.2298
37.864000000000004,67.473,96.4632
14.6596,41.8178,56.5786
17.0026,42.9874,58.5478
17.974800000000002,45.5302,60.785398
19.6158,48.2296,62.9026
21.904998000000003,49.519402,64.4722
25.076202,69.891998,66.341802
25.133398,71.94239999999999,68.872198
27.684798,75.717598,71.9488
29.025798,83.453202,87.57060200000001
30.815602000000002,83.515198,89.4256
14.136998,48.1068,72.8786
18.021,50.138197999999996,75.75399999999999
19.102202,51.7444,77.7436
26.415802,53.8064,79.66499999999999
29.1736,56.093,81.525402
30.7224,85.8674,83.5248
32.2382,87.84979799999999,86.894598
34.1068,88.976202,88.3354
36.0628,90.233602,98.4754
38.121198,94.435202,98.5114
14.8922,33.467798,64.94720000000001
18.109,34.534000000000006,69.1448
20.23,35.913399999999996,70.5932
21.324202,39.541202,72.811402
23.1672,40.8114,74.501398
41.0984,42.043797999999995,79.2562
43.0364,44.062,81.261798
45.0676,46.1476,83.227202
47.7958,58.442202,85.1052
48.970998,72.418598,86.2728
14.464002,36.9936,64.4894
19.156602,39.852599999999995,64.57319799999999
20.1672,43.080999999999996,76.63659799999999
22.242002,44.5654,77.9
24.9536,47.733000000000004,79.14500000000001
26.663,49.414398,79.5564
26.712,51.0522,80.745002
53.1944,53.2904,81.973598
55.7254,69.502,83.13600000000001
57.790597999999996,71.523,84.379198
12.5496,36.3236,63.5802
15.891802,36.3802,65.8988
18.002000000000002,39.4764,68.921798
18.0378,41.0828,70.1542
20.5944,49.4036,74.3458
22.493,51.5216,74.407198
25.497398,53.5852,76.27700200000001
35.3146,79.4554,90.761802
37.339397999999996,81.70100000000001,92.697
39.4408,83.809002,94.188202
12.468202,33.18300000000001,64.80199999999999
15.079198,35.551002,67.415802
19.1878,35.606402,70.331402
18.8322,37.590199999999996,72.667998
23.6392,40.404202,74.8494
38.232002,42.528402,80.053
39.483798,55.0822,81.952998
40.826598,56.6638,83.8774
43.104597999999996,58.622997999999995,85.8642
45.1312,73.15520000000001,87.4444
12.004997999999999,31.6284,66.015998
13.9496,38.3778,68.46140199999999
15.982598,38.435198,70.9188
17.854599999999998,38.4608,74.689
23.9296,38.489002,76.71019799999999
38.995002,40.1258,78.701802
41.051,41.654398,80.734798
42.6478,44.2762,82.7892
44.6364,56.6482,86.346598
47.4886,58.760998,87.567798
13.4552,30.3046,62.8708
14.779402000000001,31.834802,64.44560200000001
15.890802,35.1774,65.763402
17.5968,36.1742,67.31960000000001
19.616001999999998,38.178597999999994,68.6798
39.998197999999995,40.9536,71.735
41.1596,41.919799999999995,73.0586
42.3064,44.741398,74.1114
44.1794,58.1946,76.05439799999999
50.7016,65.8892,75.7584
22.7562,54.903,83.1904
33.60579799999999,57.442997999999996,84.4608
39.6412,62.7328,86.035798
39.393798,64.951798,87.8564
39.406402,66.943398,89.140602
41.212198,68.60920200000001,90.696
43.7754,70.2322,93.828598
47.484802,72.339602,94.809798
48.3744,74.8118,96.713398
49.8458,76.163198,98.4698
10.2802,32.0128,61.944998
18.076,32.059,61.982397999999996
20.2494,32.100402,62.0094
20.315602,32.977602,117.7084
22.391598000000002,34.302398,119.7312
31.3586,34.365198,121.1902
31.3934,36.556200000000004,121.281
31.420802000000002,36.6244,121.345202
