ERT,SIRT,MIRT
53.0692,51.646001,70.935501
78.793499,57.6925,72.14500000000001
78.7039,57.7189,78.05590000000001
81.3949,57.746201,78.0921
81.4158,57.766999999999996,78.1149
81.4376,59.1923,83.6378
29.039099999999998,49.8702,72.4209
28.967899,49.925301,78.216601
35.2611,66.3784,78.251401
52.7089,66.44300000000001,78.66399999999999
52.7867,66.49289999999999,78.69030000000001
71.6248,66.585301,78.718
71.8156,66.65299999999999,78.80109999999999
71.91890000000001,66.7199,78.8464
71.956299,66.777699,79.999601
71.988799,67.454099,81.3387
32.088,70.8851,91.323401
32.040001000000004,70.9196,91.349901
32.056001,70.9477,96.835901
70.092401,71.86600000000001,97.274
71.018101,72.808101,97.29299999999999
83.0477,73.500201,97.3166
86.115799,74.6813,97.3371
86.1558,75.70559899999999,97.3569
86.185501,78.056901,101.381701
91.2361,86.5647,101.4385
19.8283,29.9166,42.2043
26.4583,29.9449,44.722301
33.8203,30.3754,44.759499
33.859199000000004,36.164699999999996,44.789100000000005
33.8896,36.503399,44.8104
34.5116,44.9742,44.836
34.525,45.0171,49.025301
34.5456,45.131699,49.058901
34.565899,45.215399,50.0035
34.604,45.3227,65.6173
27.0342,58.4353,63.8252
27.880398999999997,58.4626,63.855699
29.886598999999997,58.497,63.8851
34.6913,58.7172,63.9251
62.3786,58.787099,64.197299
64.596501,60.4131,64.2405
64.6226,60.4445,64.27279899999999
64.65029899999999,60.4736,64.2984
64.68010000000001,60.5111,65.50470100000001
65.4901,60.6721,65.541601
19.963,20.785501,36.863599
21.5794,21.8519,38.1977
23.087299,22.916800000000002,39.365201
23.378500000000003,23.9894,40.181298999999996
23.8956,31.1523,41.223099
29.6039,41.7278,41.948299
30.637299,43.7818,42.96
31.8583,44.3906,43.962599999999995
33.0273,45.2085,44.9566
34.425599,46.7401,52.272
19.579,22.7638,35.535099
21.606399,23.833,36.598801
21.648601,24.9396,37.9072
22.674500000000002,26.237201000000002,44.436201
23.5657,27.3222,45.4951
24.083,28.4314,46.5255
24.928199,29.498501,47.8654
25.881999999999998,36.7928,49.196199
38.656401,37.8617,50.2286
39.665999,38.948798999999994,51.3521
18.836499,20.330201,37.524801
21.8603,28.5646,38.571199
21.8905,29.428,39.589701000000005
22.8756,30.928,40.7316
23.505199,31.465,42.782601
25.552599999999998,40.838,43.5053
26.4623,41.554901,44.2731
29.345599999999997,42.197101,52.9178
30.775,47.1811,53.5081
31.3075,47.888000000000005,54.0765
22.799599999999998,23.0973,33.327600000000004
23.610301,23.6388,33.9797
24.9527,24.409100000000002,37.471801
25.010199999999998,24.9705,38.025101
25.567699,25.695999999999998,38.6513
25.6267,26.397599,39.201501
26.521,27.053399,39.8087
34.3818,27.9232,40.386599000000004
35.0583,32.320499999999996,41.0541
35.699801,33.055398999999994,41.9045
19.2102,21.396900000000002,35.147000000000006
20.4405,21.918999,36.1579
21.1973,21.961100000000002,37.148301000000004
22.4361,23.179299999999998,38.163
24.057701,29.777101000000002,39.1744
28.0636,39.0019,41.702
29.0353,40.0223,41.863399
30.690701,42.2254,42.337899
31.7315,43.4598,50.000601
33.3923,44.496598999999996,51.6009
21.7623,23.217401000000002,38.2569
22.480800000000002,23.874601,38.7786
24.6678,24.7367,40.2108
24.7668,25.715899,40.609199000000004
25.912401,26.2524,41.431799999999996
33.887901,27.3451,41.994
34.381101,28.2424,42.550799999999995
34.8952,28.776101,43.0687
35.7631,32.142700000000005,43.639901
35.9606,32.669200000000004,41.3519
19.1404,25.079601,35.958601
21.406101,26.2579,36.6095
22.293199,27.363498999999997,43.1141
23.029801,27.432001,44.1398
23.5004,28.262501,45.143899
25.5933,29.600201000000002,46.517799
26.0838,34.1623,48.0584
26.114199,35.2793,49.2962
27.732300000000002,36.312799,50.4034
37.053799999999995,37.426601000000005,51.3173
19.6635,24.810999,32.280399
21.8468,24.8521,36.8054
23.188200000000002,25.4449,36.842000999999996
24.0768,25.648899999999998,37.139899
28.8057,25.7012,37.781099999999995
28.875099,26.194401,38.144799
28.914099999999998,26.757,38.603300000000004
28.9494,30.239801,39.1202
34.15,30.272599,39.5952
34.201499999999996,32.068799999999996,40.129399
24.8812,26.179799,37.305499999999995
24.8325,27.194201,38.291101
24.857098999999998,28.1473,45.6965
26.817999999999998,29.1854,46.2232
26.8592,30.257801,47.6844
26.8919,31.3102,50.6063
28.291201,35.911101,51.7781
28.3308,36.9131,53.1675
28.859201,38.484501,53.790401
38.819599,39.5076,54.7711
18.501801,20.489601,44.456998999999996
20.1062,23.981,46.0843
21.2803,28.700101,47.602801
23.1386,29.7673,49.004101
23.188,30.847801,49.9925
37.3429,31.913,57.4779
38.435899,38.466301,57.525601
39.455799,53.025001,62.7377
40.4834,53.647501,62.7731
41.5873,54.394701,65.8997
36.1055,49.0867,93.445901
35.4898,49.134099,93.414
35.510001,49.165001000000004,95.877
35.532499,55.263301,95.9159
35.557799,55.307301,96.985499
60.5563,55.3433,100.8276
66.357,55.371099,100.8715
66.3962,55.387201,100.903901
66.425201,62.164499,100.114499
66.4543,91.960301,105.980199
68.521001,71.661799,114.127799
70.5865,71.700399,114.178801
71.27279999999999,72.5536,117.2668
75.39599899999999,74.725,117.9429
75.57169999999999,76.713001,124.360801
92.497801,76.7646,130.801299
92.4269,88.165601,130.7083
92.4552,116.0989,130.7413
92.481601,118.662801,130.42000000000002
92.5106,118.702901,141.5002
67.27260100000001,75.1365,98.2738
70.36580000000001,75.175299,98.3224
70.4106,75.2109,98.3585
70.4459,75.245899,98.3871
79.063,75.2807,98.426199
83.565299,75.3182,98.509799
83.484499,78.7867,101.3532
83.506,93.3957,104.330299
84.0813,93.9355,112.3218
85.485,96.304,112.161999
26.9571,22.8786,52.4658
26.9306,22.912399,52.514399
26.954700000000003,22.947799,52.553501000000004
26.9772,23.063499999999998,52.583599
27.011499999999998,28.2329,52.615601
32.3454,28.2775,53.390799
32.674299,28.573698999999998,53.3757
32.705600000000004,54.3433,60.7904
32.738198999999994,54.3944,60.8367
32.735601,54.443201,60.486000000000004
23.177298999999998,27.1385,44.969899999999996
23.1721,27.174999,44.9974
23.198399000000002,27.204798999999998,45.025799
28.2959,40.1702,45.055
31.092,40.509699999999995,45.4718
44.5869,40.6169,45.4971
44.6233,40.8386,45.5225
44.650400000000005,41.877300000000005,45.548100000000005
44.677398999999994,42.993,48.780799
44.705698999999996,43.0378,76.4307
30.460898999999998,39.335299,54.2551
30.5478,39.376898999999995,60.7628
30.622799,39.4118,60.804701
30.653101,39.445201,60.8331
30.6808,39.480498999999995,61.1909
53.104201,39.511201,62.4953
53.1418,39.54,62.5329
53.1682,41.2312,64.01169999999999
53.2546,49.374,65.01259999999999
53.2895,56.156299,65.582599
35.423001,39.136101,57.9281
43.216499999999996,39.906699,61.961000000000006
43.246301,42.4554,62.0055
43.271401,42.5159,65.9207
43.293398999999994,45.895,65.960501
73.83250100000001,49.089601,65.9904
73.858499,49.171999,67.069599
73.889701,50.965799,73.995301
73.92320000000001,51.023,74.92519999999999
73.950301,52.147,75.370501
19.5749,37.479599,47.1632
20.984301,37.5248,48.5027
24.8666,37.560900000000004,50.3827
31.052,37.5905,53.8764
31.9257,37.623901000000004,53.9192
61.744901,37.655699999999996,53.951899
61.820601,38.1239,54.7219
61.8975,38.858599,56.7801
61.937001,40.051601000000005,71.837699
71.494,41.3515,71.85390000000001
19.999,28.243399,67.54910000000001
21.9067,40.685699,67.5952
21.927299,45.2809,67.63659899999999
25.029400000000003,58.1415,67.6714
26.428399,58.8568,67.7003
26.7297,78.6413,82.679301
27.3064,78.686599,82.772101
27.832,78.7189,82.8826
28.4875,78.7499,83.3137
29.4906,78.7876,83.3416
28.590499,29.8666,49.767099
28.517699999999998,29.9076,50.3561
28.536299,29.939501,58.6846
28.554398999999997,29.9704,58.7093
29.5743,29.998101000000002,58.730001
50.03,35.350199,62.4842
52.811901,35.3993,62.5256
52.8768,35.429501,62.551201
58.0419,35.458399,62.579499
58.079901,36.5991,85.6676
30.090298999999998,42.272,55.261099
30.503799,42.314601,55.899
31.127401000000003,42.342898999999996,55.617801
34.4524,42.3734,55.9836
34.4917,42.4014,56.013099
46.9495,42.744699,56.0325
47.271699,42.7722,56.1248
55.1673,42.7965,56.0582
55.200301,42.8213,55.9945
55.223999,42.8458,56.0249
28.287098999999998,24.887199,45.100599
28.045099999999998,35.8532,45.861399
28.080201000000002,35.897800000000004,46.9253
28.106198999999997,35.933499,53.8404
28.133299,35.962599,54.2202
40.679801,35.995101000000005,54.2475
40.6845,36.0227,54.2849
40.709901,36.0535,54.3188
40.9092,39.833,55.126199
41.9353,49.1895,73.780599
21.6652,34.0841,47.113898999999996
23.5979,34.114801,48.057499
23.6253,34.145901,49.089201
37.9834,34.1794,62.9835
38.0462,34.7618,63.0129
62.9013,36.5345,63.0442
62.9478,38.580600000000004,63.3649
63.305701,38.624899,63.3694
63.32899999999999,39.2027,63.274001
63.2814,41.283701,63.4643
23.360199,27.5028,50.2526
24.3318,28.155201,51.269498999999996
27.6055,30.274998999999998,51.3209
28.988801000000002,35.926501,51.3573
31.4389,35.977199999999996,51.7186
59.5916,36.0169,51.7672
59.623999999999995,36.8384,52.777499
59.6514,45.0,54.136199
60.7685,45.1209,59.6435
60.814199,45.156801,63.961698999999996
23.735500000000002,25.4755,47.502501
25.943899000000002,28.78,47.520599
25.969299,28.8187,54.727199
27.572398999999997,28.8477,54.7624
28.5109,29.646099,54.8149
47.3284,31.873199,54.8756
47.3439,31.9131,54.900601
47.3585,33.1737,55.2837
47.3772,42.438601,59.9283
47.5825,42.474899,59.9679
24.4959,37.444900000000004,46.625901
24.3612,37.483599999999996,52.2078
24.375700000000002,37.5137,53.1964
31.6493,37.544399999999996,71.3334
33.0049,37.5673,71.36449999999999
71.31700000000001,37.590900000000005,71.5921
71.76320100000001,37.613299999999995,71.613299
71.781701,39.346001,71.76589899999999
71.80019999999999,39.405501,71.9527
71.818101,40.1762,71.9851
29.693199999999997,41.569900000000004,46.9229
29.6414,41.619299999999996,56.9378
30.619999,41.645799,56.788999999999994
33.590599,41.5477,57.8483
35.7715,41.577501,63.7784
52.6636,41.8983,63.8107
52.7606,41.9213,64.58699999999999
52.812499,41.9453,66.4969
52.8642,41.968299,66.49719999999999
53.763599,41.984201,68.25919999999999
30.0579,38.584900000000005,59.9127
35.317899,38.7474,59.9405
35.349401,40.5945,63.178000000000004
35.3661,40.6633,63.5348
35.3852,41.5548,66.29249999999999
53.054301,42.542598999999996,66.3202
53.098099,44.1864,66.3429
53.960399,45.4198,67.206199
56.748000000000005,46.4189,67.9359
56.789101,55.0879,69.07650000000001
26.1053,45.291199,55.5513
32.979301,45.3117,55.570499
33.0527,45.336199,63.0437
49.2363,45.3624,63.061401000000004
49.265599,45.383301,63.083001
55.405701,50.4576,63.101099
56.466299,50.4753,63.1205
56.487401,50.493801,63.4867
62.5991,50.5144,67.068101
62.6296,50.5356,88.282499
32.747299,56.7929,74.2947
32.708200000000005,56.8369,74.31989999999999
32.718899,61.0468,76.2176
55.9299,61.087399,76.18379999999999
56.4876,61.1147,87.550101
87.9554,61.128799,87.586301
87.9844,61.6946,87.610499
88.0081,62.7516,87.6599
88.033999,65.9183,88.105399
88.0564,69.2551,88.2613
31.2234,47.0531,69.7885
50.934799,50.196301,69.8297
50.980899,50.2569,69.8506
51.004501,50.2889,71.44130100000001
51.0249,54.4169,74.91550000000001
64.8082,54.4572,75.625901
64.81800000000001,54.4844,76.9442
64.832099,60.0405,80.3173
64.8449,62.1544,80.184899
66.60220100000001,69.2461,96.948
28.4013,62.5788,76.8879
28.316101000000003,62.6525,85.7572
28.323801000000003,62.6831,85.576599
66.416,63.0312,85.8418
66.44579999999999,64.1135,85.8589
76.676601,65.29129900000001,85.881001
76.686701,66.4142,85.9008
83.734301,71.812101,85.9242
85.2436,71.847501,85.9008
85.2955,71.872499,85.9238
29.4441,77.191,92.27470100000001
39.9474,77.4321,92.2994
39.9615,79.42219899999999,93.1976
39.9775,79.4941,93.2328
78.0783,81.4491,93.626099
96.7201,81.485601,94.777499
96.7482,84.4868,95.814599
97.48790100000001,84.5255,95.844199
97.518301,84.4732,95.864701
98.2714,85.1605,98.326199
38.7191,53.5175,75.045299
42.3828,53.551999,75.07759899999999
42.4052,70.10310100000001,75.1049
50.7028,69.9134,75.120999
51.1517,70.81039899999999,75.1378
57.9433,70.81909999999999,75.8692
57.955698999999996,70.83420000000001,75.8846
58.2847,70.85499999999999,75.8998
74.2042,70.8741,75.905001
74.2319,70.8531,75.728801
22.476100000000002,28.9374,49.076199
23.795299999999997,28.980999999999998,49.139899
27.850001,43.8871,49.089099
27.8771,43.9294,50.444099
27.8988,43.953099,51.1267
66.7881,43.9747,51.1641
66.883601,44.510999,51.184298999999996
66.915199,44.536198999999996,51.357001000000004
66.937599,44.571,67.092499
66.9585,45.4091,67.1063
26.509,29.3274,45.7701
26.4219,29.3442,45.788799999999995
26.421399,30.3864,54.732599
33.291701,39.338,84.0934
33.313199999999995,39.3798,85.0076
46.016999,39.387899,91.0839
54.2822,39.5071,91.111899
54.3143,39.538,91.1276
54.3281,39.5569,91.143001
54.3394,40.7226,91.1189
24.6522,36.425399999999996,46.7564
27.712798999999997,36.4409,46.772
27.7245,36.4553,47.0945
40.378,36.477199999999996,56.3308
40.4054,36.4953,56.348301
56.6968,36.5119,56.3628
56.7168,36.5266,56.378
56.7311,36.716499999999996,56.4208
61.3569,41.7074,61.4718
61.4106,41.738599,64.898099
28.4172,38.041601,49.2376
28.354300000000002,38.069500000000005,49.1832
28.351701,38.091300000000004,49.1809
34.538399999999996,38.1104,51.5045
34.654801000000006,38.1261,51.5265
56.3783,38.139001,53.726
65.394,38.1391,53.744699
65.42490000000001,44.2522,54.2446
65.4468,44.282199,65.4464
65.464,44.303499,65.4597
40.491101,57.7038,63.1511
40.407499,57.7306,63.453101000000004
40.410799,57.750001,73.85499999999999
40.416799999999995,57.7632,74.137
40.4203,57.5918,74.157601
74.15520000000001,57.8652,74.17179999999999
74.16480100000001,58.1345,74.1834
74.1722,58.1599,74.1943
74.178399,58.173799,81.308
74.3421,58.1853,81.6805
40.328,68.7855,82.251099
65.4291,71.925899,82.261799
65.4572,71.939799,82.275701
65.4774,71.959299,87.171399
65.4913,77.2103,87.206501
72.90039999999999,98.3107,87.2265
72.911701,98.3413,87.2406
72.9262,98.3599,87.252701
72.93639999999999,98.374999,102.875201
72.945099,98.3922,102.8861
33.4974,53.8825,75.1014
35.9812,53.8994,75.1262
35.994,53.911299,75.6292
57.832399,53.9315,84.6378
57.8594,53.9477,85.2391
73.310801,53.967,85.1747
73.3346,54.102,85.1143
73.34740099999999,58.789599,85.1134
73.3657,68.984399,84.9458
73.3789,80.223399,84.952501
53.0681,70.1608,76.277501
54.3978,70.1799,76.29230100000001
74.0711,71.07600099999999,76.2967
74.1226,71.1061,84.6306
74.13919899999999,71.1226,84.6578
85.0352,71.13980000000001,84.6723
85.5446,71.1532,84.69
87.572399,71.1665,84.7056
87.5793,71.18109899999999,84.7207
91.071601,71.2569,91.1202
43.140001,79.290201,94.092201
75.095001,79.3039,94.1064
75.1183,79.3177,94.1193
83.241199,79.3319,94.1331
83.2688,92.35700000000001,94.1477
83.90079899999999,96.9574,94.159899
96.597801,96.9657,98.2765
96.6377,93.9696,98.302
96.6536,98.7807,103.455099
96.6643,98.7974,123.8071
50.607499,70.040401,81.3003
73.9402,70.0601,83.391499
73.97370000000001,70.07939999999999,83.4327
73.997,70.09899899999999,86.3593
74.0173,70.1164,86.4199
89.63600000000001,72.0504,87.097599
92.6422,72.0891,88.572501
92.6691,75.236599,88.607301
95.1686,75.280001,108.93700000000001
108.703301,75.3076,108.9689
23.8666,59.9127,67.016401
37.465599999999995,59.968999999999994,67.68350000000001
37.4844,60.0042,68.72659999999999
54.099501000000004,60.0324,95.121801
54.1349,60.0599,95.1604
95.136099,60.0829,95.208299
95.188,60.1042,95.23100000000001
95.209799,60.129399,95.252299
95.2281,60.150999,95.5812
95.2464,61.9631,95.5994
45.0471,60.233601,84.2079
44.955901,60.4704,84.0256
46.167099,61.1502,84.0451
60.2279,66.365201,84.330399
62.254,66.4151,85.3697
75.0612,66.444199,96.6702
75.8297,66.46889999999999,96.753599
76.7276,66.488301,96.767401
78.7627,69.72149999999999,96.719899
78.8133,69.7852,96.7374
712.236801,707.9865,726.8099
712.1501,708.004499,726.8725
712.1601,710.199999,727.234499
712.1688,710.2474,727.251801
712.180201,710.2679,727.265901
771.7507,721.883101,727.2832
771.780901,721.9214,727.215199
771.7983,721.939801,727.2278
771.8117990000001,721.9633,770.9302
771.8289,722.2102,772.136799
572.1394,568.5317,573.6396990000001
572.6873,568.5493,573.6617
572.7113,568.5643,573.557199
573.8876,568.5808,573.535
573.8076,568.5889,573.543299
573.804599,568.6067,573.5541
573.811901,568.624899,573.8329
573.8287,569.8023,374.751999
573.7755,569.8196,374.7678
573.786,569.8358,374.77929900000004
373.6611,369.6851,374.7888
373.6593,369.6944,373.4187
373.6719,369.705399,373.421099
375.5076,369.7169,373.431099
375.3985,369.72980099999995,373.441299
375.397799,369.7457,575.5424
375.4042,369.7607,575.5526
375.4124,369.7773,575.5634
375.5804,369.7945,373.9816
375.5842,369.74740099999997,681.7162
285.0988,287.4983,305.085201
285.1442,287.8491,305.1073
291.3151,300.16160099999996,305.1306
291.3549,300.026499,305.0263
291.4308,300.061,308.378
294.6049,304.9249,308.397401
294.5597,305.9539,308.08280099999996
295.3444,308.71030099999996,308.09039900000005
297.0518,308.756799,308.1099
297.08690099999995,313.281701,317.392399
530.6498,528.285799,142.580299
530.8479990000001,137.639299,142.6061
530.7434,137.4896,143.0111
530.7607,137.5139,147.511399
530.7891,137.53640000000001,147.5522
532.2643,137.559501,147.546301
532.308801,138.0239,152.2086
532.259099,138.1135,562.874201
130.78320100000002,138.149799,564.556299
130.8046,138.1767,583.4921
141.54000000000002,138.205701,583.5301
141.58099900000002,557.187799,583.521099
141.6122,557.2288,583.5474
147.6847,557.261701,181.718799
152.0279,557.719299,181.731701
152.0544,557.7292,583.8349
152.0784,557.755001,583.7809
152.0987,557.8847,583.7982
583.2619,557.835899,583.8697
583.618099,557.8486,182.0134
48.4764,91.3777,108.6516
92.2257,99.5625,116.188201
92.2607,99.5968,116.2278
95.32159899999999,99.6219,116.245099
95.351899,99.6471,116.2673
119.797099,99.6659,116.9825
119.8041,99.6815,117.007699
120.258899,99.699799,117.1031
130.97410000000002,101.2751,119.6268
131.083201,103.6186,131.2695
115.709899,121.8207,135.9514
118.9503,126.301,136.06799999999998
118.8977,126.33,136.12959999999998
119.488,126.346299,145.2521
119.923199,126.3669,145.276601
122.7416,130.934601,145.2931
122.7942,141.0706,145.3064
125.0411,141.141,145.7498
124.871701,141.1584,344.3631
145.048299,141.191099,344.3791
144.2279,153.1716,169.9359
157.0057,153.192799,169.9524
156.8163,153.2142,169.9635
156.833,153.2302,169.979001
157.114001,153.247,170.0292
181.1663,153.722,181.1201
181.185101,164.6801,181.1611
181.200199,164.7147,181.450701
181.2035,164.886201,181.469199
181.2163,164.910701,181.4929
21.6056,29.962899,35.0381
23.9283,30.0122,35.064101
23.962400000000002,30.5374,35.035698999999994
24.430399,30.561699,34.969499
34.1111,30.5859,35.263399
34.131,30.604601000000002,35.284799
34.147801,41.834001,35.370401
34.1586,41.867299,36.605599
34.698699,41.889499,38.9143
38.826499,41.912400000000005,46.235600000000005
34.0338,57.4156,62.2984
34.0192,57.4416,62.4204
34.328,57.4802,62.4569
43.2125,57.503199,62.4791
61.3428,57.6185,62.4967
65.21430000000001,57.649799,64.8434
65.2114,57.502101,71.515
71.57430099999999,57.503399,71.5313
71.6011,57.512901,71.4443
71.619799,57.2912,101.0825
36.834599999999995,69.3425,91.7313
47.2373,70.3746,91.8159
47.8285,78.8272,91.8392
73.287599,78.8601,91.8624
73.32060100000001,78.8854,91.883201
102.4454,78.9449,92.2507
102.4601,78.969101,92.267
102.47399999999999,79.204901,101.9914
102.4861,79.2391,105.169
105.238599,79.261599,112.5759
26.127200000000002,42.983699,62.476901
26.035,43.008901,62.495001
26.039,43.031701,62.50899999999999
42.423500000000004,43.7051,62.5253
43.417,44.6857,62.5419
67.6041,50.975299,67.60220000000001
67.6217,51.0037,67.65809899999999
74.57509999999999,51.0234,67.68119999999999
74.6032,51.041501000000004,74.9872
74.6799,51.0615,75.0079
52.7881,48.893499,70.49090000000001
52.8167,48.911201,70.50450000000001
52.8284,64.928101,70.5152
52.842701,65.015799,70.532
52.873601,65.25710000000001,70.5478
72.198399,65.29310000000001,71.980199
73.4349,65.3207,83.17949899999999
73.4661,65.3403,83.1999
82.945999,65.3612,83.215
82.9615,65.3783,83.2335
95.9729,152.413401,157.590599
156.4993,152.4343,157.6442
156.5453,152.4515,162.275801
156.5647,152.7852,162.302899
156.7663,152.802401,162.3164
168.6594,152.8172,162.331499
168.6621,152.8323,168.086901
168.6721,152.2864,168.109401
168.821401,152.251501,172.581901
172.893,152.258699,172.6335
90.2493,96.8914,120.219601
90.0514,96.9161,120.231399
90.0557,96.93700000000001,120.2423
90.074,96.9528,120.0694
101.0469,96.9747,120.3136
101.0939,115.1188,120.3302
120.399799,115.185199,120.357501
120.380201,115.2103,120.3715
120.3876,115.255401,120.3858
120.5553,117.0822,133.474999
48.104801,44.208001,67.4032
48.141901000000004,51.5657,67.4171
48.158401,51.591501,67.6637
48.1757,51.698201,67.714899
48.1887,51.718799,67.735101
82.112701,51.7317,67.7529
82.0235,51.7461,67.7689
79.19,51.763498999999996,67.7836
79.164301,52.214,79.1099
79.172699,62.3776,79.3698
142.619999,139.6302,154.675
142.7102,139.676101,154.7177
143.1175,139.7198,162.242001
143.1752,140.8519,162.063
143.4619,140.9127,162.8225
155.0144,149.312201,165.997
161.489,149.463801,166.0754
161.6286,149.530201,166.033801
161.680001,149.5835,167.1528
161.7219,149.6319,186.1229
128.4435,152.0183,186.179299
129.0198,152.0416,186.2885
132.1455,160.3074,186.301001
133.37630000000001,160.3576,186.315301
136.1884,160.4982,186.347099
137.254,160.9054,186.383601
137.2732,160.9544,186.4269
137.9274,160.9549,54.872699
142.622,160.979401,54.984398999999996
145.634901,161.0188,60.243099
48.342501,48.0117,60.291501000000004
48.319301,48.0619,60.7798
