ERT,SIRT,MIRT
37.310601000000005,37.7717,44.5423
38.4137,38.348898999999996,45.081599
39.088599,38.9093,45.6567
24.3283,22.5775,28.1364
25.8587,22.623,28.6179
26.314601,22.658699,33.9972
27.915599999999998,22.686401,34.5998
27.958699000000003,22.716099,35.1202
28.617801,22.7451,36.244001
28.6588,26.7111,36.8208
29.707799,27.402001000000002,37.7478
30.673599000000003,28.002,38.3772
39.6947,28.7717,39.934200000000004
21.751001,13.199399,28.1782
27.2726,13.2355,28.217901
27.3024,13.2655,28.249000000000002
27.326999999999998,13.2946,28.833299
27.355300999999997,14.799000000000001,29.1026
29.422800000000002,14.843801,29.571499
29.450999000000003,14.8817,30.471
30.1693,14.9119,30.515598999999998
33.797901,20.887798999999998,31.2312
34.320798999999994,23.1113,31.7066
23.6067,16.455601,35.727900000000005
25.0833,16.490501000000002,36.828098999999995
25.947501,17.729301,38.898901
26.8352,18.220999999999997,60.546799
30.606101,18.970298999999997,61.817599
37.468301,21.3273,62.334901
38.453699,21.430401,63.2967
39.426699,22.2563,65.251401
40.4174,28.122901000000002,30.2445
41.371901,29.516099,31.6654
22.4629,15.4742,32.275999999999996
24.353301000000002,16.3602,33.388999999999996
25.3596,16.8666,34.5059
27.981099999999998,24.067498999999998,35.526401
28.558,24.3951,36.761099
32.1241,35.0527,43.8236
33.1506,35.1038,44.7537
35.849601,35.9179,47.674001000000004
35.9274,36.981401,314.022001
36.743798999999996,38.1388,315.1686
22.9825,15.781500999999999,39.6492
27.1814,17.4401,40.4478
27.210900000000002,19.099600000000002,41.5525
29.2934,21.4801,42.4384
29.339,22.4946,43.381201000000004
39.1425,23.634601,45.908099
40.349498999999994,30.747201,46.9114
40.9922,32.175,47.894401
42.738,33.164101,48.9145
43.6175,39.9232,49.5845
22.651501,13.8278,32.770601
23.990699,15.768400999999999,33.765299
24.922300999999997,16.561899,35.017700000000005
26.244799999999998,17.099099000000002,36.864101000000005
26.8778,17.630699999999997,37.391599
35.907499,19.2571,40.016400000000004
37.2499,20.157299,40.869999
38.2214,20.2628,43.0402
39.177199,26.9405,43.1097
40.3544,33.882501000000005,43.432798999999996
24.4413,16.0902,31.7512
25.432901,18.7051,32.7359
26.668201,24.6338,33.9964
28.0482,24.761201,35.279901
29.215799,25.778699,36.525800000000004
36.511401,34.697199999999995,37.558101
36.5816,35.093399,43.873999
36.687,36.349899,44.853
36.7252,37.245499,44.5034
37.223299999999995,38.155,45.0179
23.2505,19.1892,31.275001
24.924899,21.3679,32.2316
25.4252,21.419401,41.258
26.0601,23.2348,42.248599
28.394199999999998,24.377001,43.7197
29.739401,25.297199,44.2942
30.9289,32.658401,45.6267
32.393100000000004,34.275898999999995,46.392401
32.438598999999996,34.816801,47.351199
42.956699,35.5069,48.2721
22.148701,13.612200999999999,33.9949
25.223301,15.325399,36.204398999999995
26.3452,15.913,36.250299999999996
26.382799,16.843099000000002,36.8475
27.7396,17.8051,37.645399
36.1816,19.691499,38.264899
36.970799,20.6018,38.918999
38.033100000000005,21.0413,39.5861
39.045201000000006,26.7907,40.255301
39.999100999999996,27.847599,40.937901
27.442500000000003,19.783501,33.365699
29.825199,20.597301,34.461301000000006
31.149799,25.767198999999998,35.421701
31.189399,26.4726,37.032999000000004
33.197299,27.3091,37.563
35.9983,35.261899,38.7498
36.774301,36.3186,45.6188
37.5536,37.925201,46.597601
38.3481,38.9432,47.884001
39.1355,39.950399,48.8177
30.6208,20.7,43.0823
32.2649,22.7021,67.8013
32.292699999999996,22.7435,69.39869999999999
32.146399,24.1399,70.355801
33.7876,24.606599,71.21770000000001
41.476299999999995,25.967199,74.581701
41.975901,33.694299,75.61869899999999
42.7984,33.7384,76.7803
43.689799,35.003799,36.489898999999994
47.8382,35.0463,37.542899
24.2277,15.7653,38.433398999999994
25.5137,15.821100999999999,39.214599
25.9259,16.649101,40.5549
26.6522,18.3921,41.6164
28.741,18.978,43.352799
35.317499999999995,20.2723,43.797301000000004
36.320201,26.7365,44.3033
37.4504,28.2729,44.767899
38.811401000000004,30.069001,245.8565
40.171099,30.510099,313.342001
22.1993,15.259199,28.7639
23.749601,15.303299,29.727498999999998
24.856799000000002,15.852099,30.949599
25.6704,16.3979,32.250800999999996
28.188800999999998,22.970499,34.0901
32.991599,32.860301,34.957499999999996
33.031299,33.8778,35.423501
33.9185,34.902301,36.400799
35.532401,35.9012,42.5901
36.2855,36.913301000000004,43.549099
23.460801,19.109399,28.674699
24.6386,19.884900000000002,29.8849
25.132999,20.8113,31.470401000000003
27.3721,21.850801,32.1573
27.424599,22.903899,39.833199
29.028199,29.1943,64.00880000000001
29.069301,33.638599,66.4769
30.490299999999998,33.682098999999994,67.6579
30.5357,33.7147,41.376
32.471199999999996,33.7464,41.9642
23.5773,24.3401,42.5322
25.6345,28.302599,43.0935
26.7187,29.5467,43.6462
29.363399,32.230000000000004,65.101099
29.4211,32.2761,65.530601
30.0923,33.1927,66.999701
32.501599999999996,33.815201,267.548199
34.912800000000004,34.554500000000004,312.78710099999995
36.0711,35.2345,30.415301
37.1744,35.821799999999996,31.4133
23.180899,19.4957,37.6533
24.4159,20.569001,38.864801
26.185599,21.6788,39.6057
27.1806,22.5017,40.1733
29.1709,23.4006,40.727199999999996
31.636899,24.358898999999997,41.363799
31.706001,28.886699,41.885701
31.7479,30.0912,42.5176
32.6274,30.8942,314.6483
41.8474,31.924899,317.3715
23.555401,15.888,30.3529
25.216199,15.9309,31.306299
25.6508,22.585701,32.7929
26.5721,23.4117,33.4079
28.702900999999997,24.311099,34.441199999999995
31.743899,33.8027,35.3371
32.025101,34.796199,36.315701000000004
33.5156,35.824601,37.307501
34.267001,37.300201,44.0669
35.718699,39.3763,44.9177
23.724301,13.5208,31.662901
24.768200999999998,19.268001,32.791201
24.7849,20.347301,36.1505
26.2346,21.412198999999998,36.185998999999995
26.993499999999997,25.5214,36.2064
28.732300000000002,34.854301,36.7038
29.6573,38.2614,38.148601
30.2868,39.5989,50.775901
33.2763,43.3425,51.168
33.314799,46.304301,52.8487
24.2588,18.950701000000002,29.675
25.901599,18.994001,31.337799
27.611201,19.8333,37.589199
27.649599000000002,20.8291,38.210301
29.023999,21.646601,39.008199
29.610599999999998,22.724199,39.995001
29.677999,23.5948,40.980199
30.8602,29.472201000000002,41.921898999999996
41.716099,30.892,42.888099
42.539,31.743701,43.9132
24.209401,21.915,34.5638
26.664899,22.945199,35.403401
28.328399,24.083501000000002,36.425200000000004
28.9929,25.2801,37.415
31.656100000000002,26.259401,38.448
31.690399,27.1303,39.404500999999996
32.1709,28.169999,40.5085
33.0376,36.9806,46.6795
34.072199999999995,37.973,46.712901
35.0162,39.000699,47.5068
26.8155,24.985201,42.270399
27.5109,26.7058,44.562499
28.3108,27.735101,44.5752
29.116500000000002,29.9135,45.174501
31.8415,29.9548,47.3766
31.871499,30.8462,48.6042
36.1077,33.2806,48.6433
37.053698999999995,34.541601,49.8527
38.034800000000004,35.535201,50.444301
46.1606,36.556801,51.1891
24.175099,20.1668,35.105999999999995
25.094099,24.164699,35.725300000000004
26.0387,25.5845,36.7692
26.9694,26.6804,37.720299
27.651600000000002,27.745499,38.786901
28.313799000000003,29.4347,41.796699
28.953201,39.777,41.8382
32.0433,41.063401,42.191798999999996
33.024299,43.130501,49.062599
52.7329,43.7285,50.085499
25.528,19.318201000000002,29.5869
25.462399,20.1128,30.5918
26.297100999999998,21.136701000000002,31.695798999999997
26.5664,22.111898999999998,32.581999999999994
27.7167,23.7339,34.0678
28.7782,34.616299999999995,34.626201
29.380099,35.535298999999995,35.542699999999996
30.350201,35.574200000000005,36.455600000000004
31.602600000000002,37.067401000000004,43.4441
32.355199,37.2021,44.500099
25.451501,22.1201,32.3998
26.4658,22.9403,34.4336
27.734299999999998,24.016,34.4666
28.814498999999998,25.505098999999998,35.223799
30.583999,26.2495,39.214501
31.586399999999998,35.9557,39.261801000000006
32.335101,36.9418,39.287800000000004
33.385400000000004,38.0996,39.310601000000005
34.406099999999995,38.954499,45.606301
35.368700000000004,39.9776,47.433401
25.836501,20.6431,32.1312
27.4923,21.507301000000002,32.667100000000005
29.059299000000003,22.5576,34.202201
29.558298999999998,23.634598999999998,34.796398999999994
31.110500000000002,24.638099,35.8433
31.1263,25.6542,36.8138
32.0682,38.7435,39.861599
33.0486,39.759399,41.001499
33.859601,41.245399,48.0551
51.722401,42.621601,49.247699
26.5728,19.897499,32.059399
26.496299,20.8654,34.4925
27.405,21.854399,34.521701
28.1524,22.8768,35.047799999999995
28.9005,24.0154,36.057399000000004
30.1252,25.2349,37.5079
31.081400000000002,37.269001,38.4816
32.0451,39.590699,39.484301
33.483199,39.6247,46.3418
50.2017,40.773599,47.462599
25.086700999999998,21.339901,31.8928
26.8445,22.483301,32.454
27.305300000000003,23.0786,33.1653
28.631700000000002,24.3322,34.3775
30.945099,26.862899,36.596599999999995
31.493000000000002,35.1695,36.659001
31.9137,36.646901,37.586200000000005
32.507701,38.2422,38.3934
33.4504,39.3963,46.520101000000004
34.397201,40.8996,47.6034
25.125399,15.718099,23.301198999999997
25.8057,15.7495,23.7854
25.932000000000002,16.176101,24.340600000000002
25.955799,16.722600999999997,24.851
25.9666,17.3345,29.344499
26.634900000000002,17.8249,29.991
27.3489,21.693901,30.0171
27.800399,22.221,30.5406
28.7603,22.707001,31.031999999999996
35.0541,23.3764,31.5093
21.7999,12.6971,28.5729
23.0957,13.328,28.586701
23.108499000000002,17.073501,29.1186
23.901,19.490401,29.0735
23.925801,20.3298,29.078701000000002
28.115199,20.371,29.089098999999997
28.645599,20.393,29.8302
30.2016,23.499201,31.656399
30.231,23.5345,32.3799
31.111299,23.5575,33.8565
22.8174,20.4137,34.963899
26.023601,21.017799,35.658101
26.081899999999997,21.932000000000002,35.680001000000004
28.1844,22.8435,36.1867
28.8497,24.113498999999997,36.724900000000005
30.898400000000002,25.265499,37.240300000000005
30.9207,26.165801000000002,37.774
31.766,27.221099,38.286501
32.309501,29.9195,38.742299
34.019400000000005,29.9455,39.315501
22.778799,15.3494,30.946301000000002
25.852,16.657699,31.9241
26.671599,22.961399,32.7999
28.378899,23.9623,35.1496
28.4068,24.9499,35.180301
34.631001,32.480199,35.724901
34.640198999999996,33.133,40.687601
34.6535,33.808800000000005,41.3371
35.08,34.460398999999995,42.023899
36.5056,35.112101,43.251199
22.332499,13.9314,28.1612
24.009,17.765401,29.1741
24.9625,17.823799,30.155499
26.003699,17.848098999999998,31.1571
26.951999999999998,22.3645,33.958901
32.9965,33.501999999999995,34.9743
34.1135,34.744400999999996,35.938299
34.1426,38.705299,36.933800000000005
34.6104,41.069301,47.003401000000004
35.507400000000004,41.5611,47.988801
23.965499,14.705100999999999,30.619799
24.649199,18.1217,31.639401
25.102701,21.0402,32.520199
28.839099,25.166001,33.2438
28.896101,25.1967,34.076299
32.4354,32.195299,35.033100000000005
32.449101,33.221700999999996,41.488499
33.2552,34.304500000000004,42.581899
33.4322,35.2857,43.952201
34.168799,36.3203,45.387
22.2465,13.853100999999999,26.696101000000002
23.668,13.8793,27.897399
23.765099,13.9001,28.440601
26.338899,17.285600000000002,28.962298999999998
26.155099999999997,20.7802,29.624301000000003
28.289399000000003,27.2634,30.238901000000002
29.049599999999998,29.388299,30.9045
30.652900000000002,29.4172,35.318801
30.701101,29.436298999999998,35.9067
31.3953,30.1837,36.533401
24.543499,20.5924,32.084
25.7543,21.1252,33.575701
26.8581,22.6682,39.3888
28.156099,23.7362,40.388699
31.835099,24.7056,41.3461
32.762999,26.6355,42.450401
33.7806,30.792299,43.549599
33.803501,31.8005,44.5039
33.817099999999996,32.807199,45.392901
43.8243,33.8666,46.4757
26.4207,21.595399,34.481700000000004
29.714399,21.627599,35.527
29.7636,21.651999,36.5028
31.4665,28.5346,37.5148
32.597901,25.769199,38.5105
37.1627,41.7407,39.874
38.047,42.250399,42.9777
39.498599999999996,43.0346,47.739899
40.018,40.9892,48.7432
41.832699,42.106398999999996,49.929699
22.1536,18.326700000000002,47.200499
23.708799,18.362801,47.239098999999996
24.131501,18.3886,47.2671
28.436298999999998,19.097099999999998,47.2839
28.471398999999998,20.1725,47.3
37.2628,22.0788,47.3203
38.8644,29.8349,48.172601
39.490300000000005,31.396399,50.013000000000005
42.009501,31.4331,50.0477
42.847299,42.157399,50.074801
23.7998,21.0496,31.344201
24.3407,21.077,32.784199
25.0624,21.2518,33.6798
26.330199999999998,22.391901,34.341999
30.4416,23.491699,35.3084
30.4825,24.440898999999998,36.297499
30.511400000000002,25.6641,41.1721
30.5414,33.0119,42.191501
32.743601,33.8356,43.293501
34.999300000000005,34.969300000000004,44.688099
23.718,17.175299,30.2708
22.7161,18.279699,31.145999
23.9389,18.315101,31.177298999999998
23.969699,19.158301,31.517198999999998
24.6613,22.0442,32.336200000000005
24.6996,22.0767,32.411699999999996
25.549,22.102099,32.925698999999994
27.686799999999998,22.511401,33.576499999999996
30.302500000000002,24.2256,34.256299
33.486001,24.7799,34.862401000000006
26.570601,17.7622,36.960899999999995
28.3256,18.444200000000002,37.9724
28.3411,19.036701,38.993700000000004
28.9421,20.142701000000002,40.777598999999995
29.992,21.5253,43.231801000000004
38.504099,22.3663,43.263101
39.633499,22.9729,44.364601
40.811,29.0736,45.285
41.598401,30.3211,45.813101
42.581199999999995,31.1684,46.1965
23.930001,17.0564,33.2875
28.247700000000002,18.3462,34.164301
28.274599000000002,20.959201,34.9981
29.281399999999998,21.4796,36.225601
30.152501,27.6897,35.793301
36.038,37.193000000000005,36.741001
37.627899,38.3149,37.9364
39.784400000000005,39.5901,38.9332
41.014700000000005,40.4496,45.756401000000004
41.038001,41.514901,46.766901000000004
23.198299,16.540999999999997,35.431900999999996
24.122099,19.294699,36.7162
25.294499000000002,19.327799,37.242299
29.7893,20.312401,37.7646
29.8142,20.3353,38.4106
29.8241,21.403899,72.45750000000001
29.836,23.188301,74.0219
39.663199,24.2255,75.214001
42.144901000000004,28.8754,35.747400999999996
42.176001,29.745699,36.7305
24.052201,25.2625,44.689801
26.047500999999997,26.139298999999998,45.4174
26.503199000000002,27.423000000000002,45.874499
28.780099,28.085,46.8712
32.558299,28.830999,47.555
32.667099,29.9815,48.5601
32.697701,34.436499999999995,49.590801
34.576,35.4878,50.582
38.5201,36.931199,312.4152
47.1678,38.002301,314.414501
22.393698999999998,19.567,30.092
23.243199,20.521399,30.112401000000002
24.5399,24.515698999999998,33.9126
24.8312,24.5534,34.442099999999996
26.019,25.007401,34.977199999999996
26.040499,25.0672,68.788299
28.787599999999998,26.1951,70.99040099999999
28.811700000000002,27.036601,71.021901
28.757900999999997,27.885499,58.435301
40.1606,28.467499,58.4734
71.486899,52.4721,58.4896
71.88419999999999,52.5171,59.3178
72.37360000000001,59.628,60.3894
72.91499999999999,32.6072,61.3383
30.826700000000002,32.633601,64.453999
34.760801,32.661701,352.2775
34.773001,33.949901,353.8657
36.838401000000005,33.9837,49.924301
46.576299,34.006999,52.890499
55.380901,35.476501,54.7495
57.7097,35.522301,258.693401
57.741501,35.548499,258.675
57.7545,40.4505,61.6862
57.8043,256.216801,63.120201
260.817001,256.52869999999996,65.64340100000001
261.338399,317.449499,65.823501
330.581099,317.4634,65.72829999999999
333.55610099999996,319.1283,70.5016
23.102601,320.32,70.718999
25.132199,320.2233,324.7251
26.904999,13.5406,30.6406
26.741,14.442499,30.679399
27.501300999999998,15.490799,31.4714
33.110801,16.608099000000003,33.107299999999995
34.0383,17.631401,34.205
35.022099,23.7291,35.110299
35.9842,34.631901,37.2011
36.949701000000005,35.964899,37.987499
36.987300000000005,37.0316,44.8158
39.5601,39.769599,45.077498999999996
39.6763,32.623098999999996,46.3282
39.698899999999995,32.674099999999996,46.3617
42.172001,32.7007,46.3828
62.368299,32.721599999999995,46.410799
64.08749900000001,32.741801,47.3353
65.8892,36.255,49.1738
67.121099,36.286,51.2031
68.0221,36.302401,51.2396
37.423199,38.9743,51.483999999999995
37.4604,40.813099,58.106801000000004
37.4727,25.044401,40.199899
37.479301,26.577901,41.270099
37.9741,27.159098999999998,47.37
53.0617,28.084599,48.0719
54.1531,28.932101,49.4168
56.5863,29.953301,50.441199
56.278501,30.9909,51.497799
56.7741,32.121001,52.3943
925.0651,33.4236,54.6636
929.9846,34.2137,55.4403
24.1065,18.371499999999997,35.820499999999996
25.581400000000002,19.3991,35.869001
26.204000999999998,21.3705,36.810500000000005
30.416001,25.568201000000002,38.012198999999995
31.309199,25.6017,40.0721
54.973099,25.625701,40.3874
55.631201000000004,26.315599,41.4296
56.6564,26.817199,44.070101
57.6403,27.831401,44.140401000000004
58.619301,28.8139,49.3406
23.035099,18.522199,34.369399
24.1597,19.4095,35.181698999999995
25.3158,20.4313,36.1899
26.1928,21.4846,37.3609
27.109501,24.5064,39.055901000000006
28.2137,24.8553,41.9063
29.851599,25.6117,42.434901
29.8789,26.4459,42.464599
30.5706,27.515701,43.0416
31.560699,28.502,43.949999
26.748500999999997,14.776501,35.9893
26.690500999999998,15.9794,37.241099
26.700200000000002,17.045199,42.091501
27.187799,18.0624,42.118399
27.679901,24.681199,42.1238
33.482301,25.2833,42.1379
34.443999,26.3315,42.692201000000004
35.727700999999996,27.932901,44.092601
36.4535,28.9836,45.1235
37.9536,30.0338,46.137201
25.624699,16.735300000000002,33.2581
26.644399999999997,17.768999,34.4673
27.580399999999997,24.346701,37.726999
28.4631,26.128299,39.0122
29.5092,27.1472,41.526998999999996
33.2715,40.335499,41.5972
34.187899,40.860601,42.1314
35.139599000000004,42.083498999999996,43.9785
36.1095,42.8772,49.3819
38.56699999999999,43.6203,50.035
22.424699,16.2729,28.273
23.982599999999998,17.8657,28.2942
25.8211,18.527199,28.9022
26.252199,19.038001,28.935299
26.8564,19.566099,31.9222
39.0642,20.0584,35.3126
39.593900000000005,20.611798999999998,35.334299
40.057499,21.097901,35.384301
40.6148,21.5791,35.905899
41.403400000000005,23.2369,35.9366
22.174201,18.603101000000002,27.835501
24.518299,18.645901000000002,27.865
24.549401,20.411799,27.916999
24.5625,20.441198999999997,28.5003
24.5742,20.461199,28.5292
24.585599000000002,21.149701,29.140698999999998
24.931,21.178998999999997,29.8002
24.963,27.9831,32.743300000000005
