ERT,SIRT,MIRT
58.972401,47.609701,54.275799
59.942501,48.4554,55.2277
60.9673,50.541301000000004,58.1437
45.2979,45.696999,44.0537
46.359401000000005,46.052299,44.556999
46.8227,47.8394,44.8559
46.988999,48.4585,108.2029
47.255701,48.799,113.3272
56.376301,49.1766,118.4275
56.550501000000004,50.0862,148.097
56.893499,50.6033,153.06560100000002
42.9764,50.9834,157.9826
48.129999999999995,51.3939,163.5802
53.0755,65.787,167.9206
57.8244,70.909199,172.8506
62.7543,76.827799,174.829299
134.47449899999998,81.8466,391.0307
139.152299,88.5064,395.810599
144.0983,91.7582,441.36699999999996
148.960799,96.4574,446.1052
153.9091,101.5066,462.8624
396.402601,106.7012,467.8664
469.08260099999995,111.3431,472.7932
89.136501,131.816801,180.306199
94.0899,136.7375,185.0905
99.0318,141.74079999999998,190.136799
104.465499,146.6558,195.1986
109.6833,154.1482,200.2299
114.195001,158.347,205.1858
119.188999,171.0246,210.1319
124.104799,174.123099,215.0999
128.94240000000002,179.2363,220.08840099999998
165.705199,183.81400000000002,224.9012
59.9917,110.2785,126.6606
66.108,114.898499,131.8623
71.0056,119.8484,136.5365
75.9731,124.7959,141.4909
82.516501,129.784,146.4794
86.3568,180.167599,151.7928
91.429999,185.0895,156.782899
97.437499,190.0573,161.3223
102.6765,195.794301,166.269
107.303999,200.06,196.4462
56.6832,80.5344,122.7905
62.684699,85.437599,127.783501
67.882601,91.1769,158.304699
72.53479999999999,96.103501,428.7946
77.5444,101.211801,435.2662
143.6284,106.1833,438.5189
149.2444,111.4628,445.898601
153.4075,116.120099,450.248501
158.5306,121.115,458.5717
163.3463,126.258299,463.5008
280.721501,299.675,305.3476
284.914599,300.5991,306.22750099999996
289.7997,301.4016,307.954
300.77839900000004,302.1618,309.318001
301.2257,303.0135,310.3716
324.7787,304.8651,312.0358
327.6993,305.487,312.3482
328.4504,310.1354,312.63510099999996
329.176,312.622299,319.5118
329.6754,312.91680099999996,320.0363
132.3109,149.173,576.4305009999999
133.48430000000002,708.2194,578.021801
135.5543,709.5104,578.4874990000001
136.26600100000002,545.6611,578.8013
151.852,546.4829,581.3248990000001
151.222699,547.264099,588.3871
151.234501,547.621,623.7188
151.2532,548.0012,716.258599
151.322799,551.4356,716.881899
685.7763,551.8427,717.3198990000001
544.0503,553.1676,579.1906
545.2471009999999,580.642201,579.671199
545.9455009999999,584.0417,580.9975
547.182999,517.6304009999999,589.0174
615.2397,519.439501,619.141
630.924399,520.6206,619.1822
631.036301,521.737701,619.8732
633.193901,522.8082999999999,620.2034
633.5231,523.8574,226.6152
435.044401,527.3017,227.758301
435.5475,582.8395,229.1146
450.106701,587.0444,235.7748
478.73599900000005,230.0189,482.3966
479.4843,229.488199,629.377199
480.2174,230.55689900000002,629.7921
518.2923000000001,231.0588,630.640301
518.604,231.65530099999998,631.089699
529.435601,232.6368,631.4297
192.968099,234.2949,634.541201
193.2164,241.9787,636.0939
194.4736,243.9711,636.5342
195.411601,244.4132,637.029
196.0773,486.82690099999996,437.5425
198.296101,488.2036,437.6435
198.5163,489.4899,437.901299
231.629499,491.4767,439.2277
241.83719900000003,636.659601,440.1488
242.7961,637.0013,323.13209900000004
448.69240099999996,647.3527,522.4246009999999
449.03050099999996,255.11380099999997,324.4308
451.23800000000006,255.4728,326.08839900000004
452.5879,312.2161,357.8975
452.9792,314.9386,359.0705
454.60539900000003,315.596699,359.66379900000004
491.5367,319.0783,362.5035
695.940601,321.3969,393.8629
902.565,324.7673,1109.349201
252.8262,325.697301,1581.261001
254.3594,913.356301,1584.0504
254.41859900000003,915.2524990000001,1585.4128
254.4568,520.2248999999999,1586.7271
254.71069900000003,1589.5032,1587.932301
255.4615,1592.845401,1595.0739999999998
330.9616,1598.1392,1594.6453
331.3937,1600.7324,1596.5679
332.50549900000004,1604.8355,1598.42
333.1094,1606.4138990000001,1598.3829
411.599599,1607.9201,405.042
411.6324,407.91270099999997,647.6246
411.9579,408.532399,538.7536
412.2055,411.89010099999996,539.0299
490.0681,541.4642,539.867
554.9245990000001,543.760899,540.7343
555.8546,544.557399,541.2425
558.612,545.4151,565.851601
559.864199,546.1449,779.9183009999999
561.894001,546.4814,751.499799
1355.6319,1353.3998,751.544899
564.1158,566.8639,752.9384
565.231001,566.9083,571.7691
565.9189,568.0847,571.8427
566.2271,573.104199,572.150399
567.2530009999999,574.436701,572.366899
570.679701,577.514899,573.2084
572.5274,578.3441,573.537501
572.5554,578.7059,574.106999
573.528701,579.0888,575.8079
573.567001,579.492,576.948699
388.550299,422.000899,577.2561
388.937301,423.3646,494.9014
393.4436,424.8575,495.601301
441.656199,426.7339,496.0513
443.602499,497.2862,500.1081
444.6945,497.812301,500.4304
445.5176,500.1257,501.147999
445.7672,503.0134,501.5156
446.663199,507.66700099999997,502.0895
1595.082,918.3995,502.4061
394.7116,1793.480201,505.6795
395.1091,442.6453,441.7877
395.497601,444.5774,443.0189
427.152,446.486999,443.7628
428.7548,447.9404,444.11630099999996
436.8125,448.4606,444.7375
441.5461,449.46410099999997,445.0446
441.999101,459.239101,445.3338
458.8428,459.7566,447.4798
1666.063701,461.5673,447.8052
291.2314,462.1793,453.9887
291.556701,337.46109900000005,346.5281
291.9625,339.2339,346.8556
307.7859,340.96289900000005,347.5603
308.244801,343.7435,350.0546
309.1814,343.802899,350.8374
309.786501,343.844899,351.1537
311.2096,344.2464,351.717
343.6186,346.8976,352.8921
344.253099,751.9335,353.9444
240.4484,352.443701,355.1162
240.6788,354.24180099999995,275.30419900000004
954.2764,273.16640099999995,275.7157
403.8567,277.6282,276.0585
406.1034,278.317899,276.4038
406.8665,281.079699,277.6473
407.4383,290.655801,278.2308
286.614299,291.6406,279.01709900000003
288.0291,292.2354,279.3566
292.4675,348.2687,280.2282
292.949101,408.0289,340.8624
293.3565,331.39100099999996,328.8691
294.9054,331.846101,329.27099999999996
296.3179,332.5096,329.7233
331.6049,333.967299,330.1903
331.9017,336.3482,331.0624
164.6366,344.4396,332.6468
165.49110100000001,345.7966,333.505201
167.1308,347.0413,334.36239900000004
168.467899,348.4765,335.027099
169.9199,350.8813,342.7217
189.2264,169.1213,183.2913
190.3596,176.7292,184.1273
191.1124,180.2441,187.472
193.5961,181.3812,188.0021
194.2167,185.4624,188.347301
122.1518,192.81599999999997,188.759801
124.7102,201.2491,189.4823
127.305399,202.573699,190.779001
127.780401,203.610301,196.7375
128.60569900000002,204.341001,197.109001
145.230699,153.5363,209.871499
145.6391,191.3024,210.224299
146.089399,194.090101,211.888399
147.3123,194.5308,212.164399
149.2492,194.9271,216.8017
758.0554,196.074,219.00929900000003
725.5976,197.792201,219.8948
126.2807,198.33,220.3274
128.9131,201.6018,221.1683
129.1714,217.832699,222.1596
129.8786,134.9495,136.3979
130.939201,135.780001,138.37980100000001
140.39100100000002,137.48250000000002,172.1615
140.53389900000002,142.26940000000002,172.655799
141.2014,142.45510000000002,173.021
143.054001,190.010899,173.6198
143.7628,191.2865,175.5451
1052.2258,247.3042,177.1849
162.998901,248.678701,240.7518
165.2288,1050.4048990000001,227.6495
231.0982,237.65750099999997,232.9128
231.7717,239.137299,233.2084
232.51599900000002,240.4362,235.27200000000002
233.0691,282.4573,235.99730099999996
235.416701,284.3448,349.0018
1247.536099,285.759199,352.5199
1671.6776,286.4653,353.319501
279.6905,287.1892,354.5258
171.045499,355.4516,356.468801
172.196099,356.4301,217.5691
207.3912,209.7055,219.9774
207.7547,210.2181,221.1468
207.9574,211.499801,221.803701
209.9551,217.5726,222.7305
234.3635,217.609299,227.79249900000002
234.9021,218.8955,228.9871
235.5534,219.766101,229.61820099999997
236.1879,220.516499,230.1756
1443.3025,224.3765,231.3782
57.825101000000004,235.2561,101.3839
59.4674,96.895,102.182799
60.237899,98.9174,102.57799999999999
95.018499,99.938201,102.9702
102.9859,107.8116,103.3025
103.3094,108.215099,103.6596
104.597199,117.619701,104.4835
105.0673,118.977701,104.8547
108.2727,119.718301,115.5172
691.4404,122.7203,716.5984
160.4719,123.536301,338.0077
161.880601,953.3008,180.832101
163.4194,168.4708,181.406401
165.209701,170.9042,181.940199
165.6175,174.9323,183.164801
182.4008,176.3404,183.7073
183.2074,177.013,221.9536
184.220901,177.6956,222.2699
186.680101,178.3719,222.6135
187.1002,179.0889,223.4029
863.119201,188.2732,175.537499
78.916099,229.05850099999998,176.1842
80.8777,182.1048,181.5204
81.276501,182.5598,182.9461
82.0661,182.6185,187.353501
87.173401,183.179601,187.7841
88.7882,192.3342,188.1955
89.339,193.38400000000001,189.78900000000002
90.41879899999999,194.081401,190.6839
122.8663,194.606299,191.1202
124.4957,195.2119,132.6763
687.4347,129.24079999999998,134.0062
87.5838,130.604199,134.37630000000001
124.9679,132.06900000000002,135.826
127.4889,132.888599,135.8794
128.055101,134.8567,135.9069
128.3929,135.427799,136.1423
129.2299,135.9681,137.4755
129.57330000000002,138.78640000000001,138.125799
130.1519,139.8671,139.5089
130.8459,140.2446,629.125901
31.165999999999997,80.516601,82.852
32.9409,81.3812,86.6455
36.8357,81.8778,86.7178
49.4025,82.7895,87.189099
51.653898999999996,83.1728,87.4772
94.599801,84.1034,87.7159
94.9297,84.5212,89.6089
95.7793,86.185401,90.6395
96.3905,87.7281,91.4472
96.678399,89.321401,94.7196
41.485600000000005,640.8084,147.2535
42.785,54.830301,147.3044
54.2329,57.7641,186.5657
55.536301,58.8799,187.3816
56.2154,60.845099,188.547599
190.6299,61.6322,222.19
192.8467,62.1421,224.8243
193.7928,65.13069899999999,226.2381
195.0566,67.2428,103.5096
640.3025,68.4255,105.5164
101.24700000000001,108.1896,105.9461
105.1033,110.926199,106.2397
106.71600000000001,110.7522,106.5485
106.7469,111.4247,106.8666
110.1655,111.456,108.0981
111.0497,119.439001,109.0852
112.3073,120.6061,109.325801
112.3272,120.660199,116.899499
112.3448,120.6871,418.0354
112.3647,121.057999,62.445199
52.669000000000004,64.793199,62.7427
62.752501,65.6409,63.020499
64.1208,66.08080000000001,100.9896
64.9161,66.43639999999999,101.7207
66.0515,66.9223,102.541299
74.681499,68.5005,103.0209
77.922201,69.0024,104.2038
78.66300100000001,69.359,105.4038
78.922,69.8428,106.2693
553.4779,70.214,609.5228
30.797201,57.0401,115.2802
34.8267,68.547101,115.301401
35.542100000000005,69.1494,115.3185
56.796898999999996,71.8917,115.8322
57.5259,73.452601,116.8313
128.09269999999998,123.245,116.8946
132.163,748.6924,134.1018
133.300701,125.0144,136.0966
143.9821,126.0753,137.3339
144.8675,127.7557,139.564499
122.716401,133.6196,143.3664
124.8499,136.48989899999998,143.7615
124.8823,141.149899,144.930001
125.294801,151.2496,145.522399
126.06299999999999,158.8542,148.375001
526.886,159.7283,149.341201
146.886699,166.1108,149.7843
146.8458,66.64869999999999,164.998799
147.961701,67.128601,165.494901
148.5197,71.69669999999999,165.4378
151.734599,72.9014,79.5371
46.240899,73.609599,83.4657
55.983101,74.3468,85.009001
58.2082,78.1379,85.947101
66.66810100000001,80.553601,87.0057
67.36489900000001,81.2036,87.3421
85.5829,85.2143,99.9853
86.1206,67.3835,100.016301
86.6893,74.0623,99.8554
86.8995,77.32130000000001,108.6033
87.433999,85.070699,114.186901
42.277,87.2956,118.770701
43.7714,92.5856,124.562499
48.617599999999996,97.425699,155.423901
53.4289,102.7226,160.381399
67.1602,106.9323,164.8079
142.427799,115.0878,169.7588
145.4995,830.7677,175.557999
151.1957,88.007901,182.076
155.9181,88.880899,104.226101
162.267899,91.915101,106.471699
57.606501,96.232199,107.0648
63.364401,107.1617,108.4752
68.305,107.6863,109.7322
73.6953,108.1198,117.94380100000001
80.18969899999999,108.9214,119.7236
124.158801,110.622601,120.5947
124.7318,111.2406,121.0703
125.2934,966.7803,122.7468
125.5971,1044.7156009999999,525.215499
127.903101,56.7526,62.5182
52.261201,57.786699,63.220799
52.8524,58.522,64.05449999999999
57.083,62.659,68.8952
57.8195,65.05879999999999,70.1389
58.181098999999996,66.510001,70.536001
75.8356,67.0651,70.94590099999999
76.224901,67.6526,73.474899
77.3317,68.2568,74.2881
78.0649,69.277601,94.10199899999999
78.469401,1085.3796009999999,64.946099
64.7148,64.102801,68.762101
64.7639,64.48330100000001,69.89999900000001
65.16399999999999,65.2796,70.281101
65.6572,67.18039999999999,70.8057
74.5335,71.98089999999999,71.15899999999999
74.897001,82.9193,72.6665
72.37270000000001,83.3316,73.4268
73.22359900000001,83.764899,73.9263
73.89620099999999,84.1207,76.665099
54.907901,84.7633,60.2373
55.8919,57.1875,61.435999
56.2029,57.9191,62.6942
56.7993,59.892201,134.825801
57.1863,60.354,135.50310100000002
73.8734,63.9697,136.154201
74.031,64.46100100000001,136.562499
108.9062,65.73589899999999,136.8701
109.9595,66.15809999999999,137.6362
65.08709999999999,66.98570000000001,73.7502
66.2384,67.5954,88.092
67.2384,67.25309899999999,88.126501
67.644901,68.18820099999999,92.1609
89.7147,69.33699999999999,317.1702
91.4321,69.9037,317.2239
92.8763,75.439401,317.2475
93.49669899999999,77.091301,317.2744
97.687001,77.93950000000001,317.9518
527.0122,79.5534,319.476501
132.87379900000002,80.691101,139.4934
133.30200000000002,134.8954,139.8207
133.8414,139.37869999999998,140.1567
134.494301,140.905,140.581301
135.358599,144.6013,139.1626
137.8093,144.9982,140.7021
138.4323,157.9471,141.5673
138.9297,159.99,142.342801
140.7259,161.3808,152.250901
141.0421,161.891999,152.6656
174.676099,162.474699,587.6781
175.533701,517.9575,195.508499
175.995901,187.1263,197.30700000000002
177.7068,187.856901,202.548899
178.892,189.1953,203.6091
181.0954,189.832201,204.541001
184.7644,190.761601,209.3707
222.3337,198.270401,209.4077
223.875899,199.8508,210.4847
225.509901,202.116501,210.989
708.1098,225.3567,197.5176
155.4719,228.9342,197.7916
156.9589,166.720199,229.9451
159.3108,167.332799,230.09110099999998
160.2847,167.9372,230.72690099999997
165.9025,168.5593,233.4543
166.251,169.6316,233.7631
167.0551,171.115099,202.818501
167.5786,244.83580099999998,203.207
167.840001,245.965,203.511999
246.23199900000003,246.48720099999997,203.857801
136.537499,247.0971,202.769
136.8496,205.4818,203.062201
137.8534,205.952,203.8101
139.1411,208.0624,207.9541
140.0641,208.750501,208.407101
173.9211,209.903501,214.820399
174.234,210.504001,616.3566
221.4491,220.540699,487.708
1283.4348,221.694099,627.8142
281.112,222.435299,7680.5017
282.367999,223.040601,297.9993
283.0804,286.6497,299.2979
284.51319900000004,287.258901,300.176
287.7736,287.854599,301.307301
301.8077,295.931201,304.75150099999996
302.7426,298.360101,305.0597
303.5336,305.2082,305.30439900000005
304.5636,314.77099999999996,305.809401
305.036101,315.6936,314.5397
127.736899,316.741,314.875201
128.4533,320.5805,137.238801
129.48770000000002,129.96089999999998,136.9585
130.4189,130.489599,137.513401
131.072599,130.8649,138.0423
143.3029,132.625,138.9604
143.659501,132.6654,139.5729
144.1374,132.6925,141.4012
146.7865,132.9494,141.4403
147.494101,134.7456,143.6735
587.4755,135.4745,144.313899
51.9142,139.9019,801.193301
56.3227,64.0113,66.6335
58.2749,66.38239999999999,67.164499
58.970999,66.885801,68.94229899999999
59.279401,70.80619999999999,72.262401
74.94139899999999,71.5022,104.606001
75.50999999999999,71.915499,105.0686
75.64320000000001,74.229499,112.2271
75.895299,114.081601,113.7508
76.191199,116.03649899999999,114.348099
741.680601,118.1829,136.6779
41.974599999999995,53.144999,55.067
45.668699000000004,53.961001,55.0977
46.286399,55.9387,59.6432
50.4882,55.971000000000004,59.6696
52.278401,56.8823,59.689801
70.909201,56.928000000000004,60.000899
73.0637,58.405699,68.097999
76.0113,59.199401,68.7011
78.2656,59.2635,68.7541
78.293199,63.038201,69.42779999999999
60.3692,63.8027,73.803599
60.8512,64.9541,73.967799
61.345499,68.76169999999999,74.3533
62.4595,69.20570000000001,83.9387
62.816901,70.347801,85.649199
86.932899,70.85239899999999,86.384501
88.086401,71.92830000000001,86.8129
89.3975,72.5096,87.259
92.7839,73.7937,87.0542
93.6798,80.1446,87.4355
134.044899,134.7729,190.3957
134.762,190.173299,191.3871
135.11329999999998,190.9241,191.930601
135.4606,193.772999,200.6695
135.8238,195.0492,201.594601
203.2533,195.5621,202.279699
205.0146,196.0051,203.3452
206.639,196.420199,208.695799
207.5753,197.294501,208.722701
209.8834,130.8145,279.159899
90.968799,131.0654,131.31710099999998
91.5227,131.8791,132.8803
92.614099,137.7013,134.9673
132.0824,137.9656,135.660001
134.7748,151.901101,136.5094
134.9873,152.6694,137.035
135.5513,153.310501,137.476299
135.853999,153.33100100000001,139.2354
139.0432,154.7494,140.8802
160.58700100000001,504.8407,147.732899
161.1384,169.1711,174.0811
161.1188,170.289301,174.094499
160.808201,171.442,174.415099
160.799001,171.9685,174.426199
187.0417,177.8474,175.038099
187.9283,179.6903,175.0507
189.1973,180.187201,175.0613
189.4729,181.109799,175.213001
192.9066,181.9111,182.3675
66.2801,181.750299,182.6575
107.8126,114.767499,122.4392
109.061001,117.1001,124.1937
112.6222,117.7607,124.235601
113.6775,120.807,124.2547
135.1483,121.396,133.2516
135.46450099999998,123.8675,134.742801
139.4934,125.190101,135.988001
142.4144,126.1928,136.6626
142.938401,128.5719,137.34799999999998
601.418099,129.784,142.654501
34.4084,39.5607,51.9994
35.5612,39.995801,52.9415
35.5804,45.160499,53.4331
40.405,48.4541,56.6369
41.1546,50.547701,57.486499
65.055599,52.911,58.943000000000005
66.12899999999999,53.724999,59.2119
66.404101,54.460699,59.559101
66.73429999999999,54.4838,59.852401
67.05600000000001,58.592701,61.3273
37.1188,50.3047,108.413499
37.4256,50.9172,109.109
38.088699,107.0796,109.847101
49.8327,108.1688,110.1764
50.57,108.898899,110.8405
123.6461,110.044601,112.114701
124.0478,110.7893,114.9328
124.385299,111.346101,115.5776
124.8405,115.3553,115.9025
125.1986,40.933301,116.264301
32.691199,52.4814,49.1976
36.7264,56.232399,49.2141
37.0756,56.242199,49.2207
40.9858,56.250601,49.7277
42.0385,64.0656,51.4925
43.7797,64.088899,52.109601
44.590699,69.7127,52.131
45.3344,70.908699,53.2011
50.3689,75.423501,66.7149
51.038899,610.4254,70.65100100000001
33.8952,60.5287,134.8163
40.800801,76.33749900000001,135.162199
46.9648,78.2653,135.5482
51.7298,79.912299,135.851
57.1412,81.5378,136.126
149.167399,139.984799,136.41729899999999
149.413099,140.46089999999998,137.319201
149.7887,140.8198,141.303799
151.2568,141.763401,142.0361
151.5547,350.9364,144.143101
409.584301,358.329899,386.9129
426.4292,406.562199,389.1043
437.968899,408.1985,650.1554
445.491,422.3083,469.874999
494.330701,441.1673,470.252399
653.485299,644.4539,470.92509900000005
659.235601,394.9237,471.3511
700.5765,399.8906,471.6793
303.0564,411.7927,472.0507
307.65010099999995,416.066099,472.3425
312.958799,417.5277,477.486401
317.1775,422.3962,878.8548
322.485301,477.7511,478.1404
327.862101,484.1801,478.524
362.9801,484.7581,880.142699
367.0085,889.118,881.0723009999999
391.892899,945.0474,935.490899
412.8558,748.493301,936.1627
894.842701,385.21229900000003,938.721099
949.0981009999999,399.9869,431.32
376.162799,421.8217,1033.078
377.8746,421.8852,439.00350099999997
378.337501,421.92699999999996,440.11329900000004
378.76670099999996,421.96749900000003,440.4173
380.7353,643.968401,440.80020099999996
383.7754,513.9566990000001,442.120901
384.251801,515.4069,444.8035
384.7205,515.8584000000001,447.454
385.0126,516.690401,447.7963
459.344201,443.2843,508.601
434.3214,445.1367,457.330201
436.5138,447.0586,463.6888
437.8106,447.09899900000005,464.35359900000003
438.8642,448.962399,465.0208
440.2013,454.0907,467.0873
469.4641,463.9027,471.458
469.9832,464.31810099999996,472.773499
470.2241,464.7244,473.4773
472.668801,465.0953,475.65879900000004
474.686,406.6971,476.1289
382.6058,440.74360099999996,463.483101
387.792799,446.937601,467.1756
