ERT,SIRT,MIRT
73.721299,72.751901,83.9545
73.642801,72.718001,83.9789
73.564001,72.6864,85.3719
73.4843,72.6533,85.4191
73.4087,72.623,86.1186
73.3296,72.5881,87.652601
73.212,72.588901,87.6813
73.0458,72.5576,87.8892
15.679299,46.820001,47.7627
47.559,46.779499,47.853201
47.398499,46.7493,48.0014
47.316399,46.781,48.033
47.238301,46.7541,48.6856
47.1583,46.7219,48.751001
47.155599,46.692201,55.0881
47.0778,46.662999,56.6083
46.981901,47.704,56.6386
46.8898,47.685,56.6803
86.4194,115.8707,115.686699
116.7699,115.8418,115.796
116.613101,115.8065,115.8692
116.525999,115.772101,115.9671
116.432401,115.7399,116.141501
116.3185,115.706301,116.154801
116.226099,115.6737,116.289801
116.1273,115.640599,116.3156
116.036601,115.646401,116.327
115.941799,115.617701,116.356999
38.079499,55.2724,68.2658
56.163,55.2324,69.160699
56.0324,55.1983,69.725499
55.945101,55.1666,69.7788
55.8637,55.1326,70.220899
55.793301,55.1003,70.4112
55.673799,55.0644,70.9584
55.545901,55.0313,71.5868
55.4503,55.0253,72.1273
55.3519,54.9892,73.3782
110.621699,109.5219,109.292699
110.306599,109.485699,109.342001
110.154101,109.4519,109.3507
110.066201,109.4601,109.366101
109.9855,109.4294,109.3779
109.902601,109.3984,109.4266
109.8237,109.3634,109.443199
109.746899,109.3353,109.451701
109.6641,109.302699,109.465499
109.5839,109.2698,109.5438
70.5267,95.1435,94.924899
95.9073,95.1064,94.8321
95.796601,95.0709,94.8252
95.7022,95.039101,94.832699
95.6081,95.0067,94.8741
95.5143,94.9755,94.8873
95.435201,94.9444,94.9056
95.358501,94.913101,94.963901
95.2797,94.931701,94.9784
95.2022,94.9014,94.9914
14.1506,39.221999,38.9743
40.176799,39.1841,38.993399
40.0856,39.1503,39.0118
40.0018,39.1136,39.0286
39.8742,39.0796,39.0666
39.6506,39.0473,39.0833
39.545399,39.0147,39.596899
39.4472,38.9832,40.0219
39.365999,39.002501,40.0577
39.2842,38.957099,40.0789
10.2941,24.1482,63.091199
24.977,24.1082,68.754699
24.774199,24.0749,68.934701
24.681699,24.0442,68.953
24.5812,24.008201,69.2003
24.5014,23.9774,69.2163
24.4258,23.9449,69.2292
24.3523,23.9114,69.2435
24.2796,51.3621,69.26
24.2024,63.055501,69.2923
30.1518,61.2004,61.0162
62.1355,61.1578,61.0995
62.047499,61.1227,61.198701
61.9669,61.0878,61.217801
61.889799,61.0585,61.2313
61.8103,61.0261,61.247699
61.7324,60.9975,61.2838
61.6563,60.9653,61.297
61.415,60.972,61.3128
61.2748,60.9398,61.347
40.284601,68.5019,68.2379
70.3812,68.4377,68.2921
70.2316,68.403199,68.3092
70.1452,68.4224,68.322401
70.0646,68.3912,68.333999
69.985,68.3585,68.3847
69.9072,68.319099,68.402101
69.792801,68.2861,68.424399
69.6346,68.249299,68.439901
69.407,68.216099,68.5406
42.6176,64.9929,65.328699
65.8975,64.9534,65.6105
65.786401,64.921501,65.6416
65.7023,64.8887,65.6719
65.6247,64.855,66.225399
65.547999,64.822599,66.306001
65.3542,64.7873,66.3417
65.2519,64.7554,66.3729
65.158701,65.3137,66.403801
65.0548,65.295699,66.424701
17.4118,37.1694,45.566501
38.6236,37.117,45.863999
38.4348,37.0803,45.892399
38.3464,37.0429,45.9129
38.1021,37.0069,45.9278
37.979599,36.9662,45.987701
37.879901,36.9299,46.0062
37.7828,36.8939,46.0268
37.6875,36.885399,46.0457
37.582299,36.852001,46.0596
24.6795,60.8641,60.110901
61.901401,60.2239,60.1324
61.7717,60.1739,60.1637
61.6605,60.1329,60.265199
61.5572,60.0959,60.499801
61.460401,60.0552,60.5598
61.3604,60.013599,60.642699
61.254,60.082801,60.8489
61.155499,60.112001,61.0464
61.0542,60.079701,61.25
50.6508,83.2141,82.9867
83.9465,83.1764,88.3407
83.7443,83.144801,88.3818
83.6587,83.1129,88.405
83.666001,83.0777,88.4544
83.580801,83.043701,88.4711
83.5008,83.0021,88.5905
83.4258,82.9654,88.617599
83.3442,82.9794,88.6437
83.2672,82.955,88.6773
16.935401,38.1555,37.962801
39.1867,38.1126,37.9669
39.086499,38.0807,37.9704
38.9599,38.1082,36.9387
38.8657,38.0721,38.6703
38.771199,38.0377,38.6798
38.520401,37.9606,38.6884
38.4024,37.9976,38.7263
38.31,37.9827,38.733799
38.2222,37.9479,38.7362
73.069299,97.5313,104.782801
99.138401,97.493099,105.0497
99.055,97.4623,105.063501
98.957601,97.4216,105.074701
98.1079,97.3891,105.2382
98.0053,97.358401,105.2631
97.9095,97.326399,105.3279
97.8138,97.2917,105.3414
97.7157,97.285,105.3526
97.6091,97.2535,105.3753
28.8644,58.3626,58.096201
59.2529,58.3217,58.1053
59.1094,58.289501,58.1164
59.0247,58.253299,58.164601
58.9431,58.220701,58.1732
58.865699,58.187301,58.1771
58.752,58.155301,58.186099
58.640199,58.113301,58.194
58.5417,58.118301,58.200401
58.4456,58.0838,58.2358
38.1699,63.694599,64.6802
64.157799,63.6538,64.716499
64.0675,63.620799,64.7377
63.9812,63.6818,64.8312
63.8984,63.653,64.858101
63.8174,63.62,64.8713
63.7372,63.584299,64.889999
63.5262,63.5427,64.9086
63.4005,63.5078,64.9611
63.741399,63.4744,64.9761
40.2755,65.596501,65.3021
66.613401,65.554799,70.2837
66.502501,65.516199,70.568001
66.416701,65.468,70.6273
66.3332,65.4287,70.622401
66.2525,65.399199,70.621901
66.032,65.3506,70.681201
65.8709,65.313999,70.6727
65.7652,65.309301,70.6693
65.6587,65.2769,70.6597
68.1455,90.6386,90.3754
91.5462,90.588699,90.3804
91.453899,90.557,90.412599
91.3712,90.5279,90.419099
91.287899,90.4959,90.4177
91.211901,90.457501,90.4235
91.1379,90.4257,90.431199
91.055901,90.3947,90.4539
90.8641,90.397899,90.4588
90.7216,90.3681,90.5275
7.3787,30.6193,30.341501
31.485301,30.5698,30.3465
31.347799,30.5364,30.5855
31.261601,30.5026,31.317201
31.1783,30.4685,31.3548
31.1011,30.4302,31.3626
31.0249,30.3978,31.3867
30.9113,30.3654,31.387
30.802201,30.369,31.3932
30.7053,30.337,31.3844
34.9245,57.7076,57.379599
59.590101,57.6485,57.3835
59.5061,57.6142,57.378
59.4271,57.5836,57.3806
59.343099,57.548101,57.422901
59.265901,57.510299,57.428599
59.1576,57.4606,57.4307
58.9697,57.4088,57.4309
58.7696,57.3636,57.430099
57.819401,57.333,57.4648
31.449299,41.8097,66.990699
42.555099,41.7644,66.6554
42.5326,41.735,66.6558
42.456399,41.7008,66.6551
42.3578,41.673001,66.921499
42.2602,41.6388,66.9357
42.1657,41.6072,66.937399
42.0673,41.576801,66.9306
41.9754,51.080299,66.921901
41.8837,66.972601,66.920399
22.6291,49.4431,49.3944
50.3457,49.3923,49.4048
50.2644,49.478701,49.4302
50.186699,49.4788,49.433
50.1034,49.4561,49.4211
50.029,49.4233,49.422601
49.9531,49.3958,49.844101
49.8751,49.366901,50.0452
49.629,49.3399,50.0629
49.5237,49.3035,50.0705
28.198599,43.5252,43.2529
44.3332,43.4787,43.2412
44.143201,43.4407,43.253
44.058401,43.4139,43.2855
43.975001,43.3847,43.2882
43.8992,43.358799,43.313801
43.8135,43.327299,43.343
43.7324,43.296,46.016501
43.6566,43.300201,46.044801
43.5818,43.2727,47.4183
18.2911,26.807899,26.5545
27.7293,26.7626,26.561
27.56,26.733299,31.398699
27.4761,26.7034,31.4114
27.3669,26.6754,31.6467
27.2513,26.630299,31.8793
27.160101,26.600199,33.009799
27.062601,26.570399,33.0657
26.9726,26.574299,33.074701
26.8816,26.5436,33.0728
11.640801,32.306601,32.075699
33.1323,32.2613,32.0846
33.048901,32.2316,31.97
32.968299,32.2025,31.9788
32.8886,32.174901,32.174
32.8154,32.1398,32.189601
32.7401,32.109901,32.217401
32.6607,32.081,33.0245
32.5107,32.095001,33.1257
32.3824,32.065201,33.130799
6.4685,20.4956,33.4649
21.4292,20.4511,33.4825
21.3473,20.4185,33.4991
21.2698,20.387601,33.5182
21.186501,20.3585,33.6325
21.112399,20.317501,33.842399
21.0355,20.289,33.863499
20.957,20.256901,36.898999
20.6792,33.3341,37.242901
20.569599,33.306201,37.2521
6.5446,20.9777,33.3487
21.8833,20.9297,33.363399
21.7032,20.8971,33.3672
21.6197,20.8733,33.3722
21.5357,20.844899,33.5362
21.460101,20.8098,33.552799
21.3347,20.7798,33.560399
21.2275,20.751,33.6021
21.1362,33.1263,33.6852
21.0471,33.1041,33.6942
9.8579,27.071,37.8689
28.056699,27.024799,41.0889
27.9004,26.9958,41.143299
27.770001,26.964801,41.2865
27.6576,26.9353,41.355
27.5755,26.8998,41.5505
27.435,26.867301,41.6363
27.328799,26.8388,41.6948
27.2282,37.760901,41.7662
27.137699,37.7379,41.791601
19.3243,38.9485,38.6922
39.705401,38.9022,39.114501
39.6127,38.8641,39.0466
39.5317,38.8309,39.0695
39.4425,38.801,39.0822
39.3643,38.7652,39.0959
39.286399,38.729199,40.006801
39.2041,38.6969,40.057099
39.095699,38.7006,40.0706
39.010001,38.670199,40.1165
5.9293,19.486601,27.570101
20.4835,19.4117,27.5998
20.3557,19.368199,27.6739
20.262901,19.333701,27.8255
20.1771,19.304001,27.840401
20.0968,19.268599,27.9447
20.017201,19.236,27.965699
19.903799,19.197399,28.0847
19.8156,26.1732,28.1049
19.6944,27.4358,29.847
7.9383,21.5971,38.198599
22.5703,21.541399,38.2813
22.4821,21.5054,38.386399
22.399401,21.4812,38.391999
22.3139,21.4376,38.4406
22.231,21.3913,38.544
22.1015,21.351,40.2074
21.874,21.312801,40.304999
21.772699,39.373301,40.334699
21.675801,39.344299,40.373101
6.9712,17.6672,23.572999
18.572701,17.6202,23.579599
18.424999,17.589901,23.575
18.3198,17.5595,23.751701
18.1967,17.1725,23.7509
18.0868,17.1166,23.7526
17.9707,17.081,23.754001
17.8821,17.0463,23.7633
17.8025,23.3951,25.201
17.725401,23.3717,25.1324
7.8942,32.107699,31.9142
33.060401,32.0927,33.378301
32.9134,32.075,33.547699
32.8124,32.099401,33.558699
32.711101,32.0719,33.8403
32.6131,32.0387,33.8513
32.4669,32.0065,33.8533
32.3506,31.9711,33.8485
32.2544,31.937699,36.9148
32.165,31.906701,36.9415
7.445501,33.9708,33.7373
34.9077,33.9196,33.7623
34.8042,33.892499,33.7836
34.721401,33.9067,33.831101
34.6383,33.877099,34.9529
34.562499,33.852299,34.9613
34.4873,33.8221,35.072099
34.402,33.793401,35.0822
34.2576,33.7636,35.1183
34.047499,33.7311,34.6753
6.812,23.0558,37.103499
24.0149,23.0131,37.291099
23.878,22.9845,37.301
23.755,24.8967,37.2895
23.642599,24.882,37.4905
23.535199,24.8537,37.5027
23.4099,24.825101,37.509701
23.3099,24.7948,37.508501
23.2144,35.8296,37.534901
23.1236,35.808301,37.5373
5.601701,19.290299,28.509601
20.1798,19.5224,28.5259
20.095601,19.540601,29.5816
20.018801,19.515399,29.5835
19.9386,19.487201,29.624301
19.865301,19.4542,29.7574
19.7927,19.425099,29.762
19.7148,19.3946,29.8783
19.585601,28.492101,29.8906
19.373699,28.474899,29.899301
6.0025,19.5292,31.907
20.449,19.5081,31.9192
20.3497,19.4801,31.926199
20.2716,19.451599,31.925699
20.1896,19.4245,31.991899
20.1175,19.3918,31.998299
20.0438,19.3619,32.0037
19.9645,19.3304,32.3
19.7039,31.6993,33.3734
19.6039,31.6784,33.388601
6.0809,19.57,37.317
20.5852,19.525099,38.2273
20.4199,19.494199,38.4266
20.2927,19.464101,38.4335
20.1925,19.435601,38.429999
20.077501,19.400199,38.6506
19.9438,19.3309,38.6647
19.838201,19.269101,38.665
19.7422,37.3376,38.667199
19.648501,37.3107,38.6686
6.312901,19.7066,31.949
20.5354,19.6591,31.9626
20.372501,19.6287,31.9679
20.2898,19.6063,32.1227
20.2085,19.575999,32.1319
20.1528,19.5434,32.1385
20.0879,19.5137,32.1411
19.9665,19.483199,32.776
19.8714,31.778599,33.9234
19.7796,31.758901,33.948999
14.195201,40.8514,40.6148
42.591499,40.8085,40.6193
42.508701,40.778801,40.9181
42.4308,40.7499,40.9267
42.3459,40.722701,40.894499
41.3148,40.688401,40.896699
41.1953,40.6584,40.8986
41.093301,40.6284,40.896
41.010801,40.636499,40.9472
40.9213,40.599099,40.9653
148.8031,175.1157,174.9049
175.783,175.073301,175.6119
175.7004,175.036499,175.6251
175.6252,175.0062,175.679199
175.547401,174.9773,175.685001
175.4728,174.9461,175.550101
175.4004,174.9188,175.5106
175.3231,174.890399,175.5041
175.2369,174.92,175.5043
175.1635,174.889799,175.5045
42.962599,41.759799,41.4774
42.6711,41.715,41.4774
42.498999,41.683,41.4756
42.4154,41.653099,41.4741
42.3325,41.632,41.500399
42.2589,41.5961,41.500399
42.103399,41.5654,41.5037
41.977799,41.5293,41.5273
41.8939,41.527601,41.5377
41.8181,41.4735,41.5421
86.8586,125.1014,124.8824
125.9063,125.0506,125.0711
125.789001,125.0207,125.2922
125.709401,125.0202,125.5101
125.6284,124.992,125.5358
125.5543,124.9565,125.6426
125.4798,124.9385,125.9095
125.402099,124.9091,126.1421
125.286099,124.9066,126.1626
125.1795,124.8763,126.5585
42.3981,66.081199,65.8616
66.923901,66.0462,66.781
66.776301,66.0168,66.754601
66.6943,66.0336,66.7844
66.6127,66.005701,66.781201
66.5387,65.9727,66.7789
66.4636,65.9437,66.818401
66.3849,65.914799,66.8578
66.259399,65.8844,65.8728
66.146701,65.8516,65.86
89.1994,123.8429,123.608199
125.6459,123.7974,123.6092
125.3856,123.762801,123.6543
124.4765,123.7328,123.657699
124.3757,123.7062,123.6528
124.2866,123.6739,123.655401
124.176201,123.644899,123.6578
124.0496,123.6157,123.719001
123.968399,123.6254,147.835901
123.8941,123.5972,148.232
82.3664,100.7117,100.473701
101.554,100.6629,100.4777
101.4535,100.6336,100.6068
101.375801,100.604899,100.5872
101.2876,100.574201,100.5869
101.213201,100.541201,100.590101
101.1427,100.5131,100.5931
101.0666,100.4839,100.620601
100.9717,100.4934,100.3864
100.7894,100.4646,100.426901
11.905701,25.121,203.652699
25.9092,25.080799,203.7842
25.7694,25.0521,203.8641
25.689301,25.0232,203.826301
25.6105,24.995899,203.972899
25.538299,24.9632,203.9785
25.4677,24.935001,204.1012
25.348001,24.906799,204.1057
25.2578,187.4575,204.136799
25.1817,203.628999,204.156601
25.7625,42.217,41.9929
43.007401,42.1843,41.997
42.859401,42.152601,42.0551
42.7642,42.124001,42.0973
42.671501,42.094201,42.0874
42.580499,42.0663,42.2389
42.488201,42.038801,42.466901
42.4142,42.012,42.4677
42.3426,42.0171,42.4742
42.271501,41.9906,42.492301
103.5199,132.483499,132.2717
133.196,132.4405,132.2726
133.100901,132.4123,132.3024
133.0233,132.3853,132.3047
132.9453,132.358099,132.3051
132.8732,132.3259,132.3199
132.801699,132.2977,132.263501
132.727,132.275,132.257901
132.650899,132.286099,132.257599
132.533299,132.2585,132.2746
23.5101,20.9105,58.9469
23.523,20.8611,57.7264
23.3546,20.8307,57.721401
23.2011,20.803801,57.8994
22.9521,20.7753,57.9039
22.793699,20.742601,57.905999
22.503699,20.7148,57.9037
22.269301,20.6875,60.2874
21.175901,50.808599,60.302399
21.007,58.9395,60.351
17.471199,27.924,26.1152
28.740501,27.8806,26.1568
28.6602,27.851899,26.1603
28.5894,27.8259,26.1766
28.5047,27.801701,26.205499
28.4314,27.7717,26.215001
28.368201,26.1704,26.2248
28.295,26.1101,26.2588
28.2241,26.1078,26.2644
28.0367,26.0824,26.2711
12.420799,51.699699,51.4815
52.4637,51.6669,51.757101
52.272701,51.6411,51.867399
52.1918,51.6124,51.883
52.118,51.5872,52.020701
52.0413,51.552501,52.307799
51.969301,51.5259,52.517
51.8981,51.4969,52.544201
51.8241,51.4984,52.874799
51.753099,51.4731,53.032699
32.1679,57.345101,57.1421
58.1626,57.295,57.1485
58.079701,57.266399,57.155901
58.0096,57.2366,57.1624
57.925899,57.2104,57.1956
57.849401,57.1814,57.1997
57.7809,57.156101,64.7197
57.7105,57.126899,64.779801
57.6443,57.153499,64.7971
57.577699,57.1251,64.8035
17.4708,41.939001,46.180601
44.296199,41.8998,46.3196
42.6166,41.8701,46.3493
42.5164,41.839701,46.469201
42.4287,41.8154,46.5824
42.343101,41.7868,46.595999
42.258201,41.762601,46.6275
42.1724,41.732899,46.853
42.088101,46.131901,46.867499
42.003001,46.1143,46.8749
219.4909,241.8313,241.6845
242.615699,241.8001,241.694101
242.502001,241.777,241.700499
242.4228,241.7506,241.7366
242.3556,241.7284,241.7446
242.266501,241.7104,241.7777
242.199301,241.689401,241.813801
242.1292,241.6649,241.8244
242.0262,241.6864,241.8536
241.9032,241.6648,241.859001
153.2423,152.0682,151.9587
152.9429,152.0337,151.9592
152.840499,152.018099,151.971
152.7647,151.9974,151.973999
152.693099,151.974,151.999001
152.6241,151.9477,152.0337
152.5517,152.0069,152.042899
152.4842,151.9513,152.0621
152.3486,151.9728,152.087
152.1453,151.9493,152.12
46.713201,49.694599,62.1674
50.486301,49.645,62.2489
50.408401,49.6256,62.704799
50.338201,49.646,61.6829
50.271001,49.628,61.813
50.203299,49.5961,62.0652
50.1365,49.572199,62.3257
50.0652,49.546399,62.551501
49.9909,61.9149,62.586301
49.9232,61.898201,62.8583
43.7614,67.299499,67.7306
68.043,67.2404,67.7551
67.9681,67.209899,68.3215
67.8994,67.187301,68.342301
67.8333,67.7807,68.3831
67.7663,67.772,68.3718
67.6978,67.7377,68.3798
67.6281,67.7089,68.404499
67.5592,67.73,68.5515
67.4882,67.713999,68.743799
47.982101,75.8976,81.4067
76.7495,75.8634,82.4639
76.6197,75.8409,82.6144
76.5426,75.8133,82.5183
76.471501,75.7867,82.6025
76.3398,75.7624,82.623101
76.234,75.7395,82.6368
76.145301,75.7108,82.6517
76.0488,80.553399,82.6696
75.962301,80.5383,82.686601
8.1921,21.1504,32.2778
22.1201,21.120399,32.3004
22.027,21.0981,32.380299
21.876999,21.0854,32.4012
21.6587,21.0655,32.5545
21.5634,21.0422,31.2126
21.474599,21.0207,31.2023
21.3894,20.9971,32.751699
21.3011,31.5829,32.8851
21.215,31.5722,32.9236
6.210201,19.9539,29.768
20.8026,19.7993,29.812699
20.6999,19.768101,34.1608
20.608799,19.741999,34.204201
20.5165,19.7147,34.3384
20.428101,19.691399,34.414
20.330899,19.6674,34.436101
20.242899,19.633399,34.467701
20.145,29.576499,34.605299
20.0526,29.557599,34.662
8.370301,34.1555,33.9676
34.9983,34.1142,34.3964
34.9119,34.0872,34.5983
34.8384,34.0496,34.626599
34.7656,34.0217,34.8025
34.6878,33.9963,34.8186
34.6173,33.970801,34.8727
34.5453,33.932801,34.923799
34.4714,33.9385,37.818
34.342801,33.9134,37.8994
8.2535,42.0792,41.897
42.9023,42.042599,41.946401
42.821699,42.0167,41.9655
42.748799,42.0369,42.0101
42.6776,42.0115,42.0226
42.6071,41.9808,42.034001
42.5367,41.9559,42.230299
42.4636,41.9272,42.2597
42.388401,41.9027,42.2798
42.2677,41.875401,42.3233
6.1505,19.6781,30.5909
20.619001,19.6578,30.6142
20.5036,19.633701,30.7283
20.3914,19.6077,30.7549
20.206,19.583699,30.9179
20.113101,19.557,30.9392
20.0161,19.531601,31.121901
19.9303,19.502199,31.199501
19.8436,30.526499,35.432999
19.7546,30.5198,35.476601
6.283301,24.042299,40.071101
24.879999,24.0113,40.220301
24.7689,23.9855,42.5564
24.6763,23.976301,42.5835
24.5856,23.9883,42.6281
24.4881,23.9718,42.5801
24.3973,23.9531,42.675
24.3086,23.9295,42.8529
24.2057,40.0126,42.873001
24.116099,39.998201,42.9118
7.3767,38.0903,37.9251
38.947699,38.056799,37.948501
38.764,38.0343,38.0061
38.6835,38.0018,38.0692
38.610199,37.976,39.4821
38.539001,37.944901,39.4917
38.451,37.9237,39.5279
38.3372,37.900399,39.6781
38.2427,37.9257,39.6832
38.1552,37.9016,39.7913
6.6463,20.6716,32.7549
21.458001,20.641,34.324599
21.2789,20.6201,34.7215
21.1737,20.5943,34.7371
21.0891,20.570501,34.7458
21.0076,20.537999,34.7492
20.9218,19.798501,34.7773
20.838701,19.759899,34.8098
20.7546,32.7317,34.8174
20.7262,32.719899,34.8387
6.445501,20.5586,31.1764
21.3603,20.564099,31.1969
21.2201,20.539901,32.6064
21.1436,24.8888,32.668599
21.0517,24.879299,32.8158
20.9416,24.8539,32.9318
20.8536,24.8332,32.9523
20.7717,24.8097,33.0873
20.6812,30.9982,33.802901
20.599499,30.9842,33.819999
6.0276,19.3691,33.1304
20.2909,19.339799,33.148099
20.1096,19.3137,33.3075
19.992,19.3424,33.6848
19.898299,19.3332,33.8916
19.814,19.3084,34.1181
19.6929,19.2852,34.138499
19.600001,19.2605,34.345301
19.5165,32.909099,34.915501
19.435501,32.8965,34.9269
43.7769,65.4569,65.3092
66.1959,65.429299,65.321401
66.1021,65.407,65.3306
66.0162,65.3781,65.3577
65.9304,65.355701,70.052901
65.8468,65.3306,70.0576
65.7648,65.3115,70.1108
65.681299,65.286899,70.270301
65.5952,65.308699,70.279001
65.5109,65.2874,70.3266
63.1134,89.937501,89.7725
90.7313,89.9077,90.6746
90.6058,89.8849,90.886699
90.524501,89.8615,90.893
90.4556,89.8389,90.922899
90.388999,89.8151,90.9393
90.3236,89.793,91.135001
90.255799,89.767701,91.27
90.139399,89.773,91.7473
90.019399,89.7511,91.7796
318.7478,317.8836,617.7146
318.531699,317.8453,617.7413
318.4492,317.8238,617.764299
318.3797,498.559201,617.7847
318.3135,498.5526,617.804801
318.247,498.6489,617.8123
318.181101,498.6567,617.831299
318.148401,498.6317,617.854099
318.1616,540.698399,617.8731
318.0097,540.6879,617.8962
435.382,434.347299,434.1702
435.0514,434.319799,438.3734
434.916601,434.297,438.4479
434.8407,434.3247,438.5627
434.769199,434.302201,438.6782
434.6995,434.276301,438.7561
434.6183,434.2531,438.764901
434.5429,434.203301,440.571601
434.4732,434.176799,440.5926
434.4049,434.154801,440.7712
242.117099,239.882,239.577801
241.813299,239.8227,240.980299
241.5055,239.7925,241.0331
240.6069,239.765099,241.069801
240.494599,239.739799,241.0869
240.4139,239.7122,241.1915
240.3433,239.6889,241.808
240.2636,239.6506,241.816
240.108,239.627,241.934601
240.0042,239.580099,241.9565
45.273799,44.3079,44.121499
45.228401,44.2769,44.196801
45.0974,44.2535,44.2909
45.0011,44.2297,44.2835
44.8817,44.206801,44.2998
44.762,44.175001,44.317199
44.6634,44.1407,44.3383
44.5685,44.116501,44.3906
44.4761,44.094099,44.4141
44.386001,44.0698,44.43
22.8388,55.8469,55.674801
56.6674,55.8095,55.6974
56.591101,55.783,55.7095
56.518899,55.7659,55.7233
56.4442,55.742801,57.663799
56.3708,55.712601,57.680199
56.2986,55.6869,57.7232
56.2264,55.6568,57.8985
56.152601,55.6719,57.9351
56.043501,55.6493,57.969
52.0546,72.4627,72.274001
72.9037,72.4276,80.7454
72.818101,72.4001,80.801301
72.7446,72.3723,80.8245
72.6732,72.3486,80.8677
72.6003,72.320799,81.0927
72.5331,72.291,81.1512
72.859901,72.2627,81.2277
72.8026,72.2707,81.2489
72.5508,72.2452,81.286201
12.3733,26.558,26.3995
27.370601,26.5166,26.600599
27.2469,26.490601,26.8401
27.165199,26.494899,27.1153
27.09,26.470101,27.357501
27.0174,26.450401,27.3473
26.9437,26.4279,27.616201
26.874399,26.399301,28.0182
26.804599,26.397199,28.049499
26.6588,26.3737,33.161299
44.4288,65.3192,81.1804
66.1357,65.2836,81.227901
65.993,65.259399,81.278799
65.913999,65.234601,81.424801
65.8386,65.2078,81.4985
65.766,65.183899,81.505399
65.6944,65.159699,81.544901
65.5921,65.132201,81.6753
65.4817,81.168599,83.6389
65.3895,81.1524,83.7078
105.913799,155.9509,155.806399
156.713,155.922801,155.8339
156.6077,155.900799,155.9088
156.5189,155.8799,156.2092
156.432,155.857,156.404699
156.351,155.835501,156.4123
156.2666,155.8171,156.6035
156.181801,155.7937,156.846
156.0961,155.8047,157.3025
156.0122,155.7846,157.3216
63.1212,62.3096,62.1378
62.929,62.254599,62.1696
62.844,62.2312,63.054601
62.7753,62.2066,63.0711
62.708099,62.1857,63.0756
62.642,62.1606,63.0771
62.5768,62.139401,63.084101
62.501799,62.1168,63.0934
62.4351,62.1376,63.1046
62.3697,62.1191,65.0496
33.6906,52.0531,81.916301
52.989,52.0192,81.935001
52.9017,51.995,82.7662
52.779,51.9699,83.6168
