ERT,SIRT,MIRT
32.994899,32.0021,32.1801
32.8622,31.9671,32.196401
32.7375,31.9381,32.2351
32.6004,31.9026,32.3062
32.4596,31.921101,32.330801
32.2471,31.888401,32.348799
12.6031,38.7196,38.4353
40.275899,38.685801,38.3542
39.886801,38.654699,38.416899
39.761801,38.624,38.424599
39.4095,38.5962,38.4344
39.301201,38.565301,38.444601
39.0434,38.5313,38.459
38.9424,38.5001,38.559501
38.8604,38.5105,38.5766
38.777401,38.4817,38.5909
15.242199,21.1046,35.4943
22.9831,21.0662,38.282
22.7362,21.0345,38.335301
22.6124,21.0036,38.4018
21.7766,20.9717,38.4228
21.6553,20.9432,38.5326
21.5429,20.917799,38.5629
21.4428,20.8973,38.615401
21.327299,35.4465,38.6364
21.1939,35.437499,38.6552
6.6562,19.418801,29.840201
20.460101,19.379501,29.8594
20.267199,19.348101,30.1641
20.051,19.319,30.1994
19.9234,19.2838,30.2146
19.837701,19.251399,30.2652
19.7608,19.219901,30.2856
19.6841,19.1831,30.302501
19.5909,29.7377,30.3499
19.490501,29.7146,30.476099
5.5053,13.9203,25.0259
14.9195,13.8813,25.059101
14.8277,13.8493,25.0774
14.748899,13.8147,25.0946
14.6234,13.782101,25.1779
14.403,13.752001,25.1926
14.2838,13.7224,25.211101
14.1854,13.6886,25.2293
14.0916,24.583801,25.247
13.994701,24.5629,25.261199
8.3299,22.2112,37.5841
23.1685,22.1722,37.6014
22.9436,22.1416,37.6161
22.815,22.111899,37.6324
22.6766,22.0805,36.4215
22.5853,22.05,36.3998
22.5053,21.9825,37.6511
22.427801,21.915201,37.8201
22.3515,37.3459,37.827101
22.267101,37.3235,37.8413
6.244401,19.9718,30.232799
20.9765,19.9326,30.2465
20.8251,19.9023,30.2551
20.5967,19.872,30.2725
20.4695,19.838299,30.286801
20.370101,19.8057,30.3429
20.281399,19.7725,30.382499
20.2047,19.685599,34.9336
20.1142,29.934901,35.005401
20.0332,29.907799,35.0262
6.6601,20.4071,32.4595
21.5212,20.3694,32.4815
21.3825,20.339299,32.4949
21.2454,20.3633,32.5118
21.186201,20.332899,32.7394
21.045,20.302601,32.757801
20.8168,20.2723,32.7754
20.7079,20.2422,32.799101
20.5857,32.2443,32.8147
20.4804,32.224301,32.857401
6.6843,21.0041,28.841401
22.2021,20.9565,28.867799
22.055299,20.9194,28.8921
21.9753,20.8891,28.913999
21.8938,20.860299,29.5051
21.8165,20.8299,29.5451
21.678,20.8002,29.5734
21.568601,20.768601,29.5915
21.8798,28.7568,29.6107
21.7925,28.7343,29.6358
6.1555,20.4961,35.126799
21.79,20.446399,36.116201
21.603001,20.4054,36.3907
21.488099,20.3711,36.405999
21.3601,20.335401,36.4193
21.2591,20.2937,36.4309
21.163401,20.259099,36.472701
21.067,20.2237,36.5482
20.9738,35.085601,36.767099
20.8709,35.0618,36.775501
10.624699,33.6542,33.385501
34.400001,33.611699,33.4021
34.3058,33.575,33.449399
34.2213,33.5453,33.4695
34.1392,33.506001,33.4829
34.0577,33.473501,33.5014
33.976599,33.4434,33.5398
33.886899,33.406799,37.7323
33.8043,33.4039,37.8053
33.720199,33.369501,37.8637
6.1097,19.5754,31.155899
20.419,19.538699,31.1806
20.2218,19.505599,31.197799
20.1336,19.528,31.2149
20.049799,19.4963,31.2592
19.968701,19.463799,31.2788
19.887001,19.4233,31.2926
19.8052,19.3896,31.3292
19.7234,30.9686,31.464801
19.6388,30.920299,32.6097
10.9767,24.364901,39.4969
26.290801,24.324901,39.5092
26.1289,24.2862,39.5059
25.9121,24.2476,39.5102
25.8094,24.207,39.5085
25.7009,24.167801,39.5473
25.5963,24.1281,38.4569
25.2637,24.1355,38.5993
24.5223,39.0792,38.6075
24.396101,39.036001,38.6088
8.1895,20.9193,32.027501
22.6372,20.8769,32.038901
22.5418,20.843899,32.0415
22.4498,20.8156,32.0509
21.565899,20.7817,32.2548
21.460099,20.7475,32.2798
21.356001,20.7147,32.2896
21.258301,20.6802,37.8027
21.1373,31.805101,37.8778
21.0069,31.770399,37.887101
6.0628,19.293,19.024599
20.501999,19.2514,19.8059
20.2965,19.215799,19.816
20.1538,19.1806,19.8184
19.9682,19.1474,19.8241
19.8087,19.1142,19.8302
19.685201,19.0801,19.8674
19.5558,19.046501,20.2936
19.4606,19.0448,20.4554
19.3682,19.014801,20.460001
6.5022,30.465101,32.4176
31.2696,30.4255,32.4793
31.0834,30.3913,32.5066
30.997601,30.3573,32.5145
30.918099,30.3217,32.519
30.84,30.2864,32.524601
30.7518,30.252801,32.5325
30.6719,30.2173,32.5749
30.592801,30.2675,32.581101
30.514299,30.259701,32.587701
7.938701,24.936401,33.8817
26.438801,24.885501,33.8896
26.2469,24.845099,39.3539
26.0956,24.8105,39.357101
25.926999,24.7676,39.349801
25.681,24.7331,39.6363
25.5377,24.6994,39.6519
25.368001,24.6661,39.6522
25.2043,33.732,39.6535
25.0577,33.706099,39.6474
11.2622,24.294401,32.395599
25.215799,24.124901,33.1735
25.112701,24.0809,33.4704
24.983401,24.0457,33.717501
24.8547,24.0121,33.7274
24.7557,23.9772,33.7356
24.6584,23.943,33.7355
24.563,23.909401,34.884701
24.467999,32.37,34.814099
24.3729,32.3429,34.7984
7.322101,10.1575,18.9349
11.501,10.117899,19.0767
11.2668,10.080401,19.0826
11.1425,10.0448,19.896299
11.0125,10.007599,19.9269
10.8667,9.9799,19.9359
10.608599,9.947501,19.985701
10.4776,9.913401,19.9902
10.352001,12.6303,19.9847
10.2438,18.9198,19.958901
7.9723,17.068199,16.720401
18.132,16.9932,16.7288
18.0464,16.9516,16.7272
17.9655,16.917901,16.726799
17.889499,16.851801,16.7553
17.8124,16.8023,16.754201
17.736901,16.763399,16.7835
17.478099,16.7273,16.803
17.3444,16.747199,17.917701
17.1927,16.7173,18.848601
11.411099,31.5711,31.312701
32.4319,31.5297,30.830299
32.3287,31.494399,30.8156
32.235499,31.459699,30.887199
32.1412,31.4247,30.8903
32.0347,31.3897,30.8766
31.938899,31.357699,30.9256
31.8296,31.316101,31.0563
31.734501,31.3329,31.0608
31.641601,31.3018,32.0432
7.4404,23.6627,38.542
24.4713,23.638501,38.6041
24.279701,23.6028,38.8346
24.197101,23.5691,38.8377
24.1194,23.5357,39.2316
24.043499,23.500399,39.2501
23.9555,23.466299,39.259
23.8767,23.4339,39.2595
23.7989,33.016499,39.2936
23.7232,32.9931,39.299
7.796901,42.9577,42.674499
43.9926,42.909,42.6703
43.858699,42.8657,42.7126
43.764801,42.8297,42.7309
43.6677,42.7949,42.738899
43.586899,42.7608,42.7552
43.4885,42.7272,42.802
43.397701,42.6919,42.822001
43.314601,42.69,42.8391
43.1689,42.6693,44.306099
6.1592,18.8684,27.427199
19.904901,18.8024,27.445
19.707099,18.756901,27.4588
19.6216,18.7182,27.531701
19.485999,18.6838,27.5416
19.3843,18.6492,27.551501
19.286999,18.6153,27.559899
19.193601,18.5853,27.5872
19.0995,27.2675,28.345201
18.982699,27.2407,28.396
12.7136,35.8148,37.167501
37.432299,35.7745,37.3156
37.385101,35.7421,37.2865
37.3109,35.7071,37.543799
37.2321,35.6738,37.5451
37.155901,35.64,37.555899
37.0807,35.608099,37.568001
37.0011,35.5757,37.611
36.569101,35.5897,37.621
35.903399,35.5607,37.6325
5.768,18.738701,28.512299
19.679199,18.687099,28.585301
19.487701,18.6493,29.9581
19.3987,18.612699,29.9792
19.319401,18.573999,30.0156
19.2386,18.5396,30.1846
19.111899,18.505,30.2096
19.0039,18.4713,30.2153
18.9068,28.3399,30.2879
18.8141,28.3177,33.2099
6.9386,21.952299,35.7703
22.8148,21.906299,36.844499
22.726999,23.1684,36.8852
22.647501,23.1468,36.8898
22.5686,23.1112,37.089001
22.491699,23.0754,37.0898
22.414299,23.038899,37.093299
22.3372,23.0036,37.145999
22.2492,35.745499,37.1466
22.138099,35.7071,37.1434
11.665899,18.4612,30.6072
19.514201,18.4265,30.739099
19.3532,18.388,30.7465
19.2488,18.353799,30.7495
19.1637,18.3204,30.876499
19.086501,18.2878,30.8814
19.0106,18.2566,30.8838
18.745899,18.222301,30.9655
18.6326,30.389901,36.791801
18.5382,30.3692,36.8046
16.1752,38.7026,38.4822
39.512099,38.661599,39.7791
39.427799,38.6293,39.8352
39.3518,38.6686,39.842299
39.2738,38.6395,39.803201
39.196699,38.6079,39.8468
39.121401,38.574499,39.852999
39.1266,38.5368,40.0032
38.8859,38.496301,40.001201
38.7746,38.467299,39.997399
6.777901,20.4045,36.738099
21.737899,20.353401,36.9043
21.4806,20.316,37.105001
21.3235,20.2818,37.1069
21.1897,20.2405,37.424801
21.0862,20.2004,37.683799
20.9902,20.164,37.6985
20.8453,20.125399,37.8643
20.6912,36.7204,38.3573
20.5268,36.6969,38.3707
6.2315,24.6784,28.6906
25.5854,24.638901,28.6941
25.4039,24.606501,40.6749
25.323401,24.573,40.7571
25.245099,24.5333,40.9687
25.1692,24.4972,41.1414
25.040001,24.457,41.1451
24.9373,24.4256,41.1444
24.844601,28.6289,41.1778
24.749599,28.6096,41.180501
6.4243,22.9787,36.5958
23.8956,22.9587,36.6005
23.8067,22.965599,36.7515
23.727699,22.9391,36.7564
23.6514,22.5886,36.8683
23.5711,22.546999,36.8754
23.4964,22.5123,37.0359
23.3928,22.4804,37.038
23.1548,36.5252,37.08
23.054099,36.4988,36.9974
11.385899,18.8952,30.6766
19.8536,18.8556,30.684199
19.7685,18.8348,30.6862
19.6877,18.802501,30.717201
19.6082,18.7666,30.7175
19.5333,18.7587,30.9886
19.3269,18.7712,31.0658
19.1644,18.742399,36.838999
19.0695,30.4276,36.88
18.978101,30.407499,36.934001
10.751399,21.7757,28.191599
23.8179,21.7368,28.194401
23.624401,21.7074,28.917
23.576901,21.6772,29.079
23.5458,21.6464,29.079401
22.2412,21.6174,29.2069
22.1254,21.5871,29.2093
22.0357,21.558501,29.2245
21.937401,28.114801,29.8334
21.8485,28.0951,29.3896
11.899201,22.159,37.9058
24.331501,22.1205,38.075601
24.104399,22.0885,38.0788
23.9733,22.117499,38.0813
23.8106,22.0908,38.2959
23.6355,22.037101,38.293001
23.3891,22.003999,38.294999
22.5203,21.9708,38.2956
22.4065,25.893,38.32
22.2692,37.8903,38.3208
16.8157,41.822901,41.5865
42.7205,41.7812,41.4909
42.638699,41.749601,41.4821
42.561601,41.7188,41.5119
42.4831,41.6846,41.5134
42.41,41.6528,41.5045
42.337801,41.6243,41.553601
42.2665,41.596899,41.5576
42.0476,41.6041,41.5579
41.9223,41.577601,41.595699
8.2772,24.6584,35.8937
25.6015,24.679701,35.9004
25.4938,24.654801,35.9042
25.4126,24.6279,36.1471
25.2876,24.5964,36.1581
25.051999,24.5684,36.1531
24.9276,24.5386,36.1584
24.8426,24.5132,36.1618
24.7645,35.7457,36.1875
24.6912,35.7128,36.186699
12.6823,37.845699,37.594
38.758899,37.8051,37.59
38.6046,37.7742,37.6557
38.5227,37.744,37.6551
38.4417,37.709401,37.6555
38.3685,37.678999,37.6462
38.2944,37.647701,37.8429
38.1277,37.6177,37.846499
38.0177,37.6158,37.8473
37.926801,37.5856,37.8433
36.978801,58.8879,58.8398
59.311501,58.8538,59.0635
59.4638,58.825599,59.0705
59.3909,58.8017,59.071499
59.310901,58.769899,59.0929
59.2386,58.743601,59.089799
59.163299,58.7144,59.460801
59.0905,58.6856,59.6877
59.018299,58.851001,59.6976
58.9442,58.829,59.6994
79.579399,101.485,102.840701
102.9257,101.4505,103.317901
102.8459,101.4191,103.336
102.7703,101.3897,103.344199
102.6852,101.3603,103.3397
101.923899,101.333801,104.5184
101.823999,101.3055,104.552201
101.7343,101.2753,104.550299
101.6424,101.2749,104.551
101.5511,101.245699,104.5541
42.3208,66.9589,66.6747
67.8748,66.920701,67.3213
67.787399,66.8699,67.3434
67.7121,66.8365,67.3941
67.6347,66.805,67.393001
67.561,66.7697,67.393601
67.4866,66.736399,67.390399
67.2739,66.7067,67.3878
67.1313,66.7108,67.3902
67.035399,66.672101,67.3903
56.656799,55.4371,100.2864
56.384399,55.3996,100.636501
56.1739,55.3639,100.6452
56.0504,55.333099,100.6457
55.955,55.303501,100.6291
55.8641,55.2658,100.6291
55.7764,55.2354,100.6653
55.688699,55.2053,100.6718
55.5982,85.8847,100.6768
55.5079,100.2669,100.6778
51.1501,70.7209,68.8155
71.6105,70.6876,68.814
71.4304,70.6487,68.8124
71.3503,70.610299,68.939701
71.272499,68.933101,68.9439
71.199299,68.8878,68.944801
71.086799,68.8527,68.9054
70.9774,68.824801,68.901
70.8803,68.8381,68.896599
70.790701,68.8071,68.8962
35.192199,59.022501,58.824501
59.781,58.993499,58.8332
59.6425,58.9614,58.8373
59.5668,58.9329,58.9096
59.4939,58.906,58.9093
59.4265,58.8759,58.9507
59.3592,58.8476,58.9574
59.2812,58.8188,58.952499
59.1685,58.8441,58.3684
59.0793,58.812299,58.3611
155.089601,164.5489,164.4496
165.373201,164.5288,164.4564
165.3021,164.5382,164.45
165.232299,164.5158,164.4901
165.162,164.4921,164.4982
165.0937,164.464701,164.5056
165.0244,164.4407,164.5195
164.9571,164.419099,164.9877
164.817,164.4636,165.1133
164.617501,164.4331,165.1329
78.0794,88.761499,88.5526
89.602101,88.7249,88.5263
89.4594,88.695999,88.5954
89.382501,88.670001,88.6004
89.3085,88.646,88.5811
89.2385,88.6181,88.582699
89.1373,88.5929,88.5877
89.0157,88.5676,88.6202
88.917399,88.5778,88.4668
88.8327,88.544901,88.5018
13.1799,19.0929,20.5564
19.8333,19.0575,23.4079
19.7577,19.022599,23.760101
19.6817,19.0407,23.7824
19.6108,19.0146,23.8589
19.5416,18.9833,25.315899
19.474,20.5986,25.2865
19.4033,20.5937,25.2707
19.330801,20.5732,25.2867
19.196899,20.5415,25.2921
86.0857,117.3635,117.1514
118.247,117.329001,117.1553
118.146299,117.300299,117.1581
118.0665,117.268001,117.163199
117.987,117.2382,117.1908
117.9071,117.2079,117.186799
117.8318,117.177801,117.3185
117.622201,117.147,117.3304
117.5058,117.1705,116.9333
117.4108,117.142399,116.948701
15.346,45.840701,45.6222
46.508101,45.804199,45.6241
46.426101,45.7746,45.626
46.3514,45.742899,45.6316
46.2771,45.7237,45.9101
46.2021,45.6945,45.919999
46.1295,45.666201,45.9234
46.0571,45.6335,45.9305
45.985899,45.6041,45.813
45.9084,45.5756,45.8012
56.5779,72.2896,72.070001
73.1445,72.2499,70.6962
72.9849,72.2212,70.688301
72.9054,72.190201,70.882
72.8304,72.1612,70.9103
72.7521,72.131699,70.9114
72.6793,72.1042,70.9159
72.5585,72.0709,70.919
72.4573,72.095,70.9209
72.363001,72.07,70.9215
25.1668,106.7814,106.9029
107.609099,106.7448,107.9446
107.4544,106.7171,108.689001
107.3748,106.686901,109.561201
107.298301,106.658699,110.395199
107.2235,106.6289,110.4077
107.153,106.6028,111.7271
107.0368,106.5736,112.117
106.936099,106.5724,112.4643
106.844301,106.5476,113.772801
22.7346,40.253699,40.047601
41.084801,40.2168,40.0704
40.9368,40.1881,43.644499
40.8597,40.2079,43.6657
40.784501,40.180201,43.789699
40.707401,40.142599,43.799899
40.636299,40.1149,44.0919
40.5111,40.0845,44.110501
40.413601,40.061201,44.115999
40.3202,40.036499,44.1228
28.3992,57.2255,57.019399
58.030301,57.1884,57.0262
57.8885,57.1621,57.1149
57.8093,57.1311,57.1222
57.7335,57.1044,57.1219
57.657,57.074599,57.122901
57.5947,57.0499,57.1298
57.523,57.0184,57.164201
57.405501,57.0276,57.1701
57.3018,57.000301,57.1767
38.613799,59.0064,59.619701
61.3288,58.967101,59.7995
59.724201,58.9394,59.8165
59.6216,58.908399,59.8822
59.5295,58.8808,60.0363
59.4372,58.854501,60.0493
59.348401,58.832601,60.055601
59.257799,58.7963,60.060599
59.169,58.796299,60.0866
59.073,58.7693,60.0918
19.503101,47.505299,47.3438
48.3445,47.471199,47.3607
48.212,47.4427,47.4296
48.1343,47.413099,47.481899
48.0639,47.384799,47.512001
47.989301,47.365501,47.5415
47.9213,47.3394,47.6059
47.8511,47.321401,47.622
47.712,47.339,47.6388
47.587299,47.322599,47.6508
107.051699,133.6166,133.419401
134.504199,133.5799,133.4368
134.332699,133.5599,133.4985
134.2522,133.5288,133.516201
134.177699,133.5006,133.5316
134.0986,133.471001,133.5463
133.9716,133.445901,133.5605
133.8602,133.414601,133.576599
133.7747,133.4231,133.6629
133.684199,133.3954,133.7539
32.6135,58.566,58.4173
59.221399,58.5328,58.4388
59.1429,58.506,58.447
59.0673,58.4853,57.2624
58.994,58.4587,57.276499
58.9174,58.432099,57.2838
58.8452,58.4078,57.2973
58.7704,58.380201,57.3091
58.696301,58.4104,57.324399
58.619501,58.387399,57.3382
130.172501,169.968,170.4556
170.485501,169.936601,170.4805
170.4057,169.906499,171.093899
170.3284,169.8877,171.134899
170.255399,170.4388,171.2056
170.178701,170.435,171.2272
170.1111,170.411,171.247001
170.0429,170.3863,171.256899
170.0411,170.4359,171.279
170.0144,170.417499,171.318101
116.460699,142.223101,142.7881
142.8332,142.1912,143.0004
142.6811,142.166399,143.0184
142.600499,142.1379,143.1376
142.5254,142.1124,143.1574
142.445599,142.0864,143.2171
142.4114,142.064099,143.2384
142.409799,142.0364,143.2579
142.3438,142.774199,143.2778
142.2712,142.756801,143.2966
72.6434,91.3448,92.491
92.2726,91.312,92.6314
92.1544,91.285499,92.6528
92.0484,91.2554,92.9142
91.8705,91.2284,92.9371
91.751,91.2014,92.0425
91.633799,91.171,92.0311
91.5519,91.143,92.0745
91.4762,91.1459,92.164899
91.3997,91.218699,92.2061
50.826,85.4363,85.2085
86.586001,85.405,85.2271
86.426201,85.3773,85.2436
86.0996,85.3485,85.261199
85.995399,85.3234,85.3048
85.9034,85.2976,85.3206
85.8092,85.244499,85.3534
85.6601,85.187599,85.395301
85.5706,85.2084,85.414001
85.4934,85.1829,85.4477
75.4764,95.5369,95.373
96.896,95.5058,95.394299
96.141399,95.4781,95.413
96.037,95.449699,95.4661
95.959701,95.423799,95.4753
95.8854,95.396301,94.884301
95.8085,95.3732,96.2409
95.738801,95.3483,96.292
95.666999,95.366399,96.2967
95.5938,95.3429,96.3363
13.1235,54.179301,54.1425
54.891501,54.150099,54.6754
54.734601,54.1276,55.1853
54.656999,54.101799,55.7771
54.587099,54.0772,56.3217
54.5155,54.0549,56.342399
54.447501,54.032899,56.8511
54.3812,54.0113,57.41
54.3047,54.137501,57.5759
54.2319,54.1252,58.409301
9.6564,34.6572,35.212601
35.4401,34.6219,35.351499
35.3607,34.6498,35.697399
35.291799,34.6328,35.7181
35.2172,34.610199,35.7312
35.1475,34.5867,35.7386
35.0792,34.5655,35.7479
35.0119,34.540499,35.7865
34.9451,34.554299,35.7972
34.7645,34.5332,35.8249
42.4502,74.110401,73.9515
74.9118,74.077301,73.9857
74.7728,74.0547,74.1133
74.6986,74.0266,74.1967
74.6301,74.0023,74.4653
74.5531,73.9793,74.6794
74.4863,73.9586,74.900601
74.3593,73.9306,74.939599
74.2567,73.951099,75.2673
74.1667,73.935499,75.4317
10.141901,35.388599,35.202701
36.0234,35.3582,35.211301
35.9439,35.3338,35.2197
35.872,35.3057,35.2529
35.7991,35.280499,35.260901
35.726099,35.247201,35.2719
35.6577,35.224,35.3191
35.5913,35.195799,35.327899
35.5242,35.2084,35.4575
35.452,35.1884,35.476499
32.116799,53.316099,53.1567
54.1257,53.275,57.3975
54.048899,53.2434,57.836301
53.981,53.2131,57.852301
53.9124,53.189399,57.859
53.836901,53.166199,57.8814
53.7702,53.149999,57.9811
53.7039,53.1247,58.002901
53.6384,53.126501,58.0044
53.515599,53.1077,58.0293
51.5339,63.6878,63.5543
64.2936,63.660901,63.6042
64.2164,63.637,63.6313
64.1469,63.6125,63.653301
64.0792,63.5919,63.7093
64.012199,63.5687,63.7306
63.9445,63.548599,63.7483
63.8751,63.5254,63.6471
63.808101,63.5393,63.6438
63.7383,63.522101,63.8148
8.282901,24.7022,50.0824
25.3208,24.6713,50.1354
25.2614,24.647801,50.3849
25.182899,24.6211,50.4138
25.113601,24.5982,50.5421
25.040301,24.5665,50.5318
24.974,23.687299,50.7496
24.906701,23.615899,50.776801
24.8388,32.713301,50.7933
24.754101,50.0531,50.8294
61.054801,82.8806,82.7541
83.498799,82.8516,82.778801
83.430201,82.8284,82.7976
83.359901,82.8031,82.819801
83.2915,82.777101,82.8836
83.216399,82.7541,82.9039
83.1493,82.7317,82.9263
83.0807,82.7056,82.950999
83.012499,82.736801,82.9941
82.9318,82.719399,82.9104
37.8985,59.7705,59.520001
60.5893,59.738399,59.5406
60.394701,59.714499,59.6047
60.312901,59.6876,59.6294
60.194599,59.6645,59.6445
60.104299,59.6386,59.663
60.0326,59.6035,59.6819
59.9609,59.5775,59.7876
59.895299,59.535901,60.2687
59.822,59.4965,61.4494
44.5763,43.6242,46.0864
44.2799,43.587799,46.1121
44.1879,43.5656,47.968
44.116199,43.545499,47.908001
44.0475,43.522401,47.9023
43.9753,43.4989,47.920801
43.905601,43.4733,48.078
43.8376,43.448099,48.1075
43.7614,46.0283,48.1825
43.682401,46.0294,48.235
65.4749,74.4821,74.3591
75.3004,74.4511,81.965099
75.176299,74.428199,82.0748
75.097001,74.404001,82.1081
75.025101,74.3813,82.2229
74.9522,74.3589,82.2596
74.834399,74.3373,82.3624
74.7361,74.310599,82.3838
74.6451,74.314501,82.405899
74.5551,74.2952,82.4777
36.9535,61.849101,82.701199
62.6086,61.8193,82.9565
62.4825,61.797399,83.1497
62.405,61.7709,83.178099
62.3348,61.7499,83.3737
62.227099,61.6731,83.637699
62.1139,61.6454,83.871701
62.0384,61.614299,83.9173
61.9695,61.636599,84.2077
61.8958,61.6115,84.392201
8.7039,54.2948,54.5722
55.1347,54.2587,55.352701
55.0327,54.2347,56.265
54.9474,54.206,57.2131
54.874001,54.180099,57.9781
54.7984,54.1543,58.005799
54.729099,54.1199,58.7494
54.6591,54.0935,59.632
54.5893,54.551899,60.4762
54.392801,54.5401,61.242101
8.984801,20.486901,35.2885
23.3086,20.454899,35.3058
23.1563,20.431299,35.3159
23.0735,20.402801,35.326401
22.996899,20.3788,35.667899
20.955099,20.357001,35.6905
20.8675,20.334501,35.696199
20.786801,20.2976,35.7081
20.685699,35.056299,35.7196
20.5477,35.0426,35.752001
11.805501,29.2914,28.9595
30.645701,29.2632,28.971
29.859001,29.2423,29.132701
29.7587,29.219699,29.1533
29.6857,29.169999,29.163901
29.616001,29.017,29.1721
29.5496,28.988,29.1795
29.4809,28.959701,29.2197
29.4151,28.9705,29.261899
29.342801,28.9447,29.309701
10.3272,19.8392,32.1277
20.696,19.8114,32.4124
20.507401,19.791,32.425099
20.423299,19.764799,32.4351
20.3376,19.7381,32.4215
20.209201,19.7222,32.4514
20.109199,19.676201,32.553
20.0351,19.648399,33.243799
19.9646,31.4155,33.267199
19.8932,31.3994,33.280699
12.5405,43.7734,43.6707
44.3682,43.7486,43.682601
44.2944,43.7252,43.6947
44.224599,43.701001,43.7026
44.1579,43.677301,43.9453
44.0878,43.656701,43.9585
44.0227,43.6367,43.9698
43.9582,43.610301,43.981
43.8902,43.662299,43.9945
43.813899,43.6462,43.888
7.7451,32.5187,32.3777
33.290601,32.4908,32.3896
33.130601,32.4687,32.3992
33.056001,32.443701,32.4114
32.9886,32.4208,32.5732
32.9185,32.399801,32.5339
32.8518,32.378801,32.5259
32.7497,32.3499,32.528299
32.6462,32.3747,32.536501
32.570001,32.356399,32.5467
9.8724,23.555901,35.5769
24.404401,23.54,35.595
24.276601,23.527399,35.6059
24.1731,23.5135,35.9843
24.071599,23.4994,36.0012
23.9572,23.4526,36.005901
23.835501,23.4268,36.0181
23.7292,23.3984,36.0275
23.6604,35.2931,36.0401
23.592099,35.2848,36.0476
8.3762,38.215701,37.9756
39.070501,38.185399,37.989101
