ERT,SIRT,MIRT
36.5678,35.8405,35.774201
36.4848,35.8109,35.798799
36.407001,35.781701,36.9135
36.330301,35.7514,37.125299
36.215401,35.722599,37.148501
36.1255,35.6941,37.591499
36.044201,35.698599,37.6371
35.9669,35.6692,37.6564
5.7879,19.469199,27.290801
20.3989,19.4504,27.314501
20.316401,19.4233,27.8295
20.239801,19.3964,28.111699
20.161399,19.3671,28.1581
20.084,19.3387,28.940399
20.0096,19.310001,29.008001
19.813,19.2802,203.570001
19.7195,27.2113,203.604401
19.6004,27.191601,203.6281
6.916301,29.922901,29.707599
30.8411,29.8836,33.4105
30.655499,29.8506,33.4462
30.571601,29.8169,33.4683
30.4944,29.7869,34.326799
30.3831,29.7578,34.3749
30.2732,29.7274,34.3991
30.1778,29.6971,34.4119
30.086301,29.696499,34.4365
29.994001,29.671501,34.479999
6.1583,19.9105,32.375299
20.690399,19.8854,32.367001
20.568301,19.862401,32.354301
20.384699,19.835899,32.416299
20.310701,19.815501,32.428401
20.251299,19.9138,32.4256
20.194,19.861299,32.881999
20.137699,19.801,33.017099
20.046701,32.2261,33.0116
19.964799,32.181901,33.030999
7.1772,24.4413,37.7558
25.498801,24.4025,37.792
25.4613,24.369,37.821
25.387001,24.338501,37.837299
25.309699,24.3097,37.859799
25.238599,24.277399,37.877001
25.1645,24.248201,37.924401
25.039,24.2181,39.2999
24.7694,37.1567,39.4257
24.535799,37.1364,39.449101
7.6848,10.2301,20.381699
11.2812,10.190299,20.401
11.1916,10.1538,20.4074
11.1129,10.120901,20.418899
11.0371,10.0892,20.4344
10.9334,10.0594,20.495099
10.671901,10.028999,20.519599
10.5656,9.9996,20.5335
10.461101,20.062701,20.5476
10.309701,20.037501,20.561899
6.3682,15.086899,14.8817
15.9968,15.044599,15.728599
15.808701,15.012699,15.7534
15.723701,15.0351,15.7742
15.6465,15.004701,15.813499
15.569901,14.9756,15.870299
15.440801,14.9454,15.891
15.341601,14.9165,17.837001
15.2505,14.8866,17.865701
15.158901,14.8558,17.926201
6.0531,36.445001,37.0559
37.2827,36.406401,37.226099
37.1535,36.372399,37.2545
37.070099,36.3353,37.394199
36.9923,36.3037,37.4394
36.8608,36.273301,37.4584
36.739301,36.243199,37.683201
36.6555,36.1994,37.858699
36.578401,36.1933,37.9771
36.498501,36.1649,38.0317
7.665,22.121099,34.5288
22.8318,22.0851,34.554601
22.7283,22.0558,34.575199
22.642901,22.028899,34.5932
22.573299,21.9957,33.373901
22.4975,21.965,33.3364
22.4235,21.934301,33.348499
22.3479,21.904001,33.9851
22.2736,34.205999,34.0624
22.185001,34.1842,34.0813
5.4483,13.9062,13.671099
14.8245,13.8651,14.5273
14.6973,13.8342,14.9558
14.6158,13.803099,14.957501
14.5081,13.771901,14.9975
14.3776,13.7427,15.0203
14.282601,13.7114,15.040401
14.188399,13.6801,16.3368
14.0844,13.6806,16.367401
13.9858,13.652201,16.404
6.6171,19.560799,33.125199
20.515999,19.519099,33.1546
20.3124,19.4898,33.1942
20.197801,19.4577,33.214301
20.084899,19.427499,33.2275
19.9923,19.397999,33.245599
19.902299,19.3687,33.3037
19.813399,19.339501,33.3299
19.7245,32.710599,33.350501
19.6329,32.6948,33.367
10.3258,24.375901,30.984401
25.848901,24.3313,31.0128
25.372501,24.301001,31.0422
25.275299,24.2694,31.0735
25.1817,24.2366,31.575801
25.090001,24.2053,31.6253
24.999899,24.177501,31.6523
24.914599,24.1477,31.6763
25.2278,30.9451,31.7294
25.141701,30.928401,31.7606
7.348499,35.073,36.9587
36.305001,35.024899,37.1026
36.148901,34.9875,37.2799
36.0344,34.949101,37.3134
35.940799,34.9115,37.337001
35.8364,34.8708,37.963899
35.733201,34.834801,38.147399
35.631899,34.799999,38.179299
35.5327,34.7927,38.200901
35.4257,34.759201,38.232999
6.4977,19.3307,30.918501
20.7867,19.2515,32.7703
20.525899,19.208601,33.001099
20.382801,19.169599,33.0302
20.274499,19.1344,33.043101
20.1721,19.0966,33.08
20.067001,19.0623,84.701101
19.9391,19.0855,84.730701
19.663101,30.894001,84.750301
19.484101,30.8697,84.777201
7.714001,12.4028,15.723199
14.493,12.277299,15.754101
14.171901,12.2067,15.799
13.7642,12.16,15.817501
13.5077,12.1222,110.7294
13.287299,12.066499,110.6789
13.0856,12.0103,110.665601
12.7998,11.972,110.6585
12.6271,15.481501,110.6671
12.4876,15.461901,110.667
8.593599,31.466099,34.682401
32.4122,31.422299,34.687299
32.324101,31.3827,34.6889
32.2395,31.3444,34.690699
32.090499,31.304999,34.7029
31.855601,31.2654,34.9849
31.7695,31.2268,33.8936
31.6882,31.1893,33.957101
31.61,34.402999,33.961599
31.5264,34.3672,33.9716
9.5987,20.223701,38.5022
23.9549,20.179499,38.6182
23.6047,20.1449,38.639699
23.2366,20.0973,38.7596
21.397201,20.0595,39.203499
21.209,20.026501,39.2317
21.0394,19.993199,39.2455
20.847699,19.96,39.259099
20.477501,38.448001,39.2968
20.312899,38.4616,39.309401
11.4094,36.800301,36.529499
37.660201,36.76,36.592599
37.577001,36.7266,36.6038
37.4921,36.6932,36.6032
37.4161,36.656299,36.6057
37.342699,36.624099,36.6139
37.2288,36.5901,37.1091
37.010401,36.557601,37.1347
36.927,36.537199,37.145499
36.8493,36.5101,37.1544
8.4871,26.069499,47.4838
27.2211,26.0452,47.5253
27.028699,26.0259,47.5562
26.9324,26.003799,47.582301
26.6393,25.9839,47.5994
26.550501,25.9715,47.6066
26.474399,25.940501,47.6258
26.3714,25.9259,47.6428
26.2425,46.1382,47.6675
26.108201,46.1297,47.6892
9.1407,30.919799,30.856401
31.630399,30.879901,30.9569
31.5436,30.8457,30.9579
31.457801,30.809501,30.9961
31.3741,30.773,82.555
31.289099,30.733001,82.5752
31.2067,30.6963,82.574899
31.1265,30.6577,82.574101
31.0442,30.9148,82.569401
30.9496,30.8537,82.5698
6.0948,19.9057,33.9746
20.5896,19.8677,33.9936
20.508599,19.835901,33.9985
20.428099,19.8085,34.003801
20.3521,19.7879,34.0004
20.276501,19.754899,34.002001
20.1964,19.724101,34.002899
20.1134,19.692901,33.992001
20.036099,31.5396,33.974
19.960099,31.5264,33.957101
6.315601,21.6674,36.6476
22.452599,21.626701,38.312701
22.3715,21.5933,38.4661
22.2905,21.559999,39.099
22.2131,21.5273,39.1617
22.135,21.493401,39.1689
22.057101,21.458001,39.1724
21.979,21.4288,39.1566
21.892299,36.6327,39.145901
21.748799,36.6063,39.1463
9.433899,19.8116,32.2012
20.9806,19.7484,32.205201
20.889001,19.7059,32.216499
20.7712,19.6514,32.2176
20.5109,19.5938,32.213099
20.4131,19.5572,32.213
20.2283,19.5229,32.4326
20.1348,19.4875,34.834299
20.0261,31.8023,34.931201
19.8898,31.7774,34.9587
8.4725,22.8888,34.468599
24.032901,22.8481,34.0041
23.9158,22.814199,33.992601
23.814799,22.7796,33.9946
23.7195,22.7478,34.1171
23.6265,22.713901,34.135801
23.5295,22.6819,34.1313
23.3742,22.649499,34.404699
23.1022,34.138299,34.589301
22.964299,34.111999,34.629701
7.4168,20.0312,29.127301
21.388399,19.979699,29.1355
21.193601,19.9456,29.8174
20.9471,19.9156,30.126899
20.844799,19.885599,30.1222
20.7167,19.8558,30.1279
20.618701,19.823201,30.131201
20.4671,19.789501,30.2072
20.2155,28.987999,30.241701
20.109201,28.9685,30.247199
5.9227,20.374001,32.0231
21.5484,20.334401,32.034301
21.473099,20.2941,32.036801
21.3887,20.2599,32.0401
21.2794,20.227199,32.0424
21.058899,20.1957,32.0475
20.875799,20.1692,32.090799
20.658401,20.138801,32.097199
20.555,31.6451,32.1108
20.451701,31.6342,33.448499
6.296399,19.283201,34.369
20.322601,19.245599,34.795
20.1142,19.211599,34.820401
19.9941,19.1783,34.8292
19.7757,19.145501,34.8297
19.681401,19.1152,34.833101
19.5826,19.0837,34.8773
19.494401,19.0516,35.8496
19.4178,34.372,35.9264
19.3406,34.3542,35.9375
7.272001,32.710401,32.4421
33.562299,32.6755,32.4324
33.3651,32.6442,32.428601
33.282299,32.6146,32.460599
33.1963,32.5853,32.4617
33.1027,32.555,32.463701
32.986801,32.5253,32.7808
32.912099,32.4958,33.001599
32.837799,32.511499,33.0089
32.7648,32.483199,33.011101
78.8013,77.691,77.342899
78.458199,77.653999,77.3917
78.359,77.6228,77.3973
78.2797,77.579899,77.4008
78.195801,77.5383,77.401799
78.1042,77.495599,77.540401
78.0035,77.463199,77.537801
77.910401,77.416199,77.440999
77.820001,77.371501,77.445901
77.7427,77.332,77.4481
27.059201,50.297,50.090801
50.9947,50.260301,50.1051
50.922401,50.2308,50.1124
50.8451,50.2011,50.1184
50.769701,50.1716,50.1154
50.6936,50.1419,50.122001
50.6199,50.1127,50.1633
50.5469,50.0812,50.172299
50.4663,50.0538,50.1764
50.3539,50.023099,50.1812
66.4444,106.244099,106.1481
106.943001,106.2086,106.1552
106.8415,106.1791,106.160999
106.7556,106.284499,106.1649
106.6778,106.2578,106.257401
106.6013,106.230301,106.2616
106.5275,106.200501,106.267499
106.4513,106.1696,106.288299
106.3635,106.1475,106.305301
106.2897,106.1254,106.3234
19.093101,53.296,53.1573
54.1383,53.257,53.527099
53.9392,53.223099,53.5572
53.852401,53.190199,53.587601
53.770699,53.157899,53.6023
53.690599,53.1241,53.6183
53.5712,53.0917,53.6769
53.4901,53.0588,53.6973
53.4139,53.128599,53.711801
53.3455,53.1293,53.728299
11.024999,21.3889,21.0874
22.1964,21.3501,21.108201
22.040701,21.318,21.1182
21.9518,21.2859,21.129001
21.8721,21.253299,21.176401
21.7763,21.2204,21.1922
21.6965,21.1864,21.220699
21.617499,21.1539,21.2332
21.5399,21.127799,21.243501
21.4583,21.071,21.2964
33.4405,70.415201,70.0448
71.3257,70.3736,70.0343
71.202499,70.3379,70.024901
71.096,70.3015,70.0218
70.994401,70.2602,70.014
70.8947,70.221801,70.0134
70.7941,70.1854,68.8894
70.696301,70.1485,68.844299
70.5963,70.2841,68.8337
70.4967,70.0635,68.8314
10.2619,29.413199,36.5652
30.7416,29.3499,36.531299
30.562299,29.2942,36.4923
30.3942,29.240899,36.430899
30.227499,28.575601,36.3879
30.061599,28.5267,36.3448
29.906801,28.4748,36.2978
29.770399,28.4129,36.257699
29.634701,36.619499,36.0445
29.486901,36.5803,36.0074
11.9875,41.070399,45.402499
41.8711,41.034,45.555501
41.657699,41.0137,45.564599
41.576101,40.9836,45.5703
41.4999,40.9546,45.569401
41.4236,40.9216,45.5725
41.3487,40.891099,45.6469
41.274801,40.8607,45.653401
41.198,45.396601,45.6561
41.124501,45.3877,45.6586
13.494301,33.0719,32.8477
33.9399,33.034799,32.8525
33.853199,33.003899,32.8551
33.777599,32.972901,32.8576
33.702201,32.941601,32.876
33.6274,32.909199,36.8495
33.5138,32.877999,36.861101
33.294799,32.846399,37.017699
33.202301,32.868,37.014001
33.124601,32.840001,36.560599
16.123601,40.008901,39.785301
40.740201,39.973,39.7905
40.6363,39.941701,39.7931
40.5554,39.9119,39.7942
40.4715,39.881099,40.1128
40.387499,39.850999,40.119999
40.303699,39.817299,40.1213
40.2178,39.786601,40.1221
40.14,39.800699,40.115801
40.064601,39.7749,40.1168
10.1248,37.896101,37.724299
38.6558,37.859901,37.7293
38.519501,37.8296,37.733799
38.4148,37.800099,37.736499
38.3314,37.7733,37.7409
38.2562,37.7448,37.7427
38.1695,37.7283,37.957
38.0914,37.700799,38.1943
38.019399,37.732801,38.2274
37.944201,37.7082,38.2411
10.6494,32.7383,33.695
33.4388,32.6998,33.7153
33.3522,32.6698,33.722401
33.2767,32.636,33.724101
33.2027,32.605799,33.7239
33.1294,32.577301,33.748
33.045501,32.408501,38.8179
32.9695,32.3395,38.991601
32.8859,33.185101,40.1584
32.8134,33.156101,40.2058
14.646801,51.3541,51.166501
52.258001,51.3133,51.1711
52.1457,51.2825,51.1734
52.0647,51.2509,51.167201
51.9897,51.2208,51.376101
51.9162,51.1898,51.390601
51.842,51.1551,51.391799
51.767399,51.125899,51.392601
51.6931,51.1831,51.3959
51.4504,51.16,51.399399
30.218701,55.9032,55.757
56.335,55.867,55.9845
56.474099,55.836801,56.0021
56.408101,55.810099,56.007499
56.3341,55.7799,56.002999
56.259299,55.750599,56.004299
56.186701,55.72,56.0449
56.1118,55.690301,56.0483
56.0359,55.715701,56.0509
55.960601,55.6876,56.054
7.1724,23.2694,37.6686
24.4309,23.2361,37.680699
24.2892,23.2074,37.687401
24.2066,23.1799,37.6889
24.1281,23.1482,37.6888
23.460499,23.1202,37.8209
23.373899,23.093499,37.8336
23.294601,23.065799,37.837099
23.3356,37.36,37.8381
23.3146,37.3406,37.8408
15.4307,55.066601,54.8754
55.958401,55.0265,55.5465
55.8547,54.976001,55.567601
55.7759,54.942999,55.5753
55.6987,54.9122,55.570001
55.6255,54.8815,55.572799
55.5524,54.8519,55.6141
55.4792,54.819199,55.6176
55.3568,54.8842,55.6176
55.131201,54.8682,55.62
15.308401,40.654799,40.4161
41.753701,40.6091,40.418601
41.5547,40.578801,40.4188
41.4375,40.5478,40.4245
41.3245,40.515901,40.422099
41.1746,40.4848,40.5105
41.0324,40.454201,40.516299
40.938999,40.4235,40.518701
40.8534,40.3928,40.518899
40.7604,40.3619,40.519499
15.207,22.027399,21.9546
22.909499,21.988099,21.951801
22.717701,21.957999,21.951599
22.635999,21.9214,21.9542
22.5585,21.8884,22.015799
22.486001,21.858301,22.009999
22.3618,21.8295,22.0118
22.251999,21.797999,22.0265
22.1608,22.0036,22.027999
22.0859,21.9677,22.028401
22.4801,44.9423,47.5501
45.614799,44.9042,48.848601
45.5282,44.8739,48.927701
45.4509,44.8434,48.9351
45.375701,44.8121,48.9853
45.3009,44.7815,48.9851
45.225899,44.751701,117.538
45.1518,44.7218,117.5388
45.0746,44.716701,116.6275
44.9998,44.6903,116.6135
23.1353,51.824501,51.6183
52.7037,51.788,51.6226
52.521601,51.758201,51.624701
52.441,51.7312,51.839099
52.3672,51.7017,51.8479
52.295,51.673501,51.8534
52.1705,51.645701,51.866599
52.0735,51.6162,51.871699
51.980899,51.6345,51.874699
51.8936,51.608101,51.873399
16.9069,34.7132,34.5425
35.4236,34.6816,34.5461
35.268201,34.6536,34.549
35.1937,34.628599,34.554099
35.124201,34.6049,34.5524
35.0574,34.579601,34.5544
34.992,34.551899,34.5851
34.9253,34.524199,34.590599
34.8481,34.554501,34.73
34.7627,34.5305,34.8389
10.356301,25.1327,40.279201
26.040701,25.0961,41.557601
25.7825,25.077999,41.8136
25.6633,25.0524,41.8153
25.582301,25.022801,41.816299
25.5018,24.9933,42.1007
25.4252,24.964999,42.119599
25.352201,24.9364,42.1227
25.279601,40.354501,42.134
25.199,40.3355,42.1398
7.8073,20.0617,38.0961
20.9912,20.0262,38.099501
20.812299,19.9955,38.100699
20.7277,19.964299,38.162199
20.6482,19.9351,38.160901
20.5721,19.9051,38.3071
20.449799,19.875901,38.3209
20.3249,19.847199,38.325999
20.2128,37.8604,38.331399
20.129101,37.811799,38.332999
16.8597,40.199,39.9862
41.0754,40.160701,39.9825
40.902599,40.126299,39.982299
40.8165,40.0993,39.982901
40.740499,40.0698,40.0139
40.6655,40.0379,40.0224
40.5651,40.0092,40.0245
40.4494,39.9806,48.8423
40.3588,40.0047,48.8504
40.269901,39.979499,48.8741
31.1681,43.003101,55.4171
43.915401,42.9621,54.461701
43.816599,42.931901,54.4596
43.736201,42.902299,54.460601
43.6638,42.8782,54.4576
43.591701,42.8516,54.4587
43.5027,42.823601,54.4611
43.429099,42.7941,54.4635
43.357699,48.4183,54.466599
43.119999,55.4142,55.8803
34.0343,61.1235,59.521201
61.720601,61.1,59.529599
61.630401,61.078001,59.549
61.5571,61.051799,59.5593
61.4906,61.029199,59.6071
61.4238,61.006699,59.615299
61.358301,60.984899,59.628
61.2693,60.9635,59.633901
61.199899,59.518899,59.637
61.133201,59.486601,59.6349
13.610699,37.5839,37.5044
38.460699,37.5508,37.510901
38.3431,37.524,37.518201
38.248801,37.497,37.518999
38.1588,37.481599,37.517299
38.069999,37.4456,37.5216
37.9784,37.4208,37.561499
37.8583,37.396099,37.5677
37.7336,37.5103,37.570701
37.642401,37.493701,37.5607
20.445199,44.1524,43.961
44.916901,44.118801,43.966
44.7997,44.092,44.013101
44.7242,44.0637,44.019099
44.654501,44.0381,43.987401
44.5846,44.008101,43.99
44.5134,43.983,44.017699
44.444999,43.9596,44.0483
44.3261,43.971801,44.058701
44.2305,43.950499,44.0493
24.479101,52.383801,52.383
54.4523,52.3936,52.692401
52.8956,52.3709,52.703
52.811601,52.3475,52.720499
52.7381,52.326501,52.7282
52.6645,52.301201,52.758
52.5928,52.278201,53.0047
52.5214,52.2573,53.1707
52.452299,52.2737,53.1859
52.381701,52.249099,53.2055
10.464001,34.8482,34.637101
36.2476,34.7767,34.6522
36.133001,34.742,34.6584
36.028501,34.7137,34.668601
35.8828,34.6898,34.673401
35.6172,34.677601,34.6795
35.484401,34.653399,36.7846
35.2257,34.627399,36.9804
35.0932,34.5962,36.9907
34.9637,34.572099,36.983401
23.824501,27.2812,39.861499
27.9578,27.2531,39.884201
27.865501,27.2391,39.922
27.7793,27.217,39.9309
27.703901,27.195101,39.935701
27.613901,27.172499,39.9843
27.531999,27.151001,39.9914
27.459199,27.1284,39.9986
27.3915,34.4012,40.0047
27.324001,39.3708,39.996499
29.5944,27.838799,33.4217
29.122101,27.7722,33.4566
28.8934,27.7388,34.001299
28.810301,27.709899,33.2835
28.725299,27.683001,33.290901
28.573501,27.6555,33.329401
28.4262,27.6366,33.3356
28.1951,27.607999,33.3778
28.0641,33.3247,33.3829
27.939801,33.3384,33.3893
19.870299,45.0945,45.5229
45.823801,44.938,45.5543
45.753399,44.905701,46.2007
45.6839,44.890199,46.2244
45.6171,45.5634,46.2289
45.535399,45.5646,46.2384
45.452401,45.5394,46.2566
45.3821,45.5199,46.2734
45.284401,45.5028,46.309701
45.1889,45.4863,46.322501
27.045001,65.154901,64.996199
65.894401,65.1293,65.0189
65.821499,65.1046,65.068
65.738301,65.0808,65.237199
65.6528,65.056601,65.2987
65.533799,65.0313,65.3165
65.4536,65.003799,65.339601
65.3739,64.978701,65.4175
65.302,64.9905,65.6945
65.2072,64.9674,65.779001
24.362301,49.551899,49.413001
50.305,49.5205,49.4505
50.126801,49.5024,49.467799
50.051701,49.483899,49.4859
49.9765,49.4565,49.490701
49.908,49.427999,48.1271
49.8251,49.4035,48.445699
49.749099,49.3801,48.7408
49.672301,49.4061,48.7608
49.6008,49.383201,48.7677
28.082599,59.5374,59.4096
60.1836,59.510501,59.433101
60.1169,59.488101,59.452101
60.044301,59.4687,59.471499
59.9682,59.445299,59.531299
59.8969,59.419,59.5489
59.8308,59.393201,63.037
59.762,59.368399,63.076699
59.683099,59.3981,63.1008
59.579601,59.3749,63.126
25.961399,36.070299,35.905701
36.757,36.038,35.9257
36.669299,36.007801,35.977
36.587201,35.985201,35.999901
36.5064,35.9621,36.0253
36.431,35.9423,36.0657
36.347,35.92,36.0873
36.2679,35.8953,36.1586
36.195099,35.901399,36.2093
36.1199,35.8778,36.2324
18.7015,25.643,25.5607
26.3369,25.615999,25.593999
26.2347,25.592899,25.6196
26.205501,25.5692,25.643799
26.128599,25.548199,25.702901
26.0097,25.526801,25.7289
25.9018,25.512,25.757299
25.8223,25.4925,25.824701
25.750899,25.549999,25.8487
25.6811,25.531401,25.8599
36.841899,40.2193,40.0568
41.072301,40.189601,40.783499
40.9949,40.162999,40.9682
40.921999,40.1357,40.9914
40.852001,40.111899,41.0082
40.7758,40.083701,41.0518
40.704199,40.059201,41.0712
40.621199,40.032201,46.0118
40.3605,40.048899,46.0238
40.270499,40.0302,46.0948
28.1692,50.1485,49.9966
51.043499,50.110399,50.014701
50.9695,50.085701,50.555
50.8988,50.0595,50.6058
50.814499,50.041201,50.625099
50.731999,50.0191,50.6438
50.656099,49.9964,50.6641
50.5889,49.972201,50.6875
50.329599,49.9898,50.7049
50.204201,49.9688,50.7348
17.776901,36.063101,35.902499
36.935399,36.023701,35.956599
36.8446,35.9952,35.976301
36.7699,36.0168,35.992501
36.698801,35.9948,37.3897
36.6264,35.9607,37.470901
36.545901,35.943801,37.4797
36.4663,35.917299,37.5477
36.3901,35.8951,37.599
36.266401,35.8729,37.59
17.143299,20.0628,30.769
20.736101,20.0327,30.983699
20.6587,20.007099,31.3329
20.587999,20.011001,31.3434
20.5195,19.989901,34.8061
20.4531,19.9579,34.8389
20.3862,19.2564,40.120299
20.319501,19.222,40.4526
20.2458,19.577599,40.482
20.148799,30.750901,40.5008
57.288,61.264599,63.011401
62.1308,61.2296,78.794399
62.0313,61.195499,79.191699
61.9596,63.082099,79.239101
61.8913,63.072801,79.435501
61.824499,63.052399,79.4697
61.758301,63.0287,79.688401
61.690301,63.0074,79.9619
61.589801,62.990001,79.9975
61.3512,62.9725,80.3997
9.1957,20.079601,35.1873
20.8719,20.051699,35.366399
20.7888,20.0281,35.3789
20.7098,20.0511,35.4044
20.715701,20.0384,38.8928
20.635999,20.024799,38.9632
20.5618,20.012101,45.387
20.4565,19.991801,45.5486
20.238401,32.7372,45.8134
20.135001,32.7237,45.906699
9.3765,33.85,35.0263
34.5476,33.8255,37.502801
34.464099,33.804301,40.3232
34.3504,33.8217,40.342501
34.2478,33.8004,40.3793
34.1681,33.777601,47.4844
34.0976,33.7651,47.644901
34.031,33.7479,47.815799
33.9562,34.984801,47.8252
33.8807,34.982201,47.8333
15.063799,24.3807,57.4182
25.189501,24.3536,57.4388
25.0046,24.3315,57.5177
24.901699,24.6342,57.5387
24.7939,24.6236,65.122099
24.718899,24.602699,65.166501
24.6496,24.5823,65.234099
24.576599,24.564301,65.645601
24.5026,37.500599,66.1833
24.430801,57.3469,66.217199
6.695801,21.7959,461.6959
23.1317,21.722,461.7179
22.916099,21.6946,468.359799
22.757599,21.712901,468.686599
22.6315,21.697,469.533799
22.4086,21.6812,470.424
22.2856,21.661601,471.0555
22.1637,21.6426,472.2094
22.039001,461.660099,828.561499
21.9065,461.6619,828.707599
632.032501,630.7311,630.513901
631.676201,630.698699,630.5409
631.5174,630.6723,630.564501
631.3182,630.649299,630.59
631.2429,630.624601,630.6137
631.1711,630.598101,630.641299
631.085399,630.569901,630.6617
630.9648,630.5462,645.5662
630.862,630.5242,645.948901
630.7882,630.5032,650.927101
453.348901,452.012699,455.139199
452.900299,451.9835,460.345599
452.624101,451.9476,460.7311
452.414701,451.9244,461.6243
452.336499,451.8963,462.6356
452.257,452.2104,474.7649
452.174301,452.166401,475.000499
452.1008,452.1375,475.250399
452.0275,452.108001,476.271499
451.9503,452.081401,476.775
279.2331,277.8345,284.8305
278.8202,277.802601,284.906399
278.6213,277.7765,285.581301
278.541101,277.8431,303.1612
278.469599,277.8184,303.218499
278.397299,277.796,303.667601
278.316199,277.7574,303.732301
278.2134,277.7258,303.846299
278.1034,280.370601,304.0029
277.8966,280.318901,305.009
107.139799,106.226399,106.0884
106.9255,106.2354,106.165
106.823301,106.177,107.6352
106.7493,106.1914,107.73
106.674899,106.1713,108.193901
106.5911,106.1478,108.5574
106.519901,106.1231,108.8605
106.4458,106.099499,128.925699
106.361401,106.0734,129.3517
106.2861,106.050401,130.667099
28.8037,41.6249,44.428399
43.002201,41.5576,46.4896
42.819499,41.5229,127.936799
42.563799,44.496,128.0115
42.454101,44.495,128.3651
42.313299,44.477,128.735
42.0943,44.4535,129.7127
41.959801,44.4319,129.747201
41.8283,44.4104,129.7771
41.7155,44.387199,129.7879
9.996699,17.953099,25.1125
18.626501,17.9224,26.6551
18.5414,17.895301,29.2442
18.4581,17.904299,29.3234
18.3804,17.881599,34.671
18.3079,17.865201,34.903
18.232999,17.840101,35.847301
18.150799,17.813701,37.614899
18.077899,24.7163,37.683601
18.0061,24.692301,38.018
6.7852,19.5633,37.9805
20.783901,19.5269,38.036399
20.566501,19.5009,40.007601
20.451001,19.5156,40.672301
20.309101,19.5051,44.7746
20.083,19.4807,49.0074
19.9476,19.4618,49.0864
19.823201,19.440199,52.4962
19.6977,32.7084,55.0242
19.603,32.695699,55.143199
6.3778,34.112,36.8148
34.791201,34.0808,40.192699
34.7191,34.0569,42.221801
34.6495,34.866399,43.936999
34.582401,34.852,47.4213
34.5167,34.8334,47.712399
34.447201,34.8108,53.9561
34.3807,34.7928,54.8398
34.2881,35.912599,55.286399
34.182899,35.9092,56.4847
12.447999,39.2785,95.5575
40.011,39.248901,95.5835
39.914101,39.23,95.6147
39.842801,95.585,95.714199
39.7738,95.5838,95.9099
39.6988,95.5639,96.047299
39.6333,95.5421,96.675901
39.5054,95.5217,96.862399
39.409399,95.538201,96.8745
39.3233,95.5184,96.934401
10.6352,40.623999,40.394101
41.8277,40.586099,40.4066
