ERT,SIRT,MIRT
18.0169,17.2104,24.7194
17.939899,17.182601,24.7547
17.861599,17.155,26.4345
17.7948,17.1328,26.4552
17.7279,17.107001,26.686101
17.4748,24.4309,26.713899
17.358,24.4231,26.7271
9.104599,19.8898,37.1148
21.4887,19.9022,37.1391
21.3808,19.8814,37.147
21.2871,19.8544,37.166
21.216701,19.8303,37.364799
21.1406,19.7974,37.386999
21.0655,19.7757,37.399401
20.1196,19.754101,37.4096
20.026201,36.8804,37.4453
19.939599,36.868,37.457
8.097499,22.9175,35.9283
23.634501,22.8856,38.939799
23.5841,22.8635,39.143499
23.496901,22.846799,39.2637
23.4115,22.820599,39.263799
23.3152,22.795001,39.303701
23.2316,22.774099,39.3176
23.1435,22.754601,39.325
23.0582,36.7263,39.355499
22.9762,36.7106,39.3651
7.713501,19.263501,29.530701
20.065,19.233,29.5835
19.895499,19.212,30.4275
19.8222,19.1918,30.4475
19.752299,19.1658,30.425301
19.6761,19.1338,30.461501
19.6121,19.104501,30.474201
19.4958,18.4667,30.790101
19.408799,29.4285,30.863399
19.3251,29.4171,30.8746
4.7704,18.2441,38.6573
18.913699,18.2176,38.976799
18.810399,18.1964,38.9923
18.740201,18.1758,39.0038
18.6697,18.1473,39.0146
18.5918,18.1214,39.1827
18.5277,18.099601,39.205199
18.4648,18.0748,39.261499
18.3967,21.203101,39.336301
18.304601,38.6333,39.3536
12.862899,26.3949,44.537299
27.2354,26.356899,44.561
27.1147,26.3346,44.568201
27.026601,26.3134,44.582701
26.9417,26.2797,50.7572
26.849201,26.249401,51.1141
26.7669,26.2277,51.1422
26.6841,26.204,51.1565
26.597099,44.251399,51.1682
26.5031,44.2423,51.2043
