ERT,SIRT,MIRT
22.9398,21.5512,40.7934
22.837099,22.4879,40.8189
22.757101,22.4619,41.816099
22.681499,22.437701,43.0171
22.6121,22.4117,45.0018
22.476599,22.3881,45.935901
22.1741,37.8751,47.6071
21.7192,37.8606,47.6284
6.6129,19.885199,33.0587
21.5036,19.854,33.732
21.313601,19.8304,36.2828
21.236399,19.808799,36.306099
21.167801,19.784399,37.159101
21.0988,19.7557,38.328101
21.018599,19.732699,39.5214
20.0954,19.7108,222.949801
20.0174,32.631799,229.0291
19.947,32.6135,229.0979
31.5392,33.878101,57.5031
34.688901,33.8435,62.622
34.5354,33.821399,72.417699
34.4592,38.3713,77.7999
34.3924,38.3373,84.188101
34.3194,38.313901,95.1353
34.2511,38.2909,105.145699
34.1388,38.2701,115.2058
34.04,43.5714,123.529701
33.9538,43.546699,122.5427
31.236101,48.9875,61.764599
49.6355,48.9564,72.037099
49.509601,48.9366,84.198099
49.438199,55.5417,87.151599
49.374399,55.530899,99.4438
49.3113,55.5146,102.417999
49.2479,55.4906,112.6236
49.183601,54.8634,127.7205
49.1021,58.0279,137.4152
49.0381,58.015599,139.063699
86.617201,112.044,132.949099
112.686499,112.015099,135.363701
112.5502,111.995,136.9494
112.4798,116.7667,143.594799
112.415899,116.755,146.401
112.3521,116.736701,147.940099
112.290501,116.717201,154.793901
112.226299,116.7002,158.209499
112.1589,121.6038,158.9281
112.0925,121.596399,161.1476
54.372999,58.329001,77.397
59.7712,58.2721,77.910199
59.5673,58.2531,81.505
59.4704,61.2581,82.669101
59.4031,61.246,84.829099
59.3409,61.231601,249.3597
59.279,61.213199,249.3834
59.196999,61.1961,249.399699
59.1084,73.5724,249.413699
58.8199,73.5754,249.4278
