ERT,SIRT,MIRT
69.401,68.7449,84.494501
69.3061,68.7141,84.518399
69.207499,68.678099,84.5312
69.0874,68.6867,84.546799
68.9884,68.652801,86.087001
74.210501,103.0161,102.7758
103.957201,102.97,102.8138
103.8465,102.942699,102.836
103.7629,102.9585,102.8745
103.6818,102.9249,102.9082
103.603,102.892699,102.927399
103.5243,102.8565,106.3593
103.446,102.814599,106.6182
103.205101,102.782801,106.661901
103.0983,102.75,107.027799
17.5519,43.971699,43.717501
44.860601,43.9317,43.7379
44.723899,43.8949,44.117901
44.6397,43.861601,52.056501
44.560799,43.8258,52.102401
44.482899,43.7932,52.3204
44.405,43.7618,52.561299
44.2632,43.725401,52.9129
44.152001,43.7282,52.956701
44.050801,43.696699,53.046701
119.9199,135.193601,134.834099
136.251199,135.1263,134.852701
136.1555,135.083201,134.912901
136.0329,135.0447,134.933701
135.820899,135.0117,134.9467
135.695199,134.9732,134.959001
135.5624,134.8954,135.004301
135.4758,134.8366,136.0998
135.390001,134.8416,136.188499
135.284301,134.808801,136.201899
47.3645,59.096201,58.859901
59.9683,59.053499,58.911101
59.8797,59.016901,58.9322
59.7982,59.027399,58.947001
59.7185,58.997101,59.692901
59.6401,58.9649,59.7459
59.5619,58.9294,59.812399
59.484,58.8945,59.8324
59.365801,58.864101,59.8528
59.180799,58.831601,62.8554
44.738,51.217301,50.943101
52.118399,51.183401,50.956
51.977501,51.1472,51.0061
51.8911,51.112599,51.023201
51.811899,51.0798,51.035501
51.732599,51.046699,51.044899
51.655401,51.0147,51.056501
51.493399,50.978499,51.096999
51.373299,50.9881,51.1087
51.2815,50.9363,51.119701
110.357399,133.363699,133.103101
134.2575,133.324099,133.118601
134.204901,133.289599,133.1771
134.123399,133.2518,133.188799
134.0444,133.2162,133.1968
133.9773,133.1847,133.205199
133.899999,133.1488,133.2172
133.8143,133.1118,133.322
133.550099,133.114799,133.403
133.441,133.0818,133.420601
13.486399,37.4763,37.2384
39.2276,37.4082,37.252601
39.0983,37.367999,37.232099
39.0147,37.332201,37.256399
38.9335,37.298199,37.262399
38.8567,37.2619,37.2754
38.778,37.23,37.3131
38.701001,37.200999,37.3269
38.5641,37.247099,37.3723
38.4397,37.217201,37.448001
57.9366,70.184,69.932901
70.886199,70.145401,76.610399
70.8086,70.113799,76.6568
70.7279,70.0807,76.7591
70.648601,70.0473,76.938401
70.568901,70.013799,77.1083
70.490599,69.9826,77.2316
70.412201,69.9468,77.5804
70.3313,69.947301,77.6122
70.248,69.917699,77.854801
18.013999,44.681199,44.422899
45.6221,44.635101,44.439499
45.5284,44.6016,44.511201
45.447,44.5617,44.528299
45.368801,44.528,44.540301
45.291599,44.493601,44.552401
45.2141,44.463601,44.566201
45.0086,44.4261,44.5805
44.8581,44.4305,44.5939
44.756701,44.401999,44.623901
24.3721,49.377001,50.359101
50.4486,50.3926,50.416399
50.2992,50.435499,50.4375
50.1981,50.4056,50.452699
50.0892,50.3744,50.462001
49.923401,50.331099,50.472399
49.7975,50.2976,50.497301
49.708501,50.2619,50.5126
49.5861,50.3335,50.527199
49.465499,50.3059,50.5407
43.283499,73.8982,73.6772
74.8447,73.8566,73.7223
74.758499,73.8248,73.805799
74.6767,73.791099,73.8239
74.5935,73.748301,73.832601
74.514901,73.7135,73.842899
74.435299,73.68,73.917201
74.3573,73.647899,73.9569
74.092999,73.654,73.9665
73.9806,73.623601,73.9951
52.526501,68.833,68.6047
69.6845,68.7908,68.6193
69.546001,68.7583,68.625999
69.4592,68.7206,68.6377
69.377399,68.6869,68.637399
69.2987,68.6539,85.0626
69.2186,68.620399,85.938999
69.1003,68.5878,86.8232
68.9998,68.608699,87.667501
68.9089,68.5826,88.512701
20.105399,43.994,43.7753
45.2528,43.943001,43.791901
45.1393,43.9055,43.800601
45.037901,43.872999,43.8189
44.9386,43.8398,44.297501
44.843699,43.802399,44.342199
44.7382,43.770799,44.373201
44.574201,43.737,44.3992
44.828,43.7853,50.980301
44.738299,43.754101,51.028099
25.177399,48.9652,48.6858
50.318901,48.912099,48.706101
50.1496,48.8666,48.7228
50.033701,48.8294,48.742701
49.9021,48.793401,48.7775
49.7964,48.754,48.7943
49.6789,48.715,52.976201
49.581901,48.676999,53.0492
49.4788,48.696901,53.0709
49.3733,48.6655,53.092601
16.508499,51.7421,51.466501
52.7489,51.707501,51.505001
52.6415,51.6766,51.7619
52.5526,51.640199,51.935401
52.4651,51.599301,52.2103
52.3842,51.561901,52.2413
52.2679,51.5235,52.522801
52.034999,51.4869,52.777901
51.9224,51.483501,52.801
51.8219,51.451699,53.0784
15.825,40.4018,40.1152
41.3749,40.357801,40.1633
41.197301,40.321099,40.1891
41.108,40.284999,40.211501
41.0204,40.2502,40.259501
40.9406,40.214501,40.3368
40.7959,40.1685,40.358601
40.685101,40.130401,47.4438
40.577301,40.1287,47.6495
40.479899,40.095099,47.7835
124.148499,147.129,147.9134
148.056599,147.0811,151.1287
147.887901,147.044199,151.514899
147.7992,147.007599,151.6378
147.716899,146.9635,153.1989
147.6345,146.9257,153.205801
147.513201,146.8883,153.212799
147.403499,146.8496,153.220399
147.3078,147.854999,153.228001
147.211899,147.891999,153.2315
39.8632,91.3143,91.051699
93.093601,91.2752,91.0583
92.946101,91.2452,91.0633
92.848599,91.2083,91.0995
91.881601,91.172701,91.096299
91.7641,91.139,91.1024
91.6455,91.104799,91.1321
91.549899,91.064,91.1633
91.4603,91.0731,91.169699
91.3663,91.038001,92.056501
6.0758,19.4959,31.635899
20.307301,19.4439,31.746001
20.1411,19.409,31.821
20.055001,19.379899,31.791299
19.9696,19.3452,31.947501
19.8919,19.3138,31.961899
19.813901,19.281701,31.9915
19.7308,19.244699,32.9815
19.6502,31.624399,33.122499
19.558501,31.601299,33.165001
6.9936,30.3029,31.196099
31.162599,30.2651,31.265701
31.018701,30.2302,31.278499
30.932501,30.1937,31.287901
30.848099,30.159699,31.3188
30.7259,30.126899,31.3255
30.608499,30.093001,31.3315
30.5229,30.026001,31.3389
30.444099,29.9947,31.361199
30.363199,29.957801,31.3694
6.170699,19.2697,34.2602
20.219,19.2358,34.267201
20.017799,19.204401,34.2682
19.932701,19.167,34.350799
19.7935,19.1338,34.3216
19.6665,19.073199,34.3165
19.578901,19.009399,34.692499
19.4948,18.9673,34.891601
19.4162,34.061799,34.893299
19.3325,34.044801,34.892699
7.284001,32.082099,31.786901
33.1058,32.0392,31.782099
32.916599,31.9996,31.9564
32.8261,31.961001,31.966799
32.684299,31.9235,31.961
32.5526,31.8867,31.9609
32.451501,31.8503,31.961299
32.355401,31.811501,31.9651
32.2603,31.8135,31.9569
32.162901,31.7804,31.9636
6.4692,19.534,27.263101
20.5205,19.490501,27.2699
20.3403,19.454199,27.270299
20.2297,19.4161,27.9238
20.125399,19.3797,27.9675
20.0079,19.344501,27.974301
19.909799,19.3105,27.977699
19.810201,19.275099,28.336399
19.717999,26.9842,28.475199
19.620801,26.962,28.484001
6.7704,19.405401,28.3789
20.311601,19.357001,28.3836
20.125001,19.319499,28.3867
20.065099,19.293299,28.3927
19.965199,19.2554,28.5857
19.858899,19.2277,28.589599
19.7646,19.1942,28.590199
19.667801,19.157501,28.591101
19.5767,28.102401,28.578099
19.481199,28.0812,28.578499
10.278699,36.990001,36.6885
39.995401,36.9112,36.269101
39.7333,36.8741,36.2551
39.596501,36.8358,36.285301
39.4884,36.8013,36.2754
39.3893,36.7672,36.276301
38.1157,36.732801,36.3423
37.907499,36.696401,36.659001
37.814901,36.710701,36.6725
37.581999,36.677801,36.6978
6.4676,19.7906,44.1964
20.753399,19.7508,44.2062
20.560301,19.719799,44.2134
20.4512,19.682901,44.214599
20.334,19.6488,44.2038
20.243501,19.6172,44.249501
20.1514,19.5846,44.2566
20.055399,19.5506,44.2562
19.963599,43.749999,44.2497
19.8656,43.730001,44.252199
5.624,19.294599,31.232699
20.2331,19.2599,31.240299
20.124799,19.2185,31.2455
20.041701,19.1813,31.2476
19.959199,19.1464,31.263199
19.8798,19.113601,31.7073
19.811,19.0814,31.9013
19.7303,19.046401,31.9255
19.4816,31.0154,31.964001
19.373301,30.983999,33.394101
6.022401,20.2574,38.2317
21.2992,20.210801,38.2472
21.138101,20.172999,38.2644
21.045899,20.1339,38.5272
20.912,20.096101,38.541799
20.806,20.062599,38.557399
20.709599,20.032399,38.5694
20.6098,19.9971,38.5831
20.5121,38.038099,38.605901
20.405899,38.016699,38.6187
9.631199,37.0112,36.7394
37.963001,36.969499,36.7482
37.8787,36.9342,36.8012
37.797401,36.8977,36.8239
37.713099,36.861299,36.832
37.635301,36.828099,36.855999
37.556999,36.790399,36.903501
37.474501,36.754599,36.9176
37.222001,36.7549,36.918101
37.090901,36.724101,36.930499
11.3334,32.412999,44.648801
33.1093,32.374399,44.6961
33.026201,32.339901,46.521599
32.948601,32.314999,46.600899
32.8615,32.283,46.651501
32.785499,32.251299,46.643801
32.7063,32.2209,46.654099
32.6274,32.187301,46.749001
32.550601,38.090799,46.7606
32.4687,44.6049,46.770499
39.2323,50.409099,50.1845
51.1334,50.367401,51.236901
51.045599,50.3331,51.2375
50.963599,50.342,51.174101
50.878801,50.310801,51.159499
50.7963,50.276401,51.1547
50.716299,50.245501,51.1487
50.6308,50.2089,51.1447
50.552001,50.175101,51.132301
50.47,50.140899,51.1485
23.300801,29.397501,29.136699
30.3322,29.356899,29.804899
30.163401,29.324199,30.004
30.077701,29.288599,30.0494
29.9925,29.2562,30.0816
29.915401,29.2249,30.227901
29.839299,29.1949,30.234
29.687799,29.160599,30.237999
29.580001,29.1629,30.220201
29.480601,29.1299,30.238901
14.302699,27.277999,42.803
28.152199,27.236701,44.122901
28.016,27.205099,44.154401
27.935801,27.168101,44.164099
27.854,27.1363,44.2021
27.7754,27.1038,44.2068
27.6712,27.072501,44.2102
27.5351,27.034801,44.769899
27.441901,31.870701,44.798199
27.3495,42.7872,44.8032
15.5243,40.955099,40.5826
41.890301,40.879599,40.5842
41.7297,40.837299,40.6169
41.646901,40.7991,40.6181
41.5625,40.7624,40.611099
41.484,40.7297,40.6416
41.407501,40.698001,40.645901
41.278299,40.6365,40.647
41.1518,40.610601,40.656901
41.054,40.581501,40.6587
26.958699,49.669,50.866599
50.577301,49.626099,51.0087
50.491,49.5888,51.025099
50.4141,49.5532,51.151799
50.3309,49.5154,51.154799
50.2564,49.484001,51.157099
50.1809,49.4538,51.3524
50.1033,49.4187,51.364001
49.8754,49.412001,51.3964
49.746801,49.3804,51.3999
11.5508,31.702101,31.119501
32.6276,31.661001,31.119699
32.433699,31.630699,31.176801
32.352,31.601501,31.1805
32.2669,31.257501,31.1712
32.191801,31.211101,31.170301
32.066201,31.178399,31.1683
31.9666,31.1406,31.196601
31.875201,31.1427,31.195199
31.7815,31.1162,31.076201
7.246399,22.176301,29.4024
23.050201,22.1382,29.407799
22.897099,22.1144,37.966899
22.8168,22.108699,37.983999
22.735501,22.1284,38.042599
22.660601,22.109401,38.0462
22.5292,22.085101,38.0489
22.4292,22.053099,38.099201
22.339201,29.2348,38.2613
22.2486,29.217199,38.268999
21.452101,40.715299,40.385301
42.9295,40.639701,40.381999
42.818101,40.5987,40.379
42.735699,40.552099,40.380599
42.6529,40.491601,40.5223
42.5765,40.4575,40.531299
42.501,40.4261,40.534199
42.418999,40.389899,40.5391
42.290199,40.4104,40.5252
42.063301,40.3821,40.5249
8.0265,23.226401,34.956199
24.129799,23.187101,34.956901
24.049199,23.1485,34.9615
23.9726,23.115,35.211001
23.892199,23.0828,35.2085
23.8166,23.0524,35.209399
23.737899,23.0213,35.213501
23.660599,22.985899,35.2136
23.443,34.8262,35.227999
23.303,34.8067,35.229999
11.8693,37.491199,37.2499
38.383299,37.451399,37.2515
38.3065,37.417,37.3978
38.2286,37.3845,37.5093
38.149401,37.354399,37.5064
38.0742,37.323501,37.510901
37.999799,37.2933,37.5064
37.8941,37.259801,37.5078
37.6617,37.2725,37.4984
37.5632,37.2418,37.499799
30.8145,81.0031,80.757401
81.900499,80.9658,80.774
81.7174,80.932501,80.8801
81.6366,80.8986,81.139699
81.5547,80.8686,81.23
81.480599,80.8385,81.2957
81.3572,80.8101,81.784301
81.2551,80.774401,82.020401
81.1662,80.775101,82.019401
81.071801,80.743501,82.3058
8.9642,21.7321,39.904001
23.045401,21.6898,39.9087
22.910899,21.655099,39.9103
22.3485,21.6175,40.037201
22.243201,21.585999,40.038001
22.1678,21.611801,40.040899
22.0905,21.5976,40.181301
22.01,21.563801,40.190101
21.9342,39.742401,40.2085
21.8301,39.7152,40.213499
8.764499,32.917501,33.542901
34.397701,32.8804,33.609099
34.1643,32.848999,33.6145
33.946401,32.824099,33.6626
33.8073,32.791299,123.037201
33.566799,32.7626,123.050301
33.4155,32.7351,123.052499
33.2738,32.702,123.057501
33.1181,33.5482,123.0485
32.987401,33.5345,123.051599
9.176201,21.374101,48.6777
22.2416,21.3357,48.806499
22.0947,21.303199,49.0135
22.013201,21.2744,49.0269
21.931901,21.274999,49.0201
21.8496,21.268799,49.045401
21.7746,21.2429,50.194201
21.6425,21.2099,55.9091
21.5443,36.224899,55.909701
21.4509,48.6638,55.928
21.858601,42.3259,42.0502
43.232799,42.2855,42.833199
43.037501,42.244099,42.9995
42.953,42.206499,43.0121
42.8768,42.173399,43.012201
42.8037,42.143601,43.017
42.6758,42.108201,43.013301
42.576201,42.077,43.0139
42.484899,42.0839,43.0123
42.3961,42.055399,43.0093
7.617899,39.6081,39.2983
40.3917,39.5707,39.2978
40.2027,39.541,39.2985
40.116801,39.5111,39.327
40.0312,39.481699,39.325099
39.9549,39.4481,39.323901
39.8809,39.385001,39.352
39.803601,39.318199,39.3527
39.7316,39.3304,39.3649
39.658801,39.302001,39.437001
11.3495,23.661999,48.5553
24.5674,23.6198,48.8059
24.3754,23.5854,49.4172
24.2956,23.5451,50.013399
24.219199,21.878899,50.5029
24.144699,21.841699,51.119801
24.0238,21.801699,51.1259
23.9143,21.7658,51.9298
23.824099,48.4456,52.3407
23.736,48.425001,52.345
21.125001,21.245399,219.8781
21.990499,21.2138,220.182799
21.8124,21.187399,220.2805
21.7365,21.161699,220.257501
21.662901,21.1368,220.7908
21.5933,21.1088,221.294899
21.511699,21.0768,221.507901
21.4379,21.051001,221.7478
21.365801,218.176399,221.3273
21.2936,218.1712,221.3288
24.494101,50.1523,50.008799
50.824801,50.0956,50.012701
50.756001,50.060701,50.025601
50.685501,50.0349,50.109399
50.6157,50.082201,52.84
50.5479,50.058701,53.248599
50.477001,50.034399,56.058899
50.409399,50.0091,56.206
50.3162,50.020301,57.197701
50.214301,49.9956,57.348301
15.115301,34.120699,351.2556
34.785899,34.081,351.3994
34.7151,34.0495,351.409801
34.6395,34.0242,351.411899
34.569901,33.9982,351.608899
34.496799,33.9695,351.8
34.428501,33.938101,351.809601
34.3528,33.910099,351.810801
34.2538,33.910401,351.6514
34.1754,33.8876,351.661601
153.7863,152.335301,152.1128
153.424799,152.305099,153.699099
153.257,152.2788,162.547099
153.0937,152.256199,163.906399
152.941599,152.2327,163.9508
152.7193,152.2104,163.962199
152.624,152.183,163.976901
152.5364,152.157299,163.9921
152.4587,152.1336,164.01
152.3939,152.1102,164.026601
7.867299,22.9669,28.421201
23.667601,22.9347,28.5174
23.578599,22.9021,28.5527
23.4987,22.869601,28.555899
23.4203,22.840401,28.437001
23.341099,22.8088,28.4875
23.2526,22.777,28.921499
23.168199,22.741599,29.0165
23.091001,28.239701,28.722501
23.0063,28.2322,28.7508
7.5633,21.3618,35.7874
22.1331,21.3241,35.850299
22.053901,21.289099,36.150601
21.979499,21.256199,36.159701
21.981101,21.237901,36.2224
21.9306,21.2096,36.4862
21.8609,21.1789,36.7503
21.788699,21.1454,36.919599
21.5561,35.7621,37.1868
21.4361,35.7508,37.239699
14.556099,29.313999,42.636
30.1473,29.278,41.2617
29.941799,29.2462,42.4104
29.862899,29.210501,42.419899
29.774201,29.179901,53.005099
29.655401,29.150001,54.413
29.579,29.122901,58.955299
29.5033,29.075899,59.876601
29.436301,42.317001,63.8832
29.361801,42.297901,63.890799
24.1301,54.297599,54.058401
55.008399,54.268601,54.566701
54.9226,54.237399,55.087
54.8466,54.095501,55.6574
54.752999,54.007501,56.2063
54.6593,53.9729,56.217401
54.5785,53.9428,56.712601
54.503799,53.9025,57.994999
54.4313,54.0666,59.0015
54.3557,54.048601,59.0252
7.0769,27.377299,34.5148
28.424,27.339799,44.9947
28.274701,27.3081,45.2515
28.0339,27.273699,45.265901
27.937599,27.244,45.492599
27.8086,27.2062,45.713401
27.7195,27.1763,45.975001
27.6264,27.1431,46.2295
27.5372,34.498701,46.5899
27.4441,34.4831,46.6029
6.416401,20.9819,53.995099
21.769201,20.9445,54.214799
21.6373,20.914001,54.436099
21.550599,20.8901,54.907901
21.4736,20.8598,74.2078
21.3948,20.830601,74.212199
21.319099,20.7981,75.009
21.2064,20.760001,75.8785
21.1275,53.687899,76.315301
21.048499,53.979101,77.5175
19.357701,23.6346,33.1231
25.9721,23.5992,33.5265
24.4086,23.5653,35.6085
24.3011,23.972999,35.688599
24.2014,23.951001,35.952
24.102801,23.917999,36.2966
24.007601,23.883801,36.3352
23.9095,23.854099,36.7578
23.8142,28.255901,38.8458
23.7163,33.11,39.002099
324.9956,323.806,323.605901
324.7056,323.771501,323.620301
324.6143,323.745901,323.6375
324.540401,323.7113,323.651501
324.4705,323.685399,351.771901
324.398201,323.671399,352.143601
324.3301,323.646601,352.173701
324.2586,323.613501,352.1903
324.055199,323.589,352.2111
323.8776,323.567399,352.2233
154.685,185.686501,186.256899
186.540501,185.6506,187.0905
186.3437,185.6264,188.9268
186.258801,185.594301,188.971901
186.1816,185.5635,189.403699
186.0603,185.5347,189.474801
185.977999,185.5047,189.5506
185.9018,185.4741,189.762599
185.824799,185.4644,189.749999
185.750301,185.407901,189.789301
16.632299,70.6739,70.550201
71.546001,70.6327,71.015199
71.3937,70.5973,72.139199
71.3125,70.558699,76.9905
71.2336,70.5407,77.155401
71.151099,70.5099,77.1723
71.0724,70.482399,77.325401
70.9909,70.4484,77.956199
70.885501,70.5351,77.987499
70.754399,70.5198,78.7805
17.2368,25.035,38.234399
25.8361,24.996,38.365801
25.738799,24.960299,39.275899
25.6604,24.9353,39.3365
25.608,25.496399,42.7291
25.554401,25.4929,42.7625
25.485799,25.459501,42.803301
25.414799,25.428001,42.842201
25.342701,38.0131,42.9465
25.1388,38.1996,42.9649
28.368499,50.855001,50.676001
51.639601,50.8187,50.694499
51.564399,50.7901,50.718999
51.490099,50.7626,50.845601
51.415599,50.732099,50.8391
51.3398,50.704999,50.850799
51.2666,50.679099,50.868301
51.195801,50.6473,50.883901
51.123299,50.664101,53.654001
51.0008,50.640099,53.7068
9.178,20.655499,29.122401
21.4994,20.620699,29.207901
21.4058,20.5914,30.161499
21.328,20.559101,30.235799
21.252799,20.530599,30.340899
21.064501,20.503899,29.574399
20.9283,20.4706,29.568799
20.8568,20.4374,29.5823
20.7835,28.9892,29.6204
20.7098,28.974499,29.637101
52.0686,76.269899,75.9656
77.3443,76.251099,75.9889
77.2682,76.228,76.0066
76.931001,76.201,76.0235
76.8327,76.1762,76.056901
76.732401,76.151199,86.766499
76.6373,76.126801,87.051301
76.547801,76.093399,87.2618
76.398901,75.9774,87.6085
76.3204,75.940301,87.770601
39.303599,56.5351,56.2743
57.447,56.4908,56.292001
57.255101,56.465099,56.361799
57.177599,56.435301,56.385201
57.103401,56.411899,56.392499
57.030101,56.3854,55.866299
56.948601,56.3604,55.8688
56.847399,56.322,55.900199
56.758899,56.331799,61.5939
56.6266,56.2711,61.6448
8.8698,22.3623,34.9356
23.2206,22.330199,34.951401
23.0496,22.3064,34.9276
22.943201,22.2813,35.1548
22.8578,22.257001,35.173599
22.771701,22.233701,35.184401
22.6834,22.2098,35.198901
22.600801,22.1853,35.2329
22.518499,34.740201,37.964599
22.433801,34.7259,37.9851
33.629101,55.041199,54.850299
55.663999,55.010399,54.886
55.583901,54.9845,54.8984
55.513701,54.9577,54.937299
55.4443,54.929901,54.948699
55.3704,54.9054,54.9482
55.302301,54.881801,55.075299
55.2348,54.854,55.083601
55.1653,54.857701,55.005
55.094299,54.836301,55.046701
12.4918,39.5921,61.6276
40.458899,39.559501,61.910001
40.291101,39.532701,61.935999
40.215099,39.5068,62.248
40.1401,39.4846,62.2542
40.033899,39.461401,62.2602
39.917799,39.437901,62.2694
39.830601,39.4031,62.277699
39.747101,57.523499,62.2847
39.658901,61.603,62.309901
42.4836,74.0298,72.876801
74.666499,73.999,72.8859
74.594901,73.974701,72.9459
74.5253,73.9492,72.9555
74.4571,73.9252,72.964
74.385201,73.895101,72.9689
74.3169,72.966801,72.979001
74.2488,72.867901,73.014099
74.1552,72.883601,73.0243
74.0769,72.8595,73.0274
28.184499,38.4438,38.229599
39.581201,38.415901,38.248
38.970699,38.3936,38.640801
38.896599,38.3689,38.7007
38.828001,38.3057,38.7154
38.76,38.267801,38.721299
38.6931,38.243199,38.7317
38.6272,38.208499,38.7417
38.5618,38.231301,38.745599
38.4939,38.211401,38.755201
32.5603,52.598999,62.6339
53.191699,52.570899,62.7791
53.113701,52.5451,62.9317
53.043299,52.52,63.228799
52.976199,52.500001,63.477199
52.9102,52.478601,63.494
52.8462,52.462199,63.605401
52.7788,52.4362,63.8729
52.714001,62.558101,64.094199
52.646601,62.5855,64.148901
15.361,41.350399,44.413699
42.1909,41.316101,44.6976
42.021301,41.2885,44.7217
41.9437,41.270599,44.7412
41.869799,41.247401,45.0244
41.799199,41.215199,45.040701
41.7017,40.4776,45.062199
41.5933,40.442899,45.083501
41.5072,40.4148,45.105001
41.419,40.391299,45.125
30.7734,53.763299,53.6066
54.5915,53.730401,53.6646
54.4109,53.7078,53.7321
54.334701,53.6818,53.929199
54.265201,53.6593,53.954901
54.1923,53.637401,53.973599
54.113099,53.609299,53.996199
54.0005,53.5829,54.0162
53.9159,53.602401,54.0384
53.830501,53.581,54.0602
21.008399,37.053501,37.101401
37.698099,37.0241,37.122699
37.6189,37.0007,37.137199
37.547399,36.9733,37.165199
37.476201,36.951401,37.4279
37.4032,36.9276,37.4534
37.334701,36.905199,37.4734
37.2649,36.8774,37.4939
37.1953,37.075801,37.949201
37.1237,37.0689,37.986699
14.086699,30.538499,36.1823
31.389799,30.500399,36.213801
31.310799,30.477301,36.231401
31.2407,30.4464,36.252199
31.171299,30.438601,36.4369
31.1027,30.4175,36.466401
31.0364,30.3946,36.4901
30.8346,30.363601,36.5116
30.6998,35.8851,36.5351
30.609701,35.8777,36.5905
10.7833,26.6595,44.1295
27.4524,26.622201,59.9924
27.380901,26.597399,60.2807
27.3103,26.568199,60.312601
27.241,26.546699,60.333899
27.173,26.5172,60.373799
27.1044,26.4909,60.401999
27.034799,26.4575,60.446599
26.962299,44.078701,60.5144
26.8407,44.0738,60.6283
12.957201,36.536401,36.4479
37.327801,36.551899,36.4761
37.250901,36.5405,36.502099
37.1793,36.5064,36.523501
37.108599,36.484301,36.5654
37.035,36.4601,36.5794
36.965701,36.4374,37.4763
36.899,36.4051,37.6987
36.829301,36.4381,37.731
36.611501,36.420299,37.7591
53.8604,82.2914,82.128099
83.0341,82.262101,82.148399
82.860299,82.237199,82.2126
82.775999,82.2106,82.236299
82.7039,82.188601,82.202501
82.6306,82.163701,82.200799
82.559999,82.140101,82.2168
82.4861,82.109299,82.2627
82.4164,82.121399,82.284499
82.3442,82.1012,82.307199
54.513301,66.841099,66.6538
69.3462,66.764499,66.663301
69.220701,66.736801,66.6764
69.1441,66.7103,66.6879
69.0738,66.687301,66.9457
68.999901,66.667401,66.987499
68.930199,66.647401,66.9616
68.860699,66.620901,66.956099
68.744299,66.651401,66.965299
68.6462,66.6341,66.9746
14.8504,36.5851,36.533
37.971201,36.555499,36.540701
37.678799,36.532199,36.5545
37.1003,36.5087,36.568001
36.9918,36.475699,36.5962
36.9158,36.4508,45.4372
36.8463,36.425099,45.5064
36.777901,36.399299,45.769
36.711101,36.519401,45.7974
36.641699,36.511,45.8362
6.3283,34.1053,33.9558
34.9549,34.0741,33.9743
34.8801,34.0523,33.988001
34.8029,34.0253,33.9996
34.732801,34.005099,34.128899
34.6658,33.993999,34.1379
34.55,33.9744,34.147599
34.3404,33.9447,34.156399
34.253401,33.9238,34.168499
34.170501,33.9021,34.178101
22.454101,39.080199,38.950999
39.8475,39.049299,38.9641
39.6924,39.026499,38.974701
39.619699,39.0018,38.987799
39.548501,38.980901,39.1955
39.4796,38.9655,39.215199
39.412299,38.9455,39.228101
39.346401,38.916,39.2414
39.235299,38.948901,39.2558
39.1445,38.9314,39.268
16.860301,28.1591,28.1316
28.763101,28.128601,28.1381
28.6884,28.106901,28.147001
28.621401,28.078701,28.1581
28.554601,28.0673,28.167499
28.486799,28.0461,28.229799
28.422199,28.0253,28.306
28.3556,27.993501,28.400699
28.289799,28.125201,28.4161
28.2221,28.112299,28.4335
50.2753,51.0187,50.942601
51.7165,50.9923,50.958799
51.5591,50.971899,58.604
51.486399,50.946701,58.757799
51.4153,50.926099,58.7772
51.3455,50.9052,58.910701
51.280001,50.885001,58.9266
51.2026,50.854199,59.043599
51.1361,50.884501,59.03
51.0688,50.917001,59.0345
14.606701,34.3485,34.1799
