ERT,SIRT,MIRT
125.063601,137.3812,157.896599
129.3918,137.5048,164.0269
129.5023,150.081901,164.0576
129.5183,150.261501,164.3319
150.764299,150.2369,164.432
165.680199,150.4433,164.453901
60.1353,88.5521,103.595999
60.1023,88.456399,103.5969
60.0546,89.3744,103.607901
60.0675,103.4821,103.926401
60.242401,103.804099,104.0094
60.1613,103.5838,104.1205
60.8024,104.0958,104.185099
68.083601,104.27,104.3465
70.7059,107.865,105.162099
78.931601,109.0729,106.7337
31.6511,56.5365,74.0429
31.887799,57.174801,75.1474
31.9112,57.2295,75.850001
31.9646,59.8844,82.403599
44.7658,59.992,79.7947
47.6085,61.2363,79.874299
48.2443,65.332099,79.885501
48.8581,69.956701,79.899499
60.137,70.7043,84.571901
65.8287,74.055901,84.654201
82.6578,123.624201,134.562701
86.8637,123.6637,134.6791
90.7041,123.831699,134.035899
99.5204,123.8658,134.3899
104.544899,123.9436,134.4152
104.6806,124.0304,134.527101
104.7012,124.051099,134.9439
123.4931,124.1313,136.961
124.835299,124.7822,143.0386
124.851299,134.523501,162.233299
27.7199,49.641799,66.6585
35.393401,49.9172,66.679701
41.3391,50.537299,66.8778
41.412599,51.132201,66.971901
41.803499,66.3054,66.991001
49.450399,66.4032,105.840401
49.584799,66.4316,107.4176
49.6105,66.5112,115.7716
50.251301,66.6856,115.857
66.9067,66.7109,115.8052
54.7067,74.9298,89.6617
66.4264,75.0461,89.6854
66.4907,75.071701,89.7136
66.5068,75.0945,89.732
66.5194,75.3742,89.7485
66.5786,75.3953,90.0134
74.883901,88.989,90.0343
74.9974,89.509499,90.188301
89.315699,89.6109,129.350401
129.5921,89.6399,129.3875
30.267,67.4903,90.262601
31.441499,67.678199,90.2246
52.651499,67.6641,89.958
54.292501,67.7565,90.5097
58.2944,70.717299,90.456299
58.3155,70.749,90.3923
62.5103,70.952999,90.3176
62.5995,89.255499,90.3056
67.7453,89.286301,90.274901
71.135099,89.397099,90.9503
48.874601,66.540099,83.525101
64.6058,66.5681,83.628
64.591301,71.4889,83.9088
64.676399,71.488399,96.6414
66.400099,71.601699,96.673999
66.4633,71.586201,96.6739
66.486399,73.822699,96.686
66.510901,74.0211,96.7696
76.0939,75.6737,96.858699
97.759901,76.6279,96.8784
114.834301,156.707899,174.1245
119.0324,167.8457,174.195401
151.2137,167.928999,188.4031
151.157601,168.008799,188.429401
151.3183,168.0218,188.532299
151.385199,168.338901,188.548899
151.406199,174.090399,188.565699
156.864499,174.1182,188.8389
158.808099,174.1363,188.9937
174.6714,174.2154,188.824299
168.4568,178.7179,187.2168
173.2079,181.2699,210.296399
173.314901,181.3049,210.3989
173.2515,181.4594,210.348
173.2665,186.854199,210.364701
175.801401,186.886299,210.615201
176.4433,186.9953,210.894199
177.246,187.016901,210.7706
187.7883,187.1124,210.7889
187.865,187.136999,211.0296
50.9564,60.0094,68.3995
57.263499,61.2052,68.4148
57.4359,61.832,74.768099
57.396999,61.9785,74.7971
58.834101,68.147,74.8055
59.884399,68.2577,74.361201
60.0208,68.358501,74.3654
59.9205,68.381,76.922801
60.5762,80.2975,77.0242
61.2051,80.375601,77.043401
42.0181,57.406099,73.2417
43.5774,62.729001,85.5085
49.0011,62.7862,85.701801
49.0162,62.7969,85.7761
49.170599,62.8666,86.069801
50.1179,64.3024,86.224599
54.3261,64.9495,86.3374
57.347299,67.1142,87.429999
63.199101,68.6142,88.6088
78.9728,68.7679,90.178301
34.0303,66.857299,80.564399
50.2782,66.885,81.648601
56.369,66.9772,82.8383
56.4297,66.951801,91.299901
56.4096,67.066,91.484101
58.8812,67.644199,91.742399
60.285499,69.9215,91.811501
66.6897,78.5471,91.8299
79.1664,78.714699,91.841901
93.0207,79.8488,91.8562
27.840401,75.0148,85.4251
29.081001,84.874799,85.441401
28.9787,84.906601,85.6599
34.8527,85.2681,87.0211
61.0117,85.351,87.0973
63.843901,85.3677,87.1125
63.8647,85.3868,87.121299
63.8459,85.4071,88.8585
64.053499,93.026499,88.9489
75.6901,93.0658,92.5666
75.2964,90.6185,126.2296
75.5699,90.7898,126.2036
75.5605,90.7984,126.1746
75.5554,90.8571,126.4745
75.6496,125.5713,126.479101
90.247,125.7843,126.446
90.240199,125.7632,126.4133
90.3119,126.238199,126.6034
90.883501,127.4672,126.8497
91.160401,128.3605,126.874399
47.4525,58.0399,76.8456
48.055,72.7801,79.006801
49.556899,73.0006,86.244801
50.741899,73.008301,86.2636
53.0674,73.135501,86.301601
57.9604,73.151301,86.3568
58.182499,73.1566,86.7472
72.9639,73.5395,88.084001
73.0683,76.7126,94.4116
73.8219,76.741301,94.490601
26.0378,44.2312,56.821799
38.0286,46.5112,57.425801
38.0372,50.9018,70.4107
38.1384,50.921601,70.430099
38.062101,51.030799,72.1055
44.1049,55.6713,72.1231
44.1219,55.7691,72.143899
44.217501,55.8927,73.1277
46.6714,58.971101,75.002701
51.842201,65.9133,75.1661
43.704601,60.208201,71.309099
43.8591,60.2232,71.3891
43.9371,60.3314,77.15
43.864399,60.3447,77.089299
43.8727,60.3547,77.169601
45.195199,60.4876,77.263799
60.2095,60.8208,77.3683
60.8082,60.71,78.078999
78.087299,63.740199,82.836001
78.094599,64.9359,83.5417
38.519799,38.5556,48.6585
38.565001,38.572,54.313801
38.568299,38.944401,54.5453
38.577401,45.982701,54.594901
38.586901,46.0085,54.6002
38.5937,46.0203,54.6061
38.5248,46.1593,54.613399
38.5372,46.1753,61.2069
39.117401,46.1891,61.6934
49.1308,54.4718,61.706
45.612,58.919699,59.1404
45.6433,58.9442,59.1497
49.700399,58.9574,59.1616
58.624,59.0887,59.6676
58.651,59.105,59.970801
58.6621,59.1182,63.959699
60.3316,59.1292,63.9763
60.3448,60.3633,63.988199
64.5834,60.379101,64
64.9309,60.392199,64.011799
61.9034,124.841499,136.619301
61.8433,125.056001,136.6968
62.5297,125.209601,139.0266
83.6159,129.9891,139.151599
83.6335,135.2504,139.5995
118.086501,135.272201,139.6959
118.3127,135.387299,139.7947
118.323,135.399299,144.859099
139.9358,135.405901,144.933201
146.0701,135.4147,144.950899
70.0452,79.1115,111.7591
70.2523,84.808901,112.385501
70.1117,90.7037,112.4662
70.070401,90.724,112.6322
73.890601,90.734201,112.7252
73.9204,90.9075,112.886
73.989401,90.9139,112.820199
74.5588,91.3418,113.2338
91.1494,92.561901,113.4204
113.0717,111.676001,113.490201
25.3294,42.473801,53.855801
25.272699,45.4389,53.852301
25.381701,45.459301,53.8483
41.903901,49.762699,60.076399
42.0022,49.9273,60.092199
41.889401,49.939,60.0956
42.1451,50.048,60.2219
42.189201,53.7792,60.8102
50.107199,53.7939,61.199799
54.060101,53.9976,63.6702
45.359099,59.073299,74.320701
45.5953,59.1463,74.3912
45.4885,59.645599,74.5694
59.271399,59.612501,102.227299
59.5198,59.758501,105.5315
59.620199,73.671199,105.546701
59.5502,73.8621,105.6336
59.634701,73.969799,112.437599
75.302701,74.088,112.7328
75.3803,74.284901,112.765899
65.6722,101.9999,107.162801
65.6571,102.0853,107.7814
65.768799,102.207999,109.625001
66.8749,102.344099,109.5643
101.6355,102.555,114.984899
101.939401,103.3033,124.9466
101.8559,107.013201,125.138699
101.9189,107.035099,125.1018
116.0282,107.1448,125.107
125.812601,107.1564,126.9828
59.436801,144.7891,155.1452
69.952401,151.305499,155.1776
70.2007,151.410801,155.8222
89.8795,151.425599,161.0332
135.7168,151.437801,161.042599
140.178199,151.451101,161.1407
140.2674,154.269499,162.899201
141.0353,154.2938,162.9142
166.9684,154.3942,163.011801
167.0747,154.4044,165.729
33.5887,87.0793,104.2062
35.290099,91.4774,109.2678
49.049,91.6644,109.346499
76.0887,91.6331,109.3539
82.607999,91.643401,116.405701
82.6243,92.192,116.3821
82.624499,94.9968,116.572999
86.9955,95.071001,116.689599
104.4839,104.0252,116.697701
117.400999,104.1438,116.849601
30.6265,73.0884,79.458099
57.7293,73.250801,91.149401
60.3903,73.2692,91.0713
60.4634,73.3563,91.980501
64.5697,74.8568,92.010599
64.5596,76.936,92.4135
64.6141,77.018001,92.4179
67.3654,79.3821,92.4352
67.6502,92.9918,92.527499
73.3124,93.101301,109.7837
50.064299,72.739399,98.0368
63.6082,72.8083,97.4508
64.8734,72.9431,97.376
64.893001,79.300801,97.285099
67.3808,79.326301,97.2874
67.5044,79.705999,97.2914
72.4858,79.7329,97.5048
73.1158,79.951099,97.5181
80.388,79.963501,97.778901
80.400099,97.9381,97.8711
41.6088,52.304899,528.2348
41.6091,54.8005,528.267599
41.6098,528.1568,528.3574
41.7396,528.3321,528.079299
48.089401,528.8848,528.324901
50.8553,528.7178,623.6757
293.1859,626.963201,624.041501
304.7288,624.2332,624.054199
531.7606,627.2361,624.028401
627.329301,624.510399,629.4119
444.562301,445.3958,508.260699
444.7985,454.103201,509.626499
444.8168,501.5891,520.053
444.7615,504.0328,523.195601
444.7777,506.2921,523.224001
444.7997,506.439199,523.241
445.2848,508.194801,523.4435
445.3733,508.2351,524.1268
454.5041,513.425,524.293
506.5179,523.6562,524.2828
358.0915,366.288499,378.390801
358.3384,369.7599,378.434301
358.2407,370.6884,384.5691
361.4805,376.967099,384.5879
361.8941,377.170299,384.7582
362.009001,377.4501,384.7773
362.0363,377.6241,384.792701
366.072001,384.474301,386.050701
366.6498,384.547199,386.427001
366.667401,384.7025,386.535801
215.5251,236.620399,249.3132
222.1352,236.8945,249.4818
222.216399,236.990001,249.471501
222.1571,236.9775,251.1163
236.291399,236.9986,252.1203
236.5288,237.0172,252.227
236.5482,237.0027,252.2472
236.4894,237.232399,270.1883
236.504099,271.641201,270.2267
236.5172,271.660299,270.7298
103.932199,104.5918,116.7926
104.0223,104.681099,118.5498
104.2074,106.042899,118.646201
104.1059,111.0925,118.654999
104.2156,111.123701,118.6605
104.381,111.1645,118.6712
104.4478,116.499201,118.680901
104.5151,116.457601,118.6913
106.102099,116.5679,120.115299
106.233601,116.731101,120.1512
37.0503,87.3628,98.817801
36.983,87.433699,103.0226
37.0864,87.4525,103.002801
37.0505,93.3542,103.1658
43.3615,93.4544,103.5217
66.3235,94.1627,114.1506
87.283899,97.456901,114.2122
87.3582,97.513,114.2408
114.887699,97.577301,114.559099
115.4155,103.0928,114.74
65.101001,103.8416,116.890199
65.433599,116.330799,116.903899
65.395201,116.424001,128.7157
86.601801,116.5548,128.7403
95.9034,116.7261,128.885101
95.9924,116.6783,128.9501
96.0011,116.693,129.0168
102.494499,116.8746,129.021801
116.8971,129.330199,129.696099
116.910699,129.602399,138.6924
112.5615,134.532301,135.044699
112.7679,134.5547,135.022601
112.6795,134.540201,135.1032
112.6954,134.6259,135.0798
112.7104,134.6146,138.2679
113.233101,134.676599,138.344899
134.3321,134.69,138.427
134.4355,134.704501,138.206899
135.0351,135.0137,138.3998
138.875999,135.0323,154.3154
83.408999,84.0706,167.399599
83.3572,96.0659,167.5801
83.213001,96.2214,167.665101
83.358399,96.2358,167.9157
83.661801,96.4232,168.0283
83.6024,104.647101,168.050301
83.5448,104.7421,168.5474
83.6838,167.2008,171.3287
83.9053,172.276399,171.3238
83.9895,178.0157,171.432201
61.764399,65.9966,82.0815
61.6373,66.086501,82.0944
61.9133,66.0388,82.1114
61.814799,66.145199,82.3583
61.8907,66.6494,82.4186
62.0437,81.824299,82.3437
62.8688,81.97,82.347601
81.8715,81.8637,82.893799
81.902399,81.9474,83.272999
82.003001,82.0622,83.3047
73.3445,84.6289,98.8914
75.9685,84.6408,98.901401
78.719099,86.5576,110.4541
78.6679,86.6459,110.5312
78.769099,88.338199,110.7407
84.3918,88.3613,110.8179
84.5135,98.5326,110.796499
84.5257,98.5663,110.7063
111.3759,98.8627,124.1452
125.1602,110.6515,124.691199
1582.2529,1652.726301,1661.3748
1582.3232,1656.219099,1696.985499
1609.2026,1656.324799,1697.2121
1609.1617,1656.4059,1697.203201
1611.6905,1659.7432,1697.129301
1616.463901,1659.842899,1697.205
1621.7222,1659.937801,1697.1903
1629.9319,1660.0832,1698.7702
1659.8318,1660.174701,1699.0335
1662.240701,1660.6831,1699.0483
1897.915,1898.5277,1634.4796
1897.9332,1898.813401,1634.7002
1898.1473,1899.068101,1634.7106
1897.9957,1899.1899,1634.7212
1898.4124,1899.221399,1634.7329
1898.673399,1899.2375,1634.7403
1899.243601,1899.254501,1634.7197
1498.6195,1577.1754,1688.6691
1899.627699,1577.3815,1689.0696
1899.4903,1577.393099,1691.2865
1899.6424,1577.401601,2092.4818
1499.678,1577.3796,2093.3147
1499.7059,1633.122399,2093.1589
1499.8715,1633.3118,2093.4288
1499.883399,1633.387899,2094.652199
1499.8916,1689.476199,2094.6318
1577.3632,1689.4887,1500.1961
1577.8375,2091.9972,1500.4527
1633.68,2093.243899,1500.766401
1633.6881,1492.8353,1500.8812
1489.5225,1493.3954,1502.173301
1489.7813,1493.3903,1503.8541
1489.7789,1493.594199,1506.044
1490.009,1494.511699,2133.5534
1491.170001,1494.913,2133.9941
1491.253399,1495.3397,1532.591701
1491.2658,1496.406899,1532.6059
1491.2755,2133.835599,2134.106001
1491.7572,1533.2069,1332.934101
1495.513401,1533.223101,1255.175801
1209.653999,1212.6233,1255.1894
1209.6445,1213.2328,1255.132801
1209.6384,1217.956699,1255.1356
1209.6453,1220.943101,1255.281899
1209.811001,1221.022601,1255.292599
1209.7567,1230.156001,1255.1819
1211.2297,1254.1507,1255.2048
1212.4511,1254.3102,1255.343399
1221.084799,1254.295699,1255.361801
1237.260801,1255.056,1071.8613
1057.7564,1071.175199,1071.8735
1057.677201,1071.35,1072.1064
1057.7641,1071.253901,1072.1168
1059.1413,1071.2664,1072.126301
1059.1572,1071.837401,1072.135401
1059.1683,1071.8838,1072.146399
1059.512,1071.898499,1072.091601
1059.3862,1073.1231,1072.4387
1059.56,1073.1421,1072.5343
1059.4381,878.1811,881.4454
877.873999,878.1936,881.845301
877.839099,878.2053,913.2257
878.1034,878.218399,913.3736
879.0393,878.4145,913.3978
878.9772,878.4288,913.4728
878.9819,878.4386,913.842599
878.988501,878.4498,913.859799
878.998,878.463401,914.158901
882.3028,878.6832,914.24
914.1442,716.5126,533.1193
715.650899,716.539599,533.1343
715.6786,716.6805,533.1485
715.6659,716.882,533.100001
715.746,717.154401,533.602901
716.3583,717.1764,533.617
716.289401,717.1667,533.672001
716.3123,533.0322,533.660399
716.135201,533.1419,533.7358
516.4539,533.163401,533.792301
516.384599,533.1773,1734.916601
516.411,533.194401,482.395
717.608401,533.4051,498.144001
717.6275,533.5366,498.266799
516.8197,533.609099,498.3627
532.2673,533.5896,497.8548
532.494501,533.8083,497.795199
532.4103,1615.485799,498.367099
532.4326,474.471599,498.4185
534.438299,474.6197,499.3076
535.0428,474.770301,499.403299
1535.559299,475.086499,492.3933
454.849101,475.452299,492.475701
455.210399,475.583599,492.7941
455.2931,475.6703,492.8163
455.7375,476.4901,492.7771
455.602099,482.406999,492.7456
474.2231,482.596899,520.2138
474.3134,477.363899,520.435
474.6042,477.39,520.9206
482.6873,478.460799,520.944299
482.7814,478.7889,349.6791
473.887301,478.7907,350.798
473.912401,478.816699,350.8057
473.8707,478.841499,350.774101
473.8924,478.8637,357.181101
474.2331,479.0392,357.5013
473.963801,492.7721,357.580601
477.2272,333.5798,357.592499
477.3397,341.6965,357.644199
492.9369,341.8105,359.0529
493.152701,341.828,1214.926999
322.2964,341.8414,1213.333099
322.207399,341.8544,1217.5692
322.199401,341.8639,1228.9973
322.199601,350.7606,1229.156201
322.1204,350.775699,1258.3564
332.4819,350.787601,1258.295301
332.502999,1229.2294,1258.486
332.5118,257.5617,1259.3432
358.5275,258.763101,1259.4413
360.0742,280.938799,280.9141
206.7995,280.9985,280.922799
208.594,280.9027,280.9371
208.7688,281.8625,280.9466
209.307799,1284.747601,280.955501
257.4692,281.9678,280.9633
257.937601,281.9424,281.2008
258.5265,339.967399,281.2866
258.6426,340.2894,281.263401
258.6739,1845.000699,281.5104
282.2846,1445.910599,249.3777
2245.98,244.937899,249.6019
243.8635,245.1002,249.646101
243.907099,245.1605,249.9527
244.8621,245.2137,253.5262
245.717601,245.349501,253.651299
246.155299,245.858401,253.7616
246.0854,248.8831,253.810199
246.1309,249.006,254.0984
246.093401,249.2086,254.1819
246.0576,249.3288,3370.6136
2252.0617,2597.244,432.256401
250.2242,2597.392199,432.7645
2365.188699,2597.4828,432.8151
2365.0968,2597.6119,432.864801
164.0192,416.684799,432.913299
164.0251,416.896301,445.502
164.057301,416.975301,445.6203
164.0223,417.057,445.9633
164.215199,417.2635,446.3374
164.263,417.354799,446.3983
164.5097,417.4882,2673.2845
166.062,2619.9894,2673.4116
166.4581,2634.642501,2673.566101
2591.682099,432.7153,2687.9106
2591.912299,2635.1384,2688.022701
416.1769,2647.2747,2688.1535
2647.8118,447.1351,2688.1084
2674.2213,447.352899,2689.2714
2674.4219,2672.7105,2689.456299
383.6919,383.744801,393.6094
383.727,384.0676,393.710099
383.752699,387.740601,552.5666
383.482,387.864,552.374399
383.650699,387.9699,552.804099
383.6061,393.8054,355.920899
383.6465,393.911401,356.006501
383.6879,354.858999,356.095399
384.3567,355.1754,356.1819
384.483899,355.151,356.2654
354.0943,355.234801,355.982801
354.1023,355.9415,356.0341
354.2731,356.0366,356.1064
354.636599,356.999901,356.8122
354.5586,357.082101,362.373701
354.776,357.1712,780.5424
355.1766,357.5793,780.552599
355.2537,780.9973,784.870999
358.029901,785.2508,785.210699
362.8472,795.0741,794.264
386.3459,396.381499,398.2901
386.7024,396.515301,409.9448
389.0493,396.6856,410.0151
389.0938,397.9964,419.090201
389.2469,398.1205,419.293501
396.045999,398.2276,419.336099
396.098,408.7874,419.375701
396.246601,409.981001,419.6802
396.563301,420.0797,419.722099
396.6936,420.3616,419.762999
221.1808,223.034799,228.7489
221.137701,225.3891,229.1214
221.4362,225.7075,229.669299
221.392901,225.815799,246.3131
221.4335,225.8611,246.3434
222.579301,225.8984,246.3729
222.656301,227.680299,246.646901
222.9864,227.7855,246.7516
248.022101,227.903799,246.7888
248.0574,228.6465,246.8245
122.6885,143.6628,148.4705
122.9439,143.3203,148.504999
123.9301,143.325201,148.5333
143.0333,144.0536,148.684899
143.2341,144.3254,152.7697
143.2776,144.3632,160.9003
143.4035,144.3218,160.945099
143.439601,148.379801,161.0745
144.0595,162.0744,161.353699
144.0958,162.2002,174.144
107.050699,110.7281,181.9557
107.671099,110.8845,181.986099
107.2123,159.554401,182.2147
109.3557,159.640901,182.323901
109.4008,163.8952,182.315399
109.5251,181.672,182.3439
110.647899,181.701599,182.3725
110.6901,181.8139,182.6155
182.237799,181.8949,183.382401
183.145799,181.927899,203.9944
182.964399,189.065001,210.896601
182.998801,189.9292,210.8103
182.9806,189.927599,211.7894
183.0896,189.9608,211.8443
189.143401,189.9951,212.2922
189.626101,191.871001,212.333899
189.819699,192.696201,212.339801
190.0347,192.8427,212.3226
211.4127,192.8467,212.3469
211.5271,192.9549,212.2796
136.4404,143.0549,148.7157
138.0696,143.1663,148.7428
137.9942,143.2365,148.7746
138.116699,147.998,148.7923
142.7007,148.0314,149.0282
142.8033,148.4848,152.01
142.874001,148.6171,152.181
143.014,148.650999,152.3936
143.3744,152.7809,152.3741
143.3975,152.956401,188.189
62.429001,76.9236,86.667799
62.354799,77.017701,89.8097
66.9513,80.6296,100.7577
68.5873,80.7229,100.8308
72.2505,80.7496,100.9385
72.2816,80.858701,100.939299
72.3903,81.473101,100.8505
72.3427,83.159599,100.9672
86.3872,83.7247,100.9708
101.9661,84.367101,100.6765
137.764299,214.878499,222.44
137.7428,214.996,222.5536
148.535599,215.0268,223.7564
194.633999,215.0537,231.692999
198.8261,215.0819,231.727099
208.6958,216.3884,231.8695
208.6638,216.498,290.925001
208.6966,216.5824,291.0827
223.238499,217.9876,291.1113
292.313101,218.8829,291.5692
150.101399,152.567401,180.7679
150.3861,164.2673,180.807799
152.697501,164.304399,181.0961
164.584601,167.9581,181.2002
164.802199,175.386199,181.1836
164.7872,175.767601,181.1234
165.035,175.8068,181.3685
164.977299,175.835101,181.8401
181.414501,175.978,187.7631
181.727199,176.002,187.7968
72.0202,92.218301,115.6136
79.8133,92.316099,116.819699
80.014999,92.341799,117.0405
80.0294,92.3572,118.1397
80.0967,92.302399,118.156799
92.1041,92.3208,118.1828
92.2112,92.5007,118.1251
92.2704,92.7097,118.2534
118.5668,92.728101,140.908
118.612499,92.634601,144.3303
66.9457,76.7782,95.6389
66.924,94.665,101.3932
71.5808,94.76,101.5868
71.6163,94.8566,101.5801
71.7231,94.955801,101.601099
71.7842,95.090699,101.8383
76.7209,95.5172,101.789099
94.8715,95.386801,102.1132
95.7057,95.470299,120.4086
121.1207,95.5492,126.3833
32.771601,63.285901,115.893599
33.0244,104.361801,115.9214
34.7476,115.7179,115.951801
57.5026,115.823,115.889001
61.465101,115.8937,115.8955
61.5489,116.5449,115.904801
61.547899,116.5649,115.915799
93.2025,116.585901,116.6081
104.3914,116.892399,116.6225
109.702001,121.510299,120.7803
125.9411,138.926101,155.437399
125.925101,140.4558,156.583001
127.245699,140.4803,156.7529
128.725299,144.455401,156.709701
130.8912,148.2594,156.8459
133.2607,148.359099,162.7553
134.0786,148.4327,164.191301
