ERT,SIRT,MIRT
71.6008,79.1472,93.118701
94.5671,79.2186,93.134801
42.8853,54.721499,72.9375
43.3302,55.7544,73.9162
45.452599,58.459701,74.9313
45.4068,59.270601,76.0416
46.252899,60.3068,77.2845
49.5637,67.728201,78.2184
51.720099,67.8022,79.0394
52.7321,68.6435,80.323601
61.9233,70.7892,82.0113
85.4116,70.801401,83.0029
36.0787,53.0736,72.2751
39.213099,53.7775,73.2202
39.2647,55.0272,74.336799
41.904099,62.8319,75.4248
43.0621,65.4857,76.551299
46.5316,66.3457,77.4508
48.547799,68.1537,79.5768
53.049,69.1086,79.677
68.6481,70.182,80.5368
83.7394,71.2217,81.546999
50.7633,60.403001,75.7594
53.4581,61.250099,79.5463
54.6839,61.323301,81.258301
54.6844,62.3337,84.255001
54.6941,64.545301,86.4261
55.556,66.131701,88.6359
63.782599,66.4059,89.6029
63.8053,69.3831,91.7098
64.6793,70.3691,91.7993
72.8748,94.0596,92.9932
18.9926,47.5157,53.538899
18.9933,49.781799,55.807799
18.9982,49.9118,55.840099
37.0982,50.689099,56.8796
37.181101,50.7756,56.750601
37.496101,52.200799,57.9551
37.363399,52.214501,57.9745
37.319299,52.519401,58.036799
37.577801,53.4729,59.034701
47.9897,53.9351,59.115999
18.004699,30.669901,59.0935
30.3704,40.6474,59.158999
30.462,40.742301,62.0749
30.4797,40.763201,62.238001
30.4953,52.1815,64.2254
30.6727,54.3238,64.3025
30.7426,55.213799,65.114
30.648101,58.2871,68.543001
52.2371,61.0164,70.142499
53.7536,61.489201,70.2573
21.3616,45.8538,52.5811
26.9981,46.1286,52.655401
27.0605,46.143501,53.603599
26.972599,46.158799,54.7478
34.314399,46.4148,58.4744
45.8484,46.521499,60.397599
45.8754,47.7832,60.7669
45.892,48.7671,61.5146
46.2709,49.544,64.777901
46.47,60.6423,64.8515
18.269,35.9663,48.440001
20.3733,43.1608,48.442399
22.472101,43.3005,48.4581
24.0338,43.3169,52.6879
24.3706,43.436301,55.788001
25.4662,43.4532,58.294599
35.9564,43.327001,58.321
35.868301,43.253901,60.2797
35.952001,54.6063,64.4235
43.644301,61.8701,66.6977
20.128,35.431699,46.242201
21.390101,43.218799,52.025199
22.321599,43.448,55.090901
23.358499,43.372401,55.126601
24.264501,43.3869,55.142299
28.561001,43.5744,55.155999
29.5302,43.5877,55.1258
30.5981,43.601599,55.1378
44.0921,43.615101,55.2927
57.4224,46.1773,56.1095
17.126701,34.7537,54.5168
23.793,54.698,54.526801
24.575399,54.7581,55.0142
25.545099,54.776899,58.479399
26.5273,54.791499,58.5855
27.569299,55.318601,58.617701
31.7084,55.2638,58.644599
33.035101,55.382599,58.8769
33.8721,55.2405,59.5864
55.423201,60.962101,63.8046
28.4831,64.052,64.3055
31.5085,64.2128,64.6054
33.3816,64.1862,64.570001
34.312101,64.297801,64.677599
34.3768,64.333999,64.6557
36.3007,64.3513,64.755
63.6848,64.3669,61.9526
63.5598,64.289699,62.4654
63.5867,70.166701,64.0586
64.7591,72.413199,65.573
20.3387,36.610299,47.7344
21.9525,38.685199,57.6755
22.361601,39.674599,63.501801
23.414799,40.785901,63.7143
24.3741,40.8116,63.9493
28.0968,44.001499,64.065499
28.593699,47.5783,64.0249
28.598,47.571601,64.0397
32.412101,47.5914,64.0575
33.470001,47.6117,64.034101
18.1183,34.0493,61.376799
20.436099,35.9436,61.4599
21.4591,36.0267,61.4797
22.385499,41.5706,61.4955
23.399201,41.6422,61.5159
27.9875,41.5999,61.536
28.870399,42.5273,61.9117
30.015401,44.4717,62.909401
31.881801,47.885701,64.5432
32.9247,52.093501,65.347699
22.480701,41.9603,67.4837
24.596901,42.0446,67.9355
25.519,44.042701,67.9443
26.2529,44.1112,67.9636
29.5375,45.019801,67.9059
30.8556,47.275,67.8917
32.7428,50.486799,68.079001
34.020199,50.547,68.178099
39.7666,51.3868,68.3866
48.9096,69.206,68.485801
19.2728,33.7948,43.2989
22.7064,36.013399,45.2919
22.772699,37.0361,51.096199
24.3405,37.0402,52.588301
28.2798,39.517499,54.4043
28.6004,40.1954,56.525
29.648,41.1797,57.379401
30.6782,42.1857,60.7549
32.070101,55.3411,66.206701
39.7647,66.7732,66.243899
25.03,43.016701,56.6405
27.844001,43.688199,57.2151
29.2937,45.7983,58.4644
30.2184,46.9506,61.4446
34.0599,49.4933,61.445101
34.153099,49.559501,61.4495
35.2048,50.572399,61.457899
37.4709,53.993101,61.468901
39.2438,55.102,66.3657
42.9314,57.023,69.4573
15.0169,46.4661,46.5533
18.1301,46.7039,46.848
18.9938,46.740301,47.3419
19.077101,46.833,47.761699
46.3959,46.8628,48.871099
46.482701,46.878601,51.181299
46.504699,46.893499,53.292001
46.443,46.8369,55.211799
46.797101,52.4563,57.382
46.87,54.6353,58.0302
23.753601,38.229001,60.2124
25.519801,40.1712,61.1036
26.5016,40.2433,62.034801
27.724501,41.131,63.135399
28.6326,43.4039,64.0942
32.9868,50.812699,64.9959
34.415799,53.023099,66.0878
34.878301,53.999201,67.285501
36.0855,58.1653,68.1899
37.1444,58.197601,69.364
20.3021,35.6995,48.623201
20.9116,36.5795,48.7
23.7521,37.6857,48.7155
24.503499,38.921699,49.574
27.993101,44.420499,54.039
28.9847,45.3483,54.5293
31.4057,46.460701,54.6836
32.3684,46.6298,56.264799
33.6097,51.058501,56.670101
34.520301,51.152,57.8487
16.6143,30.7523,50.9219
19.0578,36.0602,51.845301
19.110201,36.971201,52.895299
23.209801,41.4207,53.897701
23.386299,42.569201,71.9479
24.3993,42.646999,72.0413
26.375999,43.546199,72.0631
28.7076,47.343,71.7157
30.3297,47.6411,72.2124
30.425,55.333,71.877501
18.8663,29.5098,49.685
18.8034,31.740701,51.958
21.0588,32.459501,53.023399
21.119899,34.627901,54.124099
25.110501,36.389801,55.428901
26.866001,39.3543,56.6471
27.369101,39.4188,57.6333
28.0837,39.478601,58.7896
35.0381,44.851199,61.299499
51.4646,45.8261,62.546799
15.811999,24.8428,37.0674
17.7131,25.9448,37.1948
17.647901,25.9623,37.1289
18.7791,26.918501,37.1365
18.7852,28.000001,37.8244
19.6999,28.025199,38.8538
22.8243,30.098501,40.040401
24.596401,37.139901,41.8584
26.201601,37.129499,41.952699
29.489799,37.2256,42.4905
20.501799,34.0293,44.947001
20.4573,34.8525,50.461699
23.480899,36.976401,51.531901
23.498,38.1391,52.4415
23.5952,39.7068,53.3219
25.762599,40.6806,55.4338
30.0823,41.751,56.420199
31.9878,43.788801,57.4316
32.275599,64.803501,60.4254
36.106701,65.7705,62.261401
25.733,36.8559,54.3394
26.424,38.8994,54.8461
29.1803,39.992701,57.253601
31.1133,47.6058,58.2604
31.213399,47.6813,60.6659
35.1062,48.6815,60.536201
35.205501,50.150199,62.3296
36.0003,52.065801,62.4708
51.4942,54.081999,62.598099
67.222901,56.526501,65.8306
29.755399,40.961,60.219501
31.367101,42.028299,60.556399
32.3866,44.1283,61.5183
33.529399,51.4623,63.5745
36.559201,51.5378,64.628099
37.6292,53.9189,65.6885
38.784,54.8588,66.688099
39.8587,55.4296,67.642999
54.491099,57.568501,68.784899
71.924899,58.545001,69.812
22.2505,30.1267,54.635401
24.206601,31.0654,55.7802
25.169999,39.7103,56.775999
26.2438,39.772199,60.305401
32.510901,40.697001,60.4641
34.0785,42.646799,61.2577
36.6124,43.7876,63.0517
37.593701,50.3396,63.948299
56.2334,52.7466,69.726701
69.741199,53.655701,71.8785
32.0459,48.8773,65.871
33.2219,49.8324,67.270701
33.7092,53.862301,68.2707
34.838499,56.0829,69.243199
35.8227,59.256599,70.283901
37.861099,59.3342,70.327399
46.807,62.4808,71.2506
47.7407,63.203,71.3095
49.100301,64.285599,72.1624
61.598,73.840501,73.9437
18.0712,31.1671,41.5567
18.051401,32.0063,44.1229
18.0501,33.1617,44.1873
26.086899,36.2465,45.7962
26.1838,37.525901,46.808999
26.242299,38.440001,47.833101
28.0757,39.8239,47.8948
28.131399,40.451199,49.235399
30.6614,50.243599,50.7858
34.2989,52.503101,50.848999
21.6557,34.976799,47.8974
21.5549,35.1111,50.869199
30.327599,37.794001,51.8908
30.307401,39.7149,58.931
30.365701,42.7628,59.0917
30.3727,44.8061,59.5351
30.3773,45.8908,59.5124
34.9542,47.841899,61.9731
35.3727,48.959001,62.2353
41.0958,53.131701,62.2482
22.1827,37.385501,52.8211
27.582301,37.4474,53.8863
27.6272,39.563,55.871501
35.8181,45.4073,56.8775
35.896401,46.000501,60.014601
35.9559,47.6671,65.2909
35.9676,49.8231,65.3458
35.9729,49.8912,65.4739
47.1596,50.8198,66.701799
58.949601,51.8682,66.7705
16.9374,19.7421,32.352499
16.8477,22.9198,32.3607
17.774899,22.979,32.4169
17.6915,22.9872,32.422399
19.4353,24.0475,32.5775
19.4491,24.9835,32.584201
20.087701,27.3259,39.5761
22.133399,27.413099,39.5983
25.5949,32.3209,39.691901
40.7062,32.4943,39.7098
15.6748,19.1994,24.9075
17.1639,19.2081,24.968
17.2063,21.969,25.0372
17.1209,22.0232,25.031001
17.2149,23.1072,26.940699
18.3397,23.164701,27.057299
18.724099,23.0936,27.0683
18.607201,23.0997,27.0785
19.1458,27.3907,27.2564
20.759799,28.475199,28.0667
55.7216,67.548699,81.3521
57.498601,71.8804,89.9805
59.161899,71.9562,91.963299
60.0832,72.8812,93.0751
65.8138,74.805299,93.261499
65.882301,77.114201,95.252101
66.6877,79.4076,96.2265
69.732,80.321401,97.8598
76.3764,80.47,100.845199
103.119501,82.4596,101.8093
25.0983,52.602699,55.2659
27.389801,52.622399,55.2719
28.0033,53.0671,60.352001
29.9316,53.073199,65.2442
31.455301,53.0789,65.8745
35.5204,53.086799,67.807101
36.173499,52.9717,67.8619
37.281,55.2116,69.0708
38.2114,59.608701,74.0104
53.0585,71.5221,75.0396
27.1904,43.140301,58.3176
29.4237,45.3736,58.329999
30.311101,50.239401,58.3926
32.0475,58.012,61.900799
32.909199,58.000499,63.5509
33.477499,58.0012,63.616499
39.3483,58.0211,63.6306
41.2177,58.2641,65.545099
42.1063,58.6874,65.655499
44.7715,66.155001,66.782099
22.1023,41.3135,50.652699
23.213101,42.321899,51.589201
26.476901,43.3234,69.082801
27.3165,44.8931,69.0939
28.2651,45.705099,69.104399
29.512301,47.373199,69.115499
31.938599,48.7383,69.084299
33.973299,49.6033,69.3965
33.9015,69.1488,69.365899
39.3242,69.3653,69.3603
22.164099,35.2241,47.413899
24.5816,36.2919,49.769699
25.112599,42.783,49.822899
27.8154,44.8139,50.8377
28.8137,44.879,54.2313
29.8228,44.0374,66.3632
31.971399,45.152001,66.3831
31.8404,46.3444,66.3924
32.8969,50.650899,66.524999
42.027399,56.4472,66.5366
21.8079,34.5238,53.2002
22.2809,35.4841,53.184699
24.4887,35.559999,53.183301
25.9087,44.611199,53.662501
28.827,44.7625,53.7433
31.751,45.5567,58.3324
33.6921,46.560301,59.2731
33.780099,48.6122,62.7335
37.736701,50.8206,72.699099
47.8489,50.8805,72.788501
20.993799,36.868,46.6504
23.3739,37.6861,48.834501
23.858501,39.781701,49.9103
27.800101,44.153801,54.4452
27.9381,42.5826,55.959
30.7021,43.388901,56.6167
32.435001,44.5176,57.6613
35.8674,46.5762,57.9303
41.257,49.205399,57.928
44.3994,56.414699,58.8733
14.8444,31.1891,47.02
19.592201,32.3616,48.3606
19.657301,38.331699,49.3453
21.661901,42.9832,49.493099
23.265799,43.0563,51.4336
24.8072,44.04,52.231201
27.120699,44.8968,53.294399
29.1191,46.267001,56.8704
31.1081,51.473799,57.092899
33.6115,61.9677,62.093
18.191,39.7394,50.587801
20.076301,41.760799,53.5
22.547601,41.824301,56.2657
23.22,43.847999,56.5279
24.351,44.9939,57.448201
25.328699,46.7259,57.516001
26.198701,47.2138,57.7408
30.6878,48.078101,58.714899
35.0763,49.165,58.906001
37.768,50.9121,61.0236
19.8799,32.695701,45.3472
20.130299,33.6932,45.4261
20.0955,34.9361,47.754899
21.932299,35.9067,52.2819
22.856,36.9495,53.4184
23.9363,39.4779,56.1428
24.915099,40.436399,57.1464
29.320499,43.3569,57.169099
31.9095,43.0931,57.959501
32.684201,46.329799,58.970901
18.9376,33.277801,45.321699
20.484701,34.1828,53.729001
22.460901,36.2143,57.479801
23.3766,38.2543,57.613
28.279801,39.332999,58.379
29.125201,43.973301,58.3906
30.2618,44.5325,59.2281
31.0588,44.5463,62.275999
32.0547,57.731401,63.2809
44.244601,60.643601,64.2674
18.325899,31.444499,50.6106
19.067,31.591,53.8366
22.119401,32.4527,56.3963
23.080901,38.078999,56.438701
24.175699,45.17,57.2271
25.380301,46.366101,58.1061
26.3418,47.583501,61.5599
27.3846,47.6298,62.9066
52.324999,49.6704,64.2904
65.8724,49.739401,64.762201
20.811,29.5154,53.666099
21.3437,35.0379,55.817801
23.432699,35.6709,55.961
26.2746,38.767301,56.9702
26.4282,40.7722,57.686499
27.553801,42.071701,58.6321
29.0207,43.9776,59.7833
33.625199,45.584499,61.9575
38.100901,47.6449,62.9261
48.0724,52.6935,64.006001
23.1436,36.690801,55.633501
25.5037,37.6958,55.706199
26.4418,38.923601,56.676
27.4995,39.716099,58.7797
29.3552,46.073799,60.018
32.5628,48.391501,60.9504
33.5224,50.480399,61.015901
34.609499,50.5586,61.9379
47.833101,51.5941,64.017699
66.0336,54.6213,64.0722
38.0976,48.344799,65.4486
40.1571,55.0401,66.5264
41.8847,57.3103,69.7872
42.082501,58.457499,69.8091
43.048601,60.6628,70.824
46.246699,60.7464,71.8827
47.3886,61.568001,73.865
49.5222,63.4957,74.9193
58.8859,64.524399,75.797401
78.937501,69.165401,77.141199
34.484199,55.0514,73.542499
36.4226,55.137501,74.7147
37.416,58.3241,76.7113
38.4709,58.377301,77.703099
42.9512,58.456601,78.846699
46.919101,60.544,80.0067
47.9219,61.509901,81.9935
52.166999,62.624,82.7929
60.854699,64.6594,83.757001
87.9102,65.72,84.8305
35.933799,53.685299,69.222301
38.5692,55.1152,69.217501
39.889799,57.330201,70.0847
40.7115,57.9664,70.1828
47.4741,58.7329,71.0983
48.479,61.0486,72.282801
49.635099,62.016799,72.2434
51.645901,68.5631,73.1835
59.1845,68.635201,73.2306
77.6692,68.642999,75.946601
22.422899,38.6344,54.269401
22.3888,40.9879,55.043499
22.384,44.7308,56.062601
22.312999,45.6322,56.1213
25.096,46.690501,58.072299
25.186199,47.8136,60.3579
27.6395,49.8363,60.415299
33.5684,50.8459,61.3075
36.527401,51.8266,62.656201
40.246801,54.1924,63.5377
18.379901,47.3775,63.0381
36.1395,48.5888,67.8111
37.8861,49.582499,69.8633
41.0357,51.736,71.973
41.050801,52.890101,72.0612
45.5118,53.908199,78.364499
45.598801,54.999699,78.3809
46.4387,56.0354,81.4479
82.324,62.156101,82.5999
85.658099,66.181901,83.796001
20.1285,31.309,44.7562
22.201701,35.7801,47.203799
22.1315,37.035001,47.2776
28.298,38.378001,48.2511
28.3137,39.294299,50.3889
28.387001,40.420899,51.9434
28.3933,41.4284,51.8734
34.841001,43.604099,52.617
46.3522,43.6273,56.302201
52.4127,44.7399,80.8564
15.661999,27.1657,48.8836
16.979101,34.851001,51.586799
18.6853,37.5006,51.5698
18.963099,39.1837,52.238001
20.5822,40.4129,52.219999
35.1884,41.4812,54.383
35.1992,42.582899,54.3971
35.2071,47.5431,55.388601
35.9661,48.797301,55.575301
39.2807,50.1821,56.4584
24.8974,40.3869,60.4568
27.0543,43.068901,61.720199
28.098901,53.4512,62.876899
28.1475,54.9546,66.1752
31.5126,56.005001,69.5183
37.661301,56.9785,70.7445
37.719299,59.3244,71.8333
37.724301,60.4021,72.967301
37.8028,76.9454,74.459301
40.302301,79.2602,75.1007
21.628,45.513501,52.188601
25.0696,45.4608,56.1729
26.3278,45.475199,57.193099
29.632799,45.582099,59.2835
30.651101,45.590901,61.377199
31.701101,47.823,62.386199
34.8917,47.8438,64.2813
35.076899,49.9753,65.6323
45.3995,60.884501,67.554
45.4197,70.2143,68.585401
19.510101,39.4013,48.4951
21.353799,39.473399,48.581401
25.4778,48.1846,48.748299
26.542201,48.515599,48.7537
27.6504,48.498299,48.8056
28.612301,48.5074,48.8127
29.6579,48.5154,48.585701
30.715099,48.524201,49.8004
31.806799,48.5338,50.146101
32.905699,49.0987,51.601801
25.7085,34.0572,52.773499
27.683601,34.666699,52.8526
28.449499,37.1079,54.7779
28.4283,37.2432,52.902599
29.324401,43.075201,52.9101
29.3778,43.1402,52.917301
32.5261,43.2088,54.9761
32.9175,43.153501,54.9791
34.03,55.047201,53.328401
37.5636,55.0605,55.1314
14.5205,27.2649,33.531901
20.541799,28.176301,34.873199
20.836601,29.3431,34.9271
21.851101,29.369,35.9152
21.9143,29.506001,35.836801
23.1108,30.347999,35.8529
23.865401,30.369399,36.699101
27.3608,30.476299,36.7766
33.866799,31.5164,38.1995
33.887201,32.5312,38.192
20.094999,36.062101,60.9525
21.0714,36.136199,60.915801
23.9978,36.874801,60.430801
24.7977,37.980299,60.5406
26.785201,38.8935,60.5134
29.2564,40.0697,61.3241
29.9903,48.658699,61.334399
31.8331,52.2875,61.3506
32.770001,60.8683,62.2709
33.8794,61.4046,61.6976
20.0269,35.3872,44.7673
22.204901,36.2864,52.801299
22.7974,38.4727,55.5873
23.838401,39.5659,55.6853
29.0101,40.6064,61.5271
30.017,41.691799,61.586701
31.0179,42.679499,61.5995
32.208901,43.801299,61.579499
34.4154,46.996999,61.5881
37.596501,55.8658,65.0992
23.2163,39.0486,54.5112
24.509699,40.185701,59.3331
25.244101,47.5455,59.3626
24.9495,49.5283,67.1113
30.4773,50.4009,67.349
33.107399,51.4552,67.2479
34.16,52.425801,67.275101
35.8814,54.760401,67.300799
37.7079,59.403901,67.326601
48.691701,59.3397,67.6869
24.710899,42.8469,60.0414
32.267601,44.564101,60.129599
34.9102,45.427399,60.116699
32.4829,49.0986,66.5027
32.731599,49.175999,66.5212
34.733001,49.9978,66.5427
35.9128,50.845901,68.7166
39.49,57.262699,68.8697
38.672099,66.8736,68.9148
47.588099,69.23,68.9402
24.4961,30.414201,37.2383
27.7337,31.3736,37.4751
27.893599,32.604,37.514099
28.381199,33.7031,39.4415
28.4805,33.7958,40.5867
28.520201,34.749599,40.682701
28.592,34.839299,41.331401
29.368901,35.018601,43.1888
38.2086,35.1498,45.591799
47.172699,37.2908,45.792899
22.222901,39.491701,53.328801
22.9404,40.537001,59.9579
23.0137,42.4899,60.203899
24.8385,43.6892,61.279599
29.730399,44.6252,62.157601
31.1498,46.051601,62.2352
35.397599,46.751799,63.243701
36.5535,47.951001,64.711699
37.5865,51.8356,67.3072
38.477899,65.8262,78.7771
39.368599,51.443,73.937
44.3584,52.384101,82.2806
46.2712,53.417799,82.812801
47.1042,54.3388,82.829
45.482399,60.6864,82.8469
49.0014,63.866001,82.8665
49.123199,65.903499,82.834301
50.6674,67.1407,82.7804
64.7537,68.0978,83.009801
88.1387,69.1401,83.4871
18.216601,33.646601,45.775199
21.3633,35.749001,50.565701
23.3351,36.9555,50.6722
27.4533,39.014399,50.940199
27.5726,39.1217,52.106801
28.7635,40.0546,52.324
29.6238,41.087,52.4143
30.6811,43.368601,53.198799
32.955801,52.286401,54.3962
38.2936,56.3372,54.5103
18.268701,38.4273,39.8513
20.0705,38.4244,48.593101
21.4594,38.8781,50.198901
23.248,42.070701,52.290701
24.195201,43.6553,52.351601
26.322199,44.7838,53.2283
27.322201,45.4894,54.1448
28.402701,47.6956,57.4096
30.5127,56.046601,59.652999
31.5438,60.316,60.3363
18.934099,29.541,48.14
21.517301,31.9486,48.944
22.5931,36.490201,51.2159
25.2242,37.411099,51.213701
27.1771,40.667401,52.109899
26.3314,41.729499,54.1644
26.4403,43.6409,56.3683
27.391101,44.8181,56.4364
41.2657,45.791501,56.445401
46.714901,46.8005,58.120701
17.647801,38.579399,48.1246
24.934,39.7842,48.8887
27.3802,41.227099,50.158301
28.3398,41.956801,51.2001
29.2656,43.4176,51.2803
33.159801,47.6922,52.1694
34.527,48.391501,52.987901
34.418299,48.1908,53.0331
36.5708,52.387001,53.0647
38.1362,54.313801,55.255999
22.007401,34.5271,51.5955
22.4365,35.7318,53.763099
23.644299,43.634301,54.8461
24.4076,44.9152,55.8226
25.801599,46.5439,56.74
30.3918,47.371099,57.8606
31.3557,48.4165,58.844
32.6139,49.469801,61.4242
34.371601,50.925799,63.0624
37.8653,53.038,63.7233
34.2253,45.6723,64.4106
36.3471,48.945101,65.292499
37.542,50.0124,65.3893
38.508199,51.0333,66.009999
39.940599,52.125401,66.1754
44.6961,54.4306,67.3304
46.767901,56.4905,68.237599
48.011901,56.5256,70.3015
54.5344,58.5319,70.3414
72.400299,63.1846,70.454199
28.6588,46.5754,65.2243
31.6168,46.633999,67.390199
32.6802,46.6551,68.3682
33.568699,47.192,69.402499
34.7445,48.672401,70.4354
35.7022,54.3354,72.587899
41.9307,55.3507,74.595801
43.901,63.2658,74.6264
52.9177,63.3424,75.6931
80.021099,64.1826,76.7857
30.8028,46.888801,57.914501
31.3837,47.04,58.9454
32.446401,47.1401,60.018901
33.3949,47.909699,60.9389
36.5811,55.035,61.004499
36.6579,55.098801,62.0964
40.385601,55.9595,63.146399
41.6946,56.873,63.1212
47.062801,66.715399,65.189
54.648701,67.837001,64.9801
35.043401,43.407401,51.029299
37.537801,44.2716,51.932099
37.6317,45.528799,53.022399
39.049399,46.3947,54.164499
39.907199,46.473399,54.1823
40.9398,46.4905,54.9276
43.3099,48.701599,54.953101
43.3826,49.8682,55.936
55.6087,50.9615,57.1061
60.1098,51.9429,58.155601
18.2011,34.2751,47.850399
19.0285,35.220299,47.926401
23.455101,39.3995,47.9476
23.4716,39.8691,49.3169
33.7385,39.903601,49.1291
33.830999,39.921099,49.126899
33.847,41.412499,49.144101
33.947299,42.4035,49.9243
34.473201,53.9429,49.9844
39.883599,55.1383,52.046701
21.3399,36.121801,50.6442
21.3395,37.0596,51.3117
23.613301,38.8204,52.5047
24.152,39.82,60.800601
27.897799,40.8651,61.5097
35.8857,44.8351,61.589201
36.114099,44.9447,63.3599
36.085199,44.965301,64.783599
36.421101,47.642999,65.1183
51.484701,47.7443,65.135801
17.891,30.6432,43.946601
20.639901,41.0272,46.810699
22.443001,41.2935,46.8267
24.260299,41.3739,52.8365
25.446799,41.2949,53.868901
27.7933,41.311901,55.849701
28.095801,43.000599,56.942
27.9674,46.775799,60.037999
30.5651,52.366,60.167599
31.8066,63.1648,62.4215
19.894,45.002099,47.093599
21.8888,45.079699,47.0976
24.274599,45.094501,47.7954
26.2552,45.1071,50.3682
26.3165,45.1763,53.4863
27.690599,45.284701,53.6482
28.3452,45.3064,55.5722
36.346,47.0823,55.6014
36.3754,51.880299,55.7037
36.480301,52.9374,56.5599
27.1067,49.7766,58.353399
28.890101,49.8956,59.3539
32.085199,51.5033,61.3241
32.066199,51.501899,61.403799
34.3106,51.647401,61.5906
34.3772,52.000099,61.4756
36.7442,55.449501,62.1498
36.623299,55.431899,62.2146
39.638399,56.4714,64.1587
39.9702,58.3531,64.2224
19.661,34.9129,54.189601
22.6211,36.001999,54.5019
22.7054,38.1794,54.5155
22.844501,40.2477,54.437101
22.927,54.087499,54.4464
25.849799,54.469001,59.7728
28.176799,54.6176,59.859199
28.957801,54.5431,63.6335
30.1044,54.69,64.024599
37.3983,54.535699,64.0485
36.6744,57.5784,69.328699
40.9686,57.8064,69.9329
43.322999,57.7178,71.2724
