ERT,SIRT,MIRT
24.857799,36.812801,47.364
24.9006,38.876299,47.9733
24.9168,40.114601,48.1816
24.9269,43.143799,51.506199
25.0667,43.2141,52.835999
26.3816,44.4177,58.6301
26.2123,44.437501,58.625301
26.940701,45.3552,58.7704
31.460999,47.467,58.784101
13.968499,32.235599,43.8628
17.7513,32.882401,45.2901
17.004701,33.4004,45.320799
18.0711,35.4155,45.417899
25.385299,35.394001,45.4616
29.006799,35.4375,45.4741
29.073101,36.039999,45.6901
31.1378,36.0673,46.4548
31.1603,36.961,48.2464
32.9041,41.795801,48.334401
16.9629,37.796201,42.426
21.7526,37.8564,42.4995
21.636599,38.856899,43.0886
24.3763,40.8673,43.653099
26.066799,40.9311,43.7203
27.1099,40.949101,44.8731
28.144099,41.0455,50.5378
29.351701,42.4388,52.697699
31.404299,45.2421,56.1169
37.7261,46.595301,56.1907
25.6118,42.9642,59.990799
26.0045,45.2825,71.7871
35.1087,46.6627,71.8718
36.218699,48.788099,72.1166
36.8433,50.036099,73.3726
37.8965,50.9251,76.8316
42.9268,51.651599,76.8975
42.9911,54.1698,77.821801
50.3538,58.900101,78.570401
51.872899,59.4316,79.4405
28.961399,41.001501,98.648899
32.2774,42.2223,99.2646
33.619599,43.8477,99.8242
34.503499,45.340799,99.916901
35.6608,48.2943,100.8585
36.66,48.3601,101.6937
37.9614,63.891099,104.639501
40.3372,75.0248,107.2418
37.590601,96.2001,107.7649
41.0768,98.513901,108.179499
31.375999,37.751401,58.204301
31.3955,37.7538,58.8072
31.7755,38.073799,60.097101
33.646701,41.520999,70.444
33.6362,44.8891,70.4022
34.2763,45.676799,70.422501
36.802601,45.746999,70.440901
38.8771,58.085599,70.4561
46.410201,58.164301,70.480001
47.2349,58.178699,70.811001
