ERT,SIRT,MIRT
21.066399,34.6103,51.866
22.123,35.5577,52.8752
25.124599,36.635101,53.753299
26.2626,44.259001,55.281899
27.7161,44.8711,56.085899
28.425,45.8532,56.8613
30.5816,47.909299,57.8863
32.8335,48.869399,59.3249
15.139299,30.815501,50.227399
17.436001,31.1634,53.5435
20.1974,37.735501,54.515301
25.116499,41.8264,55.996799
26.0176,41.893101,56.6224
27.122801,45.149499,56.7324
28.006701,46.0846,57.9916
29.973699,47.2333,59.5296
43.5466,48.2462,59.5648
60.899,49.252299,61.130899
22.7619,34.358201,54.1956
24.4041,36.3957,54.246701
25.3902,37.4023,56.952899
26.328901,38.4922,57.226801
30.008799,39.539101,59.349401
31.139099,42.6496,61.001
32.2205,44.8141,61.870101
33.284801,50.249399,62.5129
42.1714,52.308299,63.628099
44.4402,58.607599,65.100801
23.6329,34.8222,47.657201
24.229801,35.789099,48.6465
25.2948,41.3637,48.7065
28.3526,43.396501,49.804699
30.122399,43.4791,53.230601
30.776801,44.477399,54.3313
31.498501,44.5409,55.9083
33.5754,45.471201,58.168699
44.0535,46.5779,58.9176
51.8274,47.5999,59.0825
21.8461,32.792199,56.109499
22.4197,36.462599,56.7952
23.459901,37.791801,58.028801
26.669801,38.428199,61.112399
27.705601,39.251601,61.4492
29.6921,48.8826,63.375
30.8579,48.945099,64.8362
31.8385,50.3432,65.3142
47.2837,52.9852,66.316401
70.556001,55.6367,69.111
35.875201,52.8946,63.804101
38.7894,55.241499,68.0027
40.9377,56.852199,68.895
41.949299,57.7609,70.023399
42.829699,58.7016,73.1296
43.8384,59.7982,74.8916
45.8527,61.921699,72.4847
46.8147,64.990901,73.239001
63.5229,66.010799,75.5192
71.9994,66.9655,75.569
36.7501,59.9936,74.3519
38.787199,64.2159,79.587399
40.7801,66.132899,80.429099
41.7436,67.137301,80.6077
43.0132,68.592499,81.315499
43.7799,70.3206,81.384901
55.9853,72.130501,82.992001
57.948799,72.5953,83.958801
59.2968,73.5158,85.5252
79.0061,87.5795,86.2275
41.490601,57.706599,67.675
41.6896,58.7702,72.002701
41.9201,59.7201,73.843301
42.4795,61.727699,80.4874
46.8638,63.0459,81.1324
47.6836,63.9553,82.0436
49.0065,64.758399,82.067401
50.0628,67.6002,84.2413
52.220399,70.138,84.724401
53.479301,71.0285,84.8367
35.3433,55.289701,68.979099
41.935299,56.534299,68.961299
44.035501,57.5705,69.1242
44.0208,70.3741,69.6143
49.854701,70.400799,69.558499
51.0442,69.4387,69.636399
52.153001,70.801399,70.409799
54.5295,69.4559,71.6657
70.6364,69.957701,74.2277
70.8307,78.1441,77.6565
23.9484,35.7254,65.5427
23.9791,35.820399,65.87
32.551001,58.239,66.9183
32.6525,59.4539,68.901199
35.631601,60.665899,69.822999
35.6578,61.6566,71.160201
35.667999,62.8871,73.011399
35.8121,63.7948,81.2794
35.947601,84.2776,81.4284
39.111499,89.3169,89.6509
45.5236,60.0492,74.0463
48.761899,60.210201,76.131699
49.7366,60.2373,77.1109
49.8126,61.1946,78.852
52.4091,63.328,81.5266
52.5937,67.291499,81.9917
60.15,67.373601,82.0241
60.0261,69.979,83.950601
71.3544,71.9774,85.0486
88.902101,73.065099,86.969399
20.8543,32.8841,55.512301
22.8889,38.378601,58.7411
23.745601,38.404101,61.176
24.6705,38.637899,61.8708
27.856199,38.624199,62.8832
28.879501,41.6988,63.906399
32.8524,46.348001,65.0022
32.990099,50.229799,66.818101
42.2619,51.2477,67.0203
71.2679,54.703301,69.136401
21.609501,36.5286,52.798799
23.6907,36.5619,53.856701
24.538101,44.359799,55.9211
28.0752,44.5802,57.844801
30.5949,44.677699,58.964201
31.576399,45.5759,59.973001
32.638201,47.710999,61.1387
36.3914,48.7544,62.0694
47.1514,50.8058,64.344899
58.764,55.0146,64.408601
18.8957,33.546299,49.0648
21.9123,34.451501,51.0739
21.303001,36.564699,51.1592
22.0463,40.4975,56.0858
24.346901,48.7709,56.157399
27.521199,49.011499,55.5931
27.5456,49.088101,55.5213
27.911699,49.0701,55.5339
29.146699,49.1564,56.430201
33.4611,49.153,57.464599
22.085801,34.303401,51.462701
27.0278,35.4095,53.9153
28.442699,37.711099,57.132201
28.404001,38.711501,57.1817
31.37,40.5965,57.2008
31.4717,41.733,57.184001
32.349999,42.803599,57.300301
36.6037,45.063501,57.424701
54.381401,45.110101,58.5762
59.0269,46.0524,60.8855
17.5448,33.4583,46.7075
21.696001,40.3084,50.242201
21.8002,40.3825,50.305299
21.8323,40.565401,50.316399
24.6868,41.4368,50.3257
24.833499,43.487699,50.437199
33.3467,43.5515,59.298
33.4146,44.907499,59.3724
33.43,45.788199,59.188701
33.7909,45.852,59.2047
18.6066,26.0778,36.3629
19.6537,26.679,36.4264
19.540999,27.766501,37.379799
20.1234,27.8408,38.3362
21.8917,32.943901,38.377901
21.9514,33.0977,39.5164
25.8096,35.357999,40.227299
26.129201,35.342499,41.1708
26.0569,40.4702,42.7166
29.3169,43.8783,42.913199
20.382701,28.3577,37.5741
23.1932,28.3285,37.634401
23.088,30.2451,37.642301
23.0086,31.376,38.297799
23.025601,31.4356,39.829101
28.2641,33.162199,39.8475
28.3324,33.252299,39.935701
28.3448,33.4435,40.3477
35.0627,33.5003,40.365399
39.420899,35.347,40.455301
23.6777,34.5554,56.551101
23.8946,35.5765,57.050699
24.6962,37.698001,59.0069
27.328501,37.8003,60.1175
30.5495,40.109601,63.948
30.5684,42.8887,63.969701
32.6153,43.890101,64.0678
33.498199,45.713199,72.0117
59.2187,53.134601,72.0893
73.384401,55.2513,71.935801
15.1386,31.8999,46.4905
16.7802,31.963001,47.8793
19.1048,39.3282,48.5611
21.4584,40.200899,50.6893
21.5169,41.272201,52.705899
23.4455,43.350899,54.9837
27.114,44.5377,56.1102
27.8833,45.514999,56.1291
28.768,53.1621,57.1609
29.7687,55.2768,57.217501
16.4201,29.5454,48.3907
19.3036,36.608501,48.4484
19.3719,37.6411,50.4522
20.090201,41.3071,54.3678
23.200601,41.3514,54.431099
24.3169,42.231499,54.403799
25.5277,42.8601,60.7909
26.468401,46.249201,60.8494
27.466901,46.2252,60.814301
30.797399,47.7388,61.790799
30.1842,47.2586,58.3544
32.257201,48.2673,59.3885
32.8782,49.264699,61.415801
36.4529,53.724699,62.437101
37.807801,53.744199,63.458099
40.428,54.377,65.9518
41.156399,55.279,66.4953
41.432,56.3106,67.448101
42.057299,73.389501,77.5154
50.612701,86.8447,86.3095
18.1708,34.759899,44.521799
19.1749,36.4304,44.585701
19.7758,36.9343,45.3686
20.6802,39.0107,47.9614
23.9552,40.193301,48.0839
24.0124,42.3807,48.0987
26.1676,42.8546,52.5231
26.2561,43.3223,52.6
28.1921,54.0102,53.471399
29.555,54.930601,54.6707
17.825999,32.8453,44.466701
18.538001,38.5249,53.9664
21.621201,38.597301,54.0281
22.505901,39.707101,54.0409
23.611501,40.474599,54.0486
25.8279,41.4909,54.0574
26.1097,42.5054,54.066699
27.0754,43.64,54.5531
30.081301,45.8288,60.25
31.961001,54.9659,60.341
18.637201,34.0254,43.4941
21.666201,35.5823,49.150999
21.6775,36.3656,50.5076
25.7692,37.3674,51.9752
25.9262,39.5077,54.3747
25.926601,40.5172,67.059799
26.062099,41.090601,67.075201
30.9048,42.1446,67.0853
32.6062,54.733301,67.057
32.6831,67.5226,67.149099
28.964399,41.2103,59.5911
29.9384,44.419899,66.6874
30.822001,45.453901,68.610401
31.7579,47.727299,69.601699
37.1512,48.7478,72.6917
39.001901,52.145101,73.6674
39.0716,52.2368,75.769401
40.1088,53.1892,75.841601
50.4376,54.1323,76.7421
80.209199,56.329901,78.2393
28.938,40.676199,58.6946
30.7826,41.655501,59.5653
30.8516,43.652301,61.490701
31.76,44.7945,61.6864
32.8529,45.866499,62.6731
35.5267,52.1528,63.7773
36.4549,54.3892,64.675801
40.5983,58.5363,65.8721
52.799901,58.561099,67.856
71.1431,58.571701,69.091399
28.4837,43.7237,59.4097
31.248999,44.680501,60.5268
32.2487,47.085801,65.2904
33.1943,48.7782,67.907599
36.3883,49.7515,68.95
38.4297,54.216001,69.981099
38.5191,55.192399,71.0159
42.6226,56.2639,72.081
53.655201,57.409199,73.3038
76.7102,58.3735,75.2953
34.276601,46.9088,72.0512
35.8544,47.9182,73.181699
37.891799,51.177,74.4413
38.7587,51.3439,75.0956
41.9966,51.999899,78.2048
43.1785,53.0752,78.272199
44.0032,62.325201,81.7397
44.914501,68.789999,81.7928
54.6861,69.9807,83.2485
85.021899,70.9509,83.8716
41.704401,52.916201,65.753399
45.6254,52.924099,65.880499
45.6236,58.4122,68.074101
46.457701,58.4498,68.1416
47.5166,58.5582,68.140599
50.2315,58.8189,68.950799
50.9382,61.157401,68.9662
51.947,61.886101,70.144899
63.414899,62.8404,70.1586
73.3619,65.7343,71.1545
24.1194,38.457199,55.5869
24.1309,40.634199,56.7254
24.128399,42.6068,57.541299
30.132,43.6733,58.793199
31.2051,45.8128,59.529901
35.6606,48.8239,60.4758
36.4874,48.888001,61.9704
37.5446,49.310001,63.8957
41.689301,68.6107,64.526599
44.9187,68.687,65.5444
20.2905,34.9289,53.980899
28.650399,35.9669,54.801401
28.6704,41.6457,55.7751
28.5867,41.7083,56.954
28.8964,41.9237,57.911
28.816999,42.5154,60.2472
29.663,44.8064,60.3025
33.9272,50.0509,63.505199
35.408,50.8848,63.9413
36.0629,52.913499,67.035899
19.0378,32.2838,55.9014
23.320201,35.1681,55.9592
25.0746,36.3489,55.9652
25.119,38.1429,65.6079
25.1204,40.211501,65.6719
30.2793,49.102899,65.678099
30.2878,49.165101,65.689301
30.3382,49.949401,65.8425
50.8872,51.4842,65.8469
66.5851,53.658799,65.9173
23.826699,51.541,64.449499
39.799001,55.5558,64.4959
39.9209,58.642,66.4806
39.825,59.602601,67.5517
39.9189,59.2871,68.6191
39.881699,60.201401,70.733201
45.9965,61.176,72.987201
51.496,62.1862,82.035001
51.569201,65.7166,83.2697
56.848999,82.5873,84.2539
20.484901,32.8705,51.818199
22.659201,41.1379,51.9357
24.663,41.218699,52.584
25.7689,41.2884,53.8389
28.136399,41.3016,54.889301
28.752499,43.098299,62.443601
32.8291,47.747001,64.473901
32.8528,47.771101,65.5931
42.442001,47.872199,67.709801
62.7712,49.7452,68.7041
16.682,34.649701,50.4524
20.176701,37.932,50.5292
20.321,37.9622,50.4823
27.287201,45.8874,53.564301
27.3638,45.9586,54.2054
30.1147,45.973901,55.334199
30.176,46.1511,56.3046
30.1939,50.420499,58.5075
34.4801,51.9287,58.5704
34.6972,55.6398,59.33
18.873501,35.128699,48.446699
21.938101,36.1362,50.324899
24.2108,37.1516,54.1654
25.0138,42.560099,57.8086
26.341299,42.584099,59.3977
30.7068,48.354701,59.4196
32.8664,48.3802,59.592799
35.105399,48.3931,61.9582
35.390499,59.725201,61.9765
42.949101,65.6502,64.1463
19.389201,32.137499,54.099301
21.9495,33.1644,54.1862
22.015,34.3942,56.7026
26.0636,35.409399,56.826099
27.0625,36.4054,56.9138
28.0685,38.808,56.9247
29.2394,39.8633,56.809801
31.2618,41.047,56.8966
38.042299,42.1746,57.0229
57.546199,52.9118,57.0317
18.5153,34.7914,50.829701
21.8732,35.5169,50.835899
22.766501,37.5709,57.4467
23.745,38.4948,57.5545
24.7853,39.5527,57.6375
26.917199,40.5843,57.6455
30.334399,48.9093,61.6372
31.223,50.773,61.892901
32.6261,57.862801,61.729399
33.339299,62.3965,62.0324
17.6132,31.3054,51.4744
21.569701,41.2141,55.4405
22.010199,43.2511,55.520801
23.495,45.343801,55.531199
24.1317,47.9361,64.611601
25.184999,48.5997,64.622199
26.089401,49.343501,64.565601
29.036701,50.414001,64.4997
35.0027,64.8572,64.630901
35.0917,65.283799,65.1619
22.4688,35.642101,66.2631
24.6901,49.133001,66.365
25.706701,49.124599,66.3809
26.8292,49.3045,66.4445
28.2737,49.2804,66.456099
30.3007,49.2905,69.766199
32.2643,49.4126,69.8455
34.753899,49.4267,69.684399
67.0793,49.4341,69.8088
70.781701,49.4461,69.734101
18.282399,31.5251,49.2303
21.0367,33.1891,50.068999
21.4645,34.920201,50.9769
22.696499,43.197199,52.9244
24.363599,43.283801,53.2647
25.3849,43.2993,55.6108
27.7049,44.126699,57.0127
28.5203,47.6835,57.335399
29.681,48.4114,59.315501
34.2524,48.429599,60.2617
32.8679,44.012099,56.936199
32.8586,48.425099,58.570899
33.4075,54.839001,58.5999
34.476399,54.885001,59.956501
35.539199,55.0113,60.0371
38.7675,55.612,60.821801
40.0627,55.740599,60.8453
41.941799,56.879201,62.830101
43.1091,67.598501,62.857401
47.6342,67.7382,63.781901
20.811301,28.611701,37.031199
20.8228,29.7228,38.1178
20.859001,29.6769,38.1729
20.868,32.879999,39.2414
23.878899,33.840401,41.2108
23.9944,35.2301,42.2775
24.146199,35.2074,42.330599
24.4571,36.0398,43.4353
25.448101,36.1054,43.4931
26.6579,40.674201,45.0231
18.000299,28.7092,36.1865
17.942999,29.7855,37.230799
19.226499,32.3221,37.287199
19.898999,32.328,39.494201
19.970399,32.977901,40.4912
21.2224,32.993999,41.594599
27.684599,33.979001,42.6125
27.6977,35.0514,42.5965
34.490801,35.111199,42.664599
41.134301,36.1207,43.578801
20.2789,32.9701,49.723399
20.1759,34.7548,50.670201
21.061999,35.776001,51.574
23.0562,37.913199,53.881001
27.404601,39.0386,54.8315
28.4532,40.1419,55.8843
29.7712,41.971199,57
30.689601,43.0711,59.376
33.8363,53.077499,60.1342
37.1377,64.301101,61.4481
17.375401,39.175799,50.2471
22.4441,41.137,51.3657
24.713199,42.2113,51.4186
25.338,44.7976,52.338599
26.3832,45.5927,53.352899
29.9048,46.1728,54.3895
31.7961,47.2221,63.1848
36.36,48.225501,63.386101
38.1359,61.2632,65.195299
38.508799,66.681101,66.300199
18.5061,31.260001,50.2145
20.4433,33.0727,53.0208
24.690201,34.0501,53.083101
25.6004,35.125299,53.2404
26.740501,36.285701,54.4646
27.721499,39.538301,55.3685
28.7728,40.5868,55.3179
31.203099,47.105001,56.4833
38.827601,48.119499,57.4237
59.2503,49.3303,57.4748
18.426199,31.7626,48.275901
20.1495,36.3783,49.345
21.060101,37.329401,50.319201
23.2681,38.4042,51.3819
25.1148,40.6869,53.5644
26.1847,42.193599,55.5668
27.137501,43.108,57.764501
29.199601,43.9917,57.6051
42.5153,45.0702,57.8534
53.236699,46.0979,57.787
14.49,38.6446,49.6387
16.9274,38.685499,50.3527
17.5655,39.6455,50.3957
18.7786,41.748599,50.4728
25.3216,44.4619,51.6686
26.3661,44.5312,51.5544
28.576801,44.718,52.715001
34.4245,44.725,52.7838
35.3962,47.4566,53.8246
36.6704,49.6076,53.6781
21.006899,37.718,52.684
21.878601,38.6157,53.2726
23.7804,40.6579,54.451001
28.4349,41.735601,54.466399
29.27,44.0088,57.7376
31.221601,44.8907,57.8164
32.3175,48.0564,58.6979
34.312401,48.0408,58.706199
47.3355,49.0148,59.7019
56.1692,50.0564,60.8324
27.4369,44.4161,55.0315
29.586501,45.4829,56.19
32.0363,46.1794,57.0256
31.899301,48.0181,59.131899
32.651201,49.614499,58.6742
35.296899,49.9924,59.592799
36.953199,51.5457,60.59
38.750001,52.2136,63.7731
65.0039,53.047,64.807001
69.3153,54.0397,65.8389
26.3445,43.133399,52.3913
27.345599,44.3118,53.2038
31.385501,45.3023,54.217
31.405099,46.3409,56.961
31.4131,47.573701,59.8793
36.835099,51.3501,61.1037
37.817601,51.372899,61.9207
39.975699,51.3245,63.097401
41.0868,57.191,63.9607
43.2154,59.06,69.507801
29.410499,47.9902,63.3505
31.825299,48.012601,63.364699
33.0101,48.993999,63.4585
38.0464,56.0288,65.755201
40.0691,57.949199,65.7713
45.8877,57.9021,66.6608
45.978901,59.118501,67.319201
46.899,61.335,68.2234
59.516399,61.361801,68.3774
64.8708,61.450401,71.3444
18.569101,36.7511,48.2385
20.793799,40.1486,48.2622
20.7939,41.180299,49.667601
29.3345,41.1992,49.686701
29.3502,42.5358,50.1995
29.5765,43.6285,51.5243
34.5051,43.785301,51.5431
35.703,44.650701,51.6373
35.7934,44.7864,52.908601
36.912699,45.8171,52.9324
22.1745,33.6793,47.7734
21.8087,35.787,47.848199
25.7653,42.6192,48.425199
25.8344,43.7015,49.4429
30.8843,44.5214,50.594099
30.903901,45.6279,51.7055
32.953799,45.574199,55.9084
33.035401,46.3772,55.9986
32.930499,50.1579,56.0266
33.845499,51.2271,58.825999
32.3171,42.5586,56.5937
32.295301,54.214099,56.629501
44.5312,54.3963,56.7297
44.637299,54.5246,57.365701
42.245599,54.604401,57.4003
42.227299,54.636301,62.0324
42.247399,55.743299,62.952401
42.2695,55.974799,64.774599
42.436799,56.007499,64.783601
42.598401,59.0889,65.831301
17.878899,41.971701,46.683399
21.5577,42.0713,47.7085
21.6417,42.575099,48.9171
25.1881,43.28,50.9115
26.263601,43.439301,57.6876
27.368,43.3043,58.445
30.4918,44.883001,59.377401
30.4188,45.006401,61.3216
33.1725,46.116601,62.3801
33.5401,52.389501,63.4037
25.9483,48.6767,57.9951
26.717301,48.721299,59.177701
27.713901,48.7443,60.844601
33.625699,48.9643,61.4632
46.574,48.914901,64.5696
46.5899,49.0237,64.6434
46.7383,49.043301,64.7312
46.6899,49.0662,65.392599
49.9007,51.281799,66.5329
70.5108,51.3666,67.7126
18.5134,39.613999,47.100701
20.009,39.6931,47.583799
24.930601,39.7178,47.734
26.1799,39.7589,48.235399
27.208101,39.9158,48.1227
29.149301,47.154099,48.089701
28.9968,47.9111,49.0086
27.4729,47.930101,49.0984
31.5233,47.9452,49.119101
34.9029,48.0915,51.0892
22.5738,46.172499,55.4052
29.617901,46.9105,55.716201
33.764,54.9316,56.8351
33.996499,55.0384,60.0169
34.0515,55.0517,61.0416
39.169801,55.099601,60.773501
41.964099,55.142299,61.6262
42.0698,55.176599,61.7326
43.0348,59.454,63.9259
46.3569,63.6901,65.025299
21.2875,30.4668,41.273201
22.602101,34.6006,41.351799
24.592999,35.6701,42.675699
25.5151,36.6937,42.985799
27.2542,37.8597,43.738401
28.0488,37.7803,45.0823
28.810699,39.6208,49.5799
29.5726,39.6886,49.6398
33.7264,42.325199,49.863001
36.2716,45.5448,57.7118
34.3063,47.574199,61.2278
37.5125,48.4886,61.5656
40.5087,53.114501,62.8264
40.572099,53.186299,64.9649
41.8636,53.193499,65.048699
43.198499,61.135,66.277201
45.576399,61.2099,66.844999
44.742999,61.220499,71.3239
45.5261,68.787301,72.4213
46.355599,71.9486,73.3498
19.077899,37.144301,50.904001
21.5796,40.5653,52.6417
22.5438,40.572701,53.022401
23.944501,40.605499,53.104601
24.9527,41.373,53.8883
25.973299,45.652799,55.0104
27.142199,45.746901,58.641401
28.2708,47.174001,58.733401
30.212699,48.2516,58.8938
36.1125,48.812401,59.011401
17.218801,30.9164,48.3548
19.197,31.984,51.600101
20.1594,34.0561,54.834799
24.6614,35.1629,55.0237
25.7425,36.383,55.7618
26.907401,44.448001,56.6207
29.0607,46.3812,57.6267
29.007501,47.3743,58.6814
29.8413,49.6382,64.712
33.4981,64.4285,64.758699
15.2985,28.5033,48.6653
17.8599,29.521701,49.402801
18.7403,31.5969,49.6281
19.1243,31.676699,51.934799
22.2549,32.7241,51.9647
22.4305,35.8667,55.858799
26.5352,36.888099,58.122299
27.4762,38.906801,58.202901
35.165301,44.605899,59.586399
47.0905,46.498799,60.6686
26.1823,34.2246,50.0207
26.1982,36.3052,55.4893
26.2089,40.6133,56.5153
28.4136,41.7459,58.6813
30.0727,42.755099,59.665999
30.215399,44.3178,60.638399
32.349,45.879,61.822799
33.3223,46.9129,62.7182
40.8372,48.157201,64.797399
66.143801,49.006099,68.9715
18.112199,36.5986,44.672799
19.9972,37.614901,49.0203
20.9955,38.6557,50.0742
22.031701,40.4516,51.1271
23.078001,40.708601,52.8063
26.3057,41.6354,54.4528
27.3827,42.6782,55.274499
28.3497,43.719099,56.5181
29.383301,47.1792,57.1633
35.5925,48.1823,59.4417
25.6567,38.4705,56.439801
27.1955,40.443301,59.413799
28.0967,40.600499,59.4794
29.0471,41.5559,61.155599
33.2699,42.6529,61.699401
35.288,45.1625,62.676299
36.3287,45.8462,63.6999
37.4143,47.9179,67.475201
44.1341,54.9634,67.5831
69.473701,55.7883,67.6989
22.926701,35.6106,54.7722
24.673,36.6728,55.793
25.6736,38.7197,57.098199
30.137801,39.932801,59.2367
31.1692,40.8815,60.0254
32.2184,42.2496,61.055401
33.295501,42.915401,62.0705
34.4629,44.1778,63.0723
57.0846,45.0732,64.168401
69.874101,45.9347,65.869
14.602999,15.918499,27.073499
14.852,21.4002,29.226699
16.5701,22.4459,29.297799
17.0823,23.7837,29.3023
18.212999,24.793799,29.313899
18.288,25.8582,32.864201
18.2998,26.0206,34.777899
19.1764,26.9796,35.0611
19.257299,29.816199,35.268499
21.2885,33.115401,36.2449
17.0939,34.9107,44.862
19.3039,35.8716,45.8638
20.0734,36.908299,45.929099
23.2039,37.875401,45.9313
24.216199,39.8474,47.0439
26.285299,40.1763,47.957799
26.3669,42.245699,48.0188
28.3379,43.700999,54.074
41.683401,43.900799,54.0981
47.8335,44.7408,57.131601
24.3418,38.246501,53.193001
26.686299,52.693099,57.4084
27.998499,52.901499,59.332899
27.97,52.826499,61.113001
34.2643,52.8405,61.9644
35.199,52.8494,62.1163
36.1909,52.996699,62.0397
37.219201,53.009901,63.080101
53.7434,53.2005,63.279299
66.0262,53.221501,64.8087
45.8301,56.7265,77.2793
47.642101,57.3839,77.7089
50.2306,58.618099,79.111799
50.4707,61.7389,82.1796
54.531,62.622001,83.602199
55.5232,64.4038,84.6399
56.8005,64.6893,84.7311
59.6687,66.4774,86.424
81.553,67.473501,88.481201
93.503301,75.3395,90.4757
26.37,35.702401,53.186999
28.5102,36.566001,53.857
29.3548,39.310899,54.934699
30.360899,43.4548,56.125999
31.286001,44.495899,62.5315
32.368399,45.5251,63.8878
33.3864,47.773799,64.5884
34.462801,48.6993,65.6819
48.216,52.6105,67.8926
58.097,52.6937,67.9576
32.2734,48.1795,77.9346
39.5607,50.149601,77.8484
