ERT,SIRT,MIRT
23.4689,42.695501,51.9866
23.5307,44.5681,52.0016
24.8334,44.5769,60.748399
24.9929,46.053601,60.818
28.0544,48.1647,61.022401
40.9058,61.8492,60.733
42.5999,61.9773,60.730899
37.2402,47.842301,57.9653
38.616401,47.9488,58.7431
38.4632,49.1316,64.9949
38.471201,49.9626,67.001601
39.1234,51.322599,67.592
42.1823,53.8678,68.752199
42.2455,53.9286,68.818301
42.3014,54.8471,68.918301
43.0258,76.1549,71.371901
43.088899,76.222799,73.443901
31.7855,40.0256,53.181899
32.0206,40.0519,54.2036
32.7215,41.618,55.8208
32.744,42.501,58.608699
34.1668,42.719,58.6643
35.0885,48.835099,59.774201
35.1493,48.9088,60.6543
37.371101,54.182301,66.9294
38.010199,74.4102,67.8164
38.5929,74.494501,73.571301
36.732101,40.0959,69.9912
37.073801,42.0622,70.0622
37.0716,49.1585,72.222999
37.1506,49.908699,72.83
37.1624,50.388899,76.5762
37.168001,52.4278,76.642499
37.1796,52.516201,77.4449
38.4359,54.788699,78.2823
40.100399,54.8586,79.1503
46.971,56.4788,79.224301
24.4855,37.966299,57.829499
24.4568,39.8438,58.8848
24.5653,44.3997,61.5517
24.7876,46.674199,61.649
29.460299,46.6854,61.710701
30.0106,46.7013,62.061601
30.878099,46.8722,64.402101
32.640501,47.626,65.6794
33.4265,48.4614,69.3828
35.329801,59.2681,69.4609
22.9795,35.0099,50.981401
22.942099,38.658601,54.758001
25.596,39.1897,55.549299
27.5482,44.2922,56.6044
27.602,45.9483,58.4356
28.0524,47.5429,59.165999
34.9024,48.2074,59.155301
34.9187,50.5143,59.7844
34.9283,63.5291,59.8515
36.1454,64.612799,60.3292
31.2429,37.1653,52.9933
31.488501,41.9,54.7571
34.0969,47.0243,67.441499
34.115601,47.097901,67.358501
34.208999,47.0311,67.7091
35.259501,47.243901,67.774399
35.6502,50.9568,67.8607
36.6385,52.802399,67.8315
36.691999,67.74,67.841501
36.7805,68.011,68.043199
35.473101,41.811701,49.4251
37.5975,45.1201,49.433101
37.516,45.1302,49.5154
37.4785,45.1408,50.596301
37.487601,45.253099,50.636399
39.9027,47.5163,51.6389
41.8053,47.573799,65.378999
41.865501,47.628401,66.662199
45.175701,49.3698,75.8385
53.9136,81.161901,77.3375
29.2141,40.0676,61.1052
30.1221,43.215,61.118101
31.6836,46.7694,61.127899
31.825799,47.8278,69.772001
31.9172,51.119099,72.9289
32.6338,51.1881,72.934399
34.291,61.261199,72.986001
35.5599,61.039499,74.7142
36.4183,61.1314,76.4139
37.365999,61.5995,76.5924
25.221,37.8074,50.4126
25.1235,39.6985,51.4007
25.8398,40.2526,51.4616
27.787301,43.922201,52.3534
29.8758,46.0121,61.6548
29.899001,46.091299,63.513301
31.8584,48.5233,64.2817
32.0139,48.593399,65.8098
33.2386,71.2901,67.0698
37.146599,71.430099,67.152001
28.4162,40.283499,48.5769
28.5059,41.369201,49.787
29.376701,41.5162,49.854299
31.5631,43.423199,52.498501
32.045301,46.3351,53.134701
33.7473,46.413999,53.6746
34.4986,46.470699,54.218399
37.0828,47.0938,54.729201
37.9962,56.0924,57.0403
39.4951,57.9982,57.185199
22.5706,35.619599,48.1474
23.471799,35.9804,48.2904
24.943101,38.689301,50.2641
24.9678,39.7221,51.1983
25.0696,47.824401,51.2185
25.669001,47.8975,54.924399
26.7242,47.907399,55.541399
29.8852,47.916599,56.2646
35.500101,63.824299,58.234401
35.563401,65.069399,59.677199
26.7006,44.276,54.261
28.913,45.660099,54.2029
29.576701,46.7228,55.9827
29.6316,51.883,56.0442
30.5942,51.9566,56.1052
30.6112,51.9663,60.0049
30.7517,52.056,60.0956
33.7877,54.1993,60.1035
34.352001,61.249799,60.1077
35.9954,61.2653,60.114099
36.755499,46.8429,54.6218
37.2383,46.869101,56.1599
38.098,51.9775,58.7841
38.9051,52.086199,58.8659
38.917001,52.151,60.932401
40.345,52.1987,61.996
42.274001,52.238601,79.3377
42.2819,52.3118,79.3721
56.0052,54.1794,86.526001
87.341701,54.2616,86.7319
26.9407,35.0648,58.727699
27.106,35.929599,60.6353
27.8781,44.904401,61.3548
28.8616,44.8403,62.2265
28.875101,48.2373,62.3019
29.8577,52.4469,66.7512
32.8995,52.7657,66.843201
32.9103,53.539001,72.0112
34.5188,54.5612,72.4221
34.597,55.4063,72.9045
30.489499,39.0874,59.1901
31.531299,40.0426,59.206699
32.829899,44.5269,59.2123
34.1055,44.628699,59.4007
34.4412,46.3031,59.425899
35.4797,46.523901,59.4369
36.2428,48.1365,63.767801
37.2963,53.4511,72.2986
39.110601,53.6554,72.501801
39.2679,54.1762,72.914499
25.573299,32.313901,44.921701
26.7563,33.4709,45.9723
26.8414,38.2825,46.115899
26.8504,39.995199,46.083499
27.4331,40.9931,55.675799
31.1617,44.9472,56.5022
31.2889,44.9005,57.9106
31.779299,44.911999,57.961199
33.4523,66.213301,58.2628
42.6135,68.4624,60.6471
24.5489,31.094199,43.2234
24.4213,35.488701,44.1721
24.5263,35.5604,53.264399
26.782799,35.570101,55.385699
26.965201,37.447801,56.210001
27.0588,37.510801,56.267899
28.6831,38.420301,56.205901
31.0133,38.554999,57.044501
31.154801,40.3703,57.252101
41.8307,55.874899,59.603701
25.101001,40.263301,61.919899
25.4979,41.3337,62.972001
27.4089,42.4131,63.745101
28.5475,42.457099,64.3306
28.715,43.8305,64.346401
28.638401,44.123399,64.726001
29.108199,45.2919,66.5759
36.957401,59.636399,67.370699
36.9698,61.0066,68.1799
37.0641,62.332901,72.296601
23.4453,36.4147,52.803001
23.7114,39.5431,56.0246
24.4365,40.348099,56.1596
26.8466,42.390099,56.904901
30.8721,39.684001,57.8039
30.8855,41.872201,59.471599
33.358199,44.119799,60.0505
33.3376,44.2562,67.1747
34.3237,44.3592,67.2003
35.322,52.7715,67.3053
27.511499,38.8471,59.3049
28.3772,45.3103,61.400299
28.4803,45.2752,61.579699
29.0208,46.756601,61.9271
29.784001,48.062301,63.0166
31.242,49.542,63.0432
32.5095,49.5691,64.310401
35.644901,57.0126,66.7557
36.5432,71.783701,69.823
37.4612,85.5638,69.9023
24.6767,30.0398,49.3953
25.842801,35.1524,49.407799
26.564599,35.243001,53.926801
26.7308,36.7286,60.618399
26.748201,37.896599,61.754
28.245001,39.531,64.036299
28.960699,39.6208,65.332299
28.9951,41.5682,66.3195
29.976099,43.051799,67.631799
34.053699,49.3253,67.658699
27.3619,46.6148,54.881299
27.5807,46.693999,65.791901
27.4793,47.075201,66.2593
28.449699,49.9354,67.667901
29.3062,49.9862,68.7664
31.3654,51.4123,68.845
37.1088,53.6566,70.8334
37.882701,54.2722,70.9133
42.4048,56.0157,76.7022
45.1642,65.2976,77.4798
23.8217,35.5908,55.411299
27.0387,36.919599,55.4282
29.617201,36.9872,56.397699
29.6764,38.8479,57.473801
30.4239,40.317,57.5367
30.4451,41.4129,58.2476
30.5803,41.5188,58.3119
31.309099,55.375399,59.2313
35.4677,61.060799,59.352
35.5286,61.5696,59.3812
23.4485,31.312401,49.905399
25.4965,34.8042,50.6659
25.968199,35.6623,51.4855
28.1109,36.24,52.798901
30.7153,37.036499,53.6126
30.78,47.5985,54.7681
30.6933,47.6726,57.688099
31.3428,47.6899,60.499201
35.695499,48.4376,62.05
37.1353,49.908201,63.1553
21.901901,36.1438,55.287201
22.6519,37.518001,58.152
23.8406,44.164501,58.146399
24.3157,48.1477,61.4396
26.5225,49.71,63.15
27.1814,49.676699,63.2097
32.0892,50.4992,63.149
32.663401,52.3161,63.1572
34.0172,53.1292,63.9209
36.053,53.9741,64.959299
19.575499,49.085099,53.774501
19.5093,49.131399,57.855499
19.8222,49.212801,57.992601
20.9536,49.1293,57.9415
21.9152,49.273801,58.0667
23.4533,50.8192,63.002001
27.1516,50.8874,63.074699
32.811901,53.710799,63.089399
34.465101,65.9864,65.3273
34.550301,66.115899,65.3932
21.080599,40.1555,53.1462
21.0734,43.5144,53.316601
27.266301,47.161301,64.107101
27.338601,49.1335,64.1226
27.3515,49.200499,64.1323
28.094901,52.962199,64.1423
29.790701,53.1083,66.6858
35.627201,53.2381,66.7605
35.7629,64.3643,66.7777
36.9767,67.367399,67.1499
25.172199,39.6476,53.790699
26.2905,40.1638,53.838701
29.7375,40.8035,53.906901
32.2475,41.4149,53.9226
32.330899,41.475299,53.8671
32.3415,42.5402,54.138
32.3486,45.4927,54.157499
32.917,45.5224,54.1066
38.416,50.851701,59.0044
39.7738,53.7317,59.044099
14.3724,34.463999,52.712499
15.693001,34.523799,53.758401
16.5835,36.4582,54.3332
19.3681,37.440901,55.2011
20.5776,45.3287,56.416199
21.099699,46.478601,58.086301
25.8237,47.6864,59.983899
27.4594,50.2929,60.914401
30.1117,50.2947,61.906501
34.4302,51.665099,63.317299
19.303199,35.6178,47.963201
21.8719,36.6045,48.0231
21.9215,37.3165,50.1157
22.7636,38.4776,59.6661
28.361101,40.9636,61.838699
29.6567,42.5364,61.893
30.533199,45.714899,62.777701
31.7149,45.7815,64.4303
35.4904,50.3344,65.5564
35.557399,68.604601,68.736
17.8562,38.548499,57.283
17.8169,38.5061,57.3797
18.3285,38.6083,57.2486
19.938401,41.065,57.2591
20.4137,41.0595,57.268501
21.833,57.1591,57.5226
22.7446,57.1522,57.5323
26.2236,57.265901,57.5421
29.5508,58.032501,57.5513
38.4848,58.1047,57.560001
17.813101,41.931801,63.0121
20.0768,45.9727,63.526601
21.4999,46.054101,65.2264
22.193799,47.4553,65.2453
30.595,48.4302,65.3547
32.789699,49.3712,67.1134
35.958801,51.718201,67.103001
37.6853,51.9795,67.2032
38.7393,53.496301,68.4214
39.8771,54.5637,68.4489
19.430801,43.2186,54.822099
20.492001,52.9806,54.8837
21.589099,53.055601,56.7992
23.2351,53.0725,58.6338
24.1583,53.0218,72.635001
27.318599,53.0337,72.7722
37.2803,53.043201,74.6055
43.453901,53.21,74.6045
43.427501,59.2612,74.7171
43.527399,61.5004,79.855999
24.892199,38.2242,56.868
27.772901,38.3798,56.9332
27.8389,39.527799,60.362299
29.27,41.9753,60.5097
29.411499,42.1379,60.386901
34.5547,42.687,60.5143
34.572501,53.7036,60.5293
34.6687,53.7838,80.7535
38.3469,56.8356,81.037999
38.4885,56.8573,81.0727
16.932399,30.683499,46.2192
18.4324,37.2351,48.717601
21.9452,37.7426,49.296899
22.0345,38.848,49.8566
22.046101,40.137699,50.840299
26.596601,42.148799,51.807
27.185,43.3154,55.7516
28.104699,45.6784,56.553601
29.1734,53.258599,59.2773
31.3065,55.9954,59.3185
14.1194,36.156599,59.906501
16.1585,37.4472,60.1532
22.866501,38.7628,60.1694
22.887199,40.7414,65.338
22.9828,41.62,65.423299
23.7465,45.2193,66.433
26.033001,47.7547,67.659101
28.0599,47.8404,69.1816
34.2545,49.5705,70.4552
35.091099,60.1026,71.642101
18.010401,25.8157,39.2666
20.9125,30.651499,39.273199
20.938401,30.676001,39.2796
23.527499,30.7797,39.2756
23.6552,39.1173,42.702601
23.588999,39.138399,42.8584
23.7263,39.2495,42.8686
23.7402,39.320099,42.8805
25.6904,44.529699,42.891999
25.7147,44.797,42.9045
13.7109,15.916301,27.7177
13.6768,20.5917,27.756701
14.3328,22.482,27.771001
14.324899,22.636699,27.875
14.5547,22.6569,27.9491
15.325801,23.4344,27.867801
15.3467,25.424899,27.8767
15.4004,25.5051,28.4774
15.512799,25.737,28.7025
16.046201,27.704099,28.720299
26.5647,49.7574,61.046699
31.138499,49.8535,61.1029
31.064299,49.807001,64.823
33.7036,51.556099,64.886301
33.7785,51.6495,66.9295
35.0872,53.5097,86.2459
35.1054,58.920601,93.9337
35.204,60.977199,94.6785
35.682401,63.381199,94.697599
35.683899,96.475499,95.5847
31.2072,35.3314,45.512
31.2561,35.3474,51.998
34.2232,37.2173,54.278201
34.308401,37.303901,54.3588
35.2038,37.9439,69.6573
35.2055,38.8272,75.875599
35.284001,42.466201,93.156701
35.2708,42.5444,93.2259
35.295901,98.5165,95.330401
35.3109,98.590899,95.4351
14.2521,15.3548,23.463899
15.6321,19.1429,23.5612
15.3006,21.1704,23.588
15.3163,21.2165,25.494401
19.5179,21.249399,25.576899
19.034901,21.2141,26.055499
19.2714,21.367699,26.079399
19.2935,21.3299,25.912699
19.2494,21.352401,25.939399
19.454,21.3751,26.0572
18.7442,48.438701,49.7477
24.5323,48.4762,49.773601
24.606301,46.242501,49.7974
25.7702,48.698,50.1154
29.35,48.877199,50.1463
35.4267,48.9278,50.2574
37.0903,48.950101,50.278499
38.966201,49.0182,50.9522
39.5508,51.838899,51.421101
42.0315,51.7755,51.4955
24.6205,39.018601,47.4006
24.6462,39.062299,47.634001
24.6806,40.623,49.7874
28.5034,44.041999,51.2392
35.7764,44.248,51.4328
38.6572,45.7367,52.394799
38.9769,46.0654,52.5099
38.9287,47.163399,52.867999
46.349501,47.2734,53.641301
50.2969,47.3251,53.849901
24.219901,27.848299,31.8138
24.5016,27.931201,33.9558
25.136701,27.9575,37.1251
25.7363,28.3041,37.1488
25.8154,28.46,37.168501
25.6985,30.212,37.158699
25.7173,30.3226,37.0795
25.7341,31.231099,37.161099
25.9366,31.330901,38.087301
25.955,31.7283,38.1659
57.4593,107.828199,108.381
60.0221,107.5405,107.708601
60.400599,107.6147,107.6552
60.2981,108.1084,107.8109
64.095401,108.2692,108.5178
107.322801,108.0455,108.5359
107.414601,108.2763,108.8296
108.0524,108.296101,108.522
108.0018,107.8408,108.9377
107.8193,108.6375,108.1947
37.109499,45.718601,73.075301
38.0465,51.4181,73.296101
38.8757,55.0101,73.488
38.929299,55.1204,73.636999
39.7709,68.670201,73.095699
39.8239,70.2164,74.562901
43.4328,70.4809,74.676399
43.697399,71.360101,85.4928
45.9496,72.9476,99.9868
46.0886,73.0236,100.422101
18.431999,22.7868,34.7399
18.8963,24.623899,34.7721
19.0232,24.710101,34.797299
19.901199,24.7277,34.8197
20.0158,24.746001,35.1214
20.609399,29.152,35.29
21.450101,29.829101,35.241899
21.5172,29.7388,35.3158
21.5344,30.042299,45.878701
23.0189,34.663799,45.9676
22.0081,42.9826,58.8846
23.6105,43.3176,65.171401
24.5432,58.8483,65.1734
25.449899,58.867099,68.7164
27.8322,58.9577,70.871799
29.145099,58.975,70.94
39.1253,58.989501,70.9545
43.0112,58.8719,78.6682
43.087901,79.6323,78.7995
43.1009,86.726001,78.9102
19.233901,45.3558,62.1082
20.3227,45.457801,63.1347
22.0198,47.2162,63.130299
29.8839,48.315599,64.7701
34.3724,49.265699,65.563301
35.9608,50.482099,67.4904
37.126,50.5872,67.517599
38.2175,52.1541,68.4265
42.098199,62.5133,70.0215
42.2593,62.0718,70.1185
25.322401,40.7263,61.9469
27.8355,40.830201,61.9804
27.9317,40.8855,62.3
27.9684,44.741401,66.098899
30.3214,48.734299,69.092599
30.519399,52.0508,69.1528
32.3578,53.2083,69.2762
32.4607,53.270599,69.3414
32.459501,58.196,70.6765
34.036,59.6292,70.8163
24.208901,34.3045,55.1168
29.4943,42.3527,55.2069
29.6457,44.587599,55.249899
29.7279,45.4061,55.2839
29.7682,47.053499,64.4359
29.8182,47.7493,65.717701
31.839901,49.0751,65.8977
31.946,49.874401,68.8227
34.2201,71.0002,68.9763
35.1079,71.126799,70.1333
33.260201,47.728599,63.997901
34.335799,47.759799,65.6739
34.5074,47.8967,66.879
34.897701,53.438,68.2942
39.023,55.4057,70.2583
40.7494,59.533,72.676601
40.8583,59.635601,72.8556
43.520501,59.6292,74.1694
45.1749,59.746301,76.1561
47.6133,63.9215,76.241799
22.3716,37.7417,59.1669
23.683,40.6298,68.100001
25.692899,41.274001,68.294099
28.3488,42.2781,69.4504
28.799099,44.5924,70.1744
33.6648,49.9091,70.6909
35.935801,51.1928,71.688099
36.731401,52.980299,72.758
37.901901,54.5179,74.5476
39.509,56.5152,74.926501
24.5598,40.1823,55.4547
27.3213,40.2721,60.905
28.796701,50.0459,63.153501
31.3761,50.1227,63.223
32.509799,50.143499,63.237001
34.696,50.1644,67.593099
34.769401,50.221401,69.718101
34.781401,50.4457,69.7836
35.977201,53.439201,77.0695
36.046999,53.5206,78.519101
29.5985,38.2202,54.9544
29.448101,42.4785,55.0378
29.5585,42.5505,55.0571
29.7431,54.883301,55.806101
31.3946,55.0928,56.327101
32.245599,55.4748,56.4077
33.035499,55.504199,57.5203
34.9139,55.534199,66.4195
35.1225,55.6801,66.6161
36.534,55.898599,66.767501
15.5734,25.0755,36.9003
17.237799,25.2941,38.1469
17.3651,25.4343,38.2102
17.3844,36.692601,38.2393
17.4055,36.693601,44.6715
17.545699,36.836001,44.7704
17.5621,36.8569,44.7902
17.7558,36.8751,44.8095
25.2912,39.3852,44.8282
25.3124,39.421601,44.8566
17.189799,33.1931,35.6684
18.0645,33.270399,35.8019
18.1387,33.344,35.815699
19.677399,33.358,39.854301
22.2494,33.3768,43.5914
22.397701,33.3902,43.5644
22.469099,33.419501,43.654201
24.399601,33.509799,47.6382
31.1992,35.5775,47.6643
31.285101,35.698,47.681099
16.3814,30.3312,51.666399
17.7229,30.384001,51.8622
17.9804,30.408701,52.009699
17.8058,30.426499,53.8092
18.5482,34.2933,53.7029
30.1392,40.997601,53.8954
30.214699,43.033199,56.246999
30.224301,47.2188,56.291
30.2406,51.573801,56.455001
30.348499,51.688101,56.4947
56.527599,62.298301,70.581799
56.5619,65.257801,74.8662
57.072199,68.613401,74.933899
56.898801,68.8399,75.010101
57.014601,68.8207,75.1327
56.9695,70.5468,75.296
56.942301,70.631699,75.3844
57.3002,70.568901,75.406
61.8546,75.2029,78.2909
61.9657,75.443101,78.3878
15.7337,26.924499,45.623901
15.6746,26.939201,46.212501
22.2609,29.115001,47.7775
26.691299,29.194099,47.824601
26.7708,29.2604,47.8977
26.857,46.0248,47.9165
27.0167,46.0423,61.436399
26.987601,46.0571,61.5183
46.2619,46.1263,61.5335
47.128599,46.280301,67.7724
17.6505,38.933101,39.3189
17.675401,38.9404,43.3913
19.7897,38.9531,43.5022
31.1776,38.9646,43.474499
