ERT,SIRT,MIRT
10088.852,9740.029101,10132.3572
10088.6842,9740.4541,10133.6159
10089.3314,9740.481201,10133.7825
9932.379199,10341.133099,10134.198299
9332.9228,9741.229,12339.6607
9333.1393,9741.493599,9740.144001
9333.0014,9741.413199,9740.239701
9739.1391,9741.4092,9740.511501
9739.273501,9548.574601,9741.438401
9739.533701,10949.800401,11350.6064
9739.557599,9549.183099,9548.8785
9739.585299,9548.9327,9548.8167
9739.612601,9556.9712,9548.7599
9740.4219,9557.0489,9548.781799
10341.3884,9557.1467,9548.955399
10341.3752,9557.232199,9548.8588
10341.7592,9561.705699,9549.031699
9540.4512,9568.647999,9568.5675
9543.1011,9568.4735,9569.8573
9546.8553,9395.384001,9572.7321
9546.877001,9395.447101,9395.956401
9548.457501,9395.552,9397.475701
9548.3856,9395.8947,9399.7222
9548.643799,9395.9555,9399.689
9548.6656,9395.980901,9400.7123
9548.6917,9396.003,9400.7932
9548.710899,9212.326301,9405.604
9374.3912,9212.4173,9405.699501
9377.7512,9212.4399,9409.0968
9377.824401,9214.5806,9412.567101
9378.9216,9214.688901,9214.3295
9380.743301,9215.256599,9215.224101
9409.6698,9220.9809,9219.0097
9409.7558,9221.0041,9219.185899
9409.7002,9221.0237,9219.877199
9409.828699,9220.9651,9221.177599
9409.9685,9026.0446,9220.336399
9209.283,9026.1356,9221.336
9209.8693,9026.1609,9221.5383
9210.1476,9026.188399,9223.540399
9211.3075,9026.3793,9054.4235
9211.268701,9026.5652,9054.4336
9211.3446,9050.4824,9054.473
9213.91,9050.4783,9055.057801
9213.870099,9054.4185,9055.083
9213.876099,9054.6281,9055.3924
9214.821001,9462.0537,9055.43
9021.741599,9462.076099,9863.234699
9025.400501,9462.137501,9863.8624
9026.118099,10465.023301,9863.8863
9050.2594,10465.325501,9863.8284
9050.773501,8861.2787,9060.606301
9055.5647,8860.1083,9060.5958
9055.5916,8860.122901,8861.278099
9055.6174,8861.2375,8861.298299
9056.0534,8861.2932,8861.323299
9056.154401,8861.3094,8861.348299
8860.384399,8861.3311,8861.3764
8860.287301,8865.0244,8861.4035
8860.212101,8865.0607,9866.811901
8860.235,8865.0949,9866.830401
8861.3964,8666.114699,9063.088299
8863.0622,8666.231301,8861.7357
8863.6803,8666.3977,8863.8055
8863.703301,8667.340399,8864.1919
8665.6568,8667.3725,8864.213101
8665.423099,8667.333799,8668.4974
8665.715301,8667.458301,8668.521001
8665.7521,8668.3142,8668.5355
8866.0388,8668.4163,8668.7167
8866.362901,8668.5821,8671.177499
8666.0767,8478.2013,8679.1142
8669.639799,8478.6813,8679.597601
8669.6077,8478.782999,8679.686601
8669.699599,8478.803899,8679.9141
8670.0257,8478.5019,8679.934299
8671.779999,8478.5989,8479.4267
8471.8323,8478.576099,8479.6185
8471.742801,8478.5969,8479.5049
8476.4891,8479.6476,8480.3298
8476.512899,8296.377201,8492.987501
8478.4594,8296.481,8493.3317
8478.7476,8296.510101,8494.6496
8478.7748,8495.3468,8494.6727
8478.6903,8296.499,8494.7547
8478.773301,8299.6274,8494.777999
8478.9008,8305.962399,8299.0463
8295.395199,8306.000899,8299.5507
8295.416801,8106.3564,8299.542099
8295.809601,8306.619301,8300.485001
8295.7207,8306.5404,8300.424299
8295.6844,8306.623499,8300.3761
8295.775199,8106.6369,8300.6187
8295.751099,8107.0173,8300.634699
8295.662799,8107.035801,8301.134099
8296.5415,8107.053,8301.152
8296.526801,8107.999699,8107.7658
8102.400501,8113.055999,8107.783599
8102.6036,8114.5065,8113.0357
8103.1708,8114.5255,8113.0533
8103.279199,8114.843801,8113.589801
8106.5494,7912.3196,8113.681299
8106.7794,7912.3048,8113.695399
8106.7933,7715.186601,8113.7116
8107.428501,7715.2109,7911.455201
8114.554,7715.3955,7911.4683
8114.568401,10523.7183,7911.4681
7915.566399,7521.554101,8114.932799
7714.966499,7524.405999,7912.219
7327.9843,7524.5016,7716.360699
10333.811401,10531.681699,7716.643799
10333.9711,7328.477999,7717.8587
10335.350001,10333.109501,7718.126501
7530.488001,10333.9145,7718.228799
7530.4796,7531.2489,8119.4151
7531.226501,10337.8706,10524.4634
7531.2238,7736.2781,10525.7495
7734.7589,7736.3486,7525.3959
7735.7189,7737.1248,10531.1202
7559.3018,7738.8846,10531.8643
7559.272801,7745.6843,7327.351899
7559.6102,10351.3518,7328.3358
7760.346499,10351.334,7737.0563
7760.2419,10351.4255,7746.3545
7760.6052,10351.7624,7546.793501
7760.6858,7546.682601,7546.6195
7760.705899,7546.8215,7546.8734
7765.226099,7546.7048,7546.897001
7765.970401,7547.2788,7764.9828
7368.413899,7548.0626,7764.9553
7368.831101,7760.644801,7564.876499
7368.8717,7765.5806,7564.9554
7369.004501,7568.2539,7566.854801
7568.273901,7373.696699,7567.0498
7568.4465,7375.443401,7567.0719
7373.6496,7380.5543,7768.4803
7579.5491,7381.278401,7373.3834
7380.6797,7381.4803,7374.4517
10188.134899,7394.6842,7379.8296
10188.1034,7394.9835,7380.042101
10188.0616,7394.873899,7381.2597
10188.666099,7394.983001,7394.5753
10199.0918,10202.111901,7394.7937
10199.2038,10202.1276,7396.587801
10199.274001,10202.2964,10217.875501
7394.8339,10202.333201,10220.6203
7395.257,10211.6115,10221.132301
7396.968,10214.0789,10226.683999
10201.8975,10214.176099,10228.672
10201.9124,10215.0554,10230.6615
10202.092499,10217.4685,10231.9217
15040.0026,10218.030801,10231.970199
15046.590401,15043.6051,10233.8031
15043.8764,15043.633,10233.8524
15043.8551,15045.469301,15058.0342
15047.1609,15046.73,15068.115599
15044.232801,15050.016201,15068.304999
15050.1038,15058.0362,15069.494999
15068.8024,15067.859701,15069.365401
15071.9942,15072.273899,15070.4511
