ERT,SIRT,MIRT
20.737101,31.8275,37.7091
20.828599,31.8147,38.213701
21.0816,37.9991,38.231
25.986599,38.380099,38.2474
28.3411,38.4035,38.1207
37.0809,52.6475,70.7064
36.975101,52.668001,73.589501
40.639399,52.6708,76.2589
42.054001,52.6388,79.4412
44.690799,52.7525,79.573199
52.4829,55.626499,79.6429
52.3605,55.6558,82.855201
52.6674,59.4481,82.883399
52.5977,59.4762,83.0986
52.6168,63.2086,83.231299
24.3687,33.699101,46.7646
25.9293,35.182601,46.829001
26.9711,35.4722,49.202301
26.9982,35.3891,49.214599
28.5954,37.441999,54.786001
30.1728,44.3604,54.8586
30.2522,45.3522,54.8726
33.754099,45.392099,54.9976
33.7877,47.167701,56.548601
33.9494,49.3537,57.3687
22.2985,34.687701,47.748201
23.263399,36.882199,48.618799
24.8711,40.8245,49.0806
25.3436,42.477801,50.098399
27.4632,43.8891,56.029001
29.911701,44.102199,55.971399
34.449801,44.6083,56.1411
34.5968,45.7472,56.158701
34.6789,47.7468,56.1216
34.827799,47.7757,62.5927
23.0959,31.960501,41.5313
23.1009,31.989401,41.6042
24.7842,32.003299,41.9016
28.3567,32.0157,42.012799
28.393699,32.332201,42.3637
28.7644,33.99,42.4302
29.2474,33.8479,47.633299
29.7299,34.1496,47.539699
30.6117,39.6731,47.9963
30.6344,41.4506,48.1265
25.797299,31.3444,49.5111
25.6963,32.0808,52.5264
25.699701,32.0477,52.698599
26.591699,32.730499,52.762
30.8396,36.265299,52.8504
30.9573,45.381199,53.473
30.926,45.419201,59.409699
31.3211,47.927601,59.425
53.4857,47.9545,59.536799
60.153999,48.0625,59.5538
28.020801,33.7924,43.448601
29.4607,35.4802,44.1899
32.0182,38.638,44.2704
32.1453,38.9722,44.285801
32.100201,38.9967,52.285199
33.4037,40.100799,52.3055
33.4886,40.594901,49.6144
33.505001,41.675299,49.616499
36.688,42.830801,57.6285
39.059599,43.4243,57.9588
28.948401,39.1036,46.9986
29.639599,40.145,46.961199
29.6266,40.228301,53.5039
30.451601,42.4559,53.5691
34.9123,43.6455,53.5841
34.996,47.5322,54.788699
35.014001,47.526099,55.991
36.4811,47.662299,61.751599
36.557299,47.6037,60.820099
39.0289,47.8432,60.9342
27.0314,41.3252,52.578299
30.7804,48.594399,53.178999
32.3849,48.6712,53.625599
32.8739,48.694899,55.1269
35.3162,48.713599,65.5785
35.268,48.8257,65.7949
35.443,48.914199,65.8196
36.043799,51.613399,70.101399
38.965599,52.0001,70.1837
39.538,66.0693,72.0102
25.008099,37.7232,47.4526
24.959101,39.132999,54.701
25.8704,39.206201,54.7762
25.9351,39.227999,54.7285
31.241099,39.9884,61.2836
31.7759,43.2039,61.0741
32.2912,45.5711,61.142501
35.0841,47.4828,61.0742
36.4538,47.553599,61.6635
37.869899,55.1249,61.778201
20.4814,34.9287,48.034599
20.4418,34.9533,48.8469
20.7896,34.9011,48.9124
24.5333,35.1443,49.3499
26.120801,37.340801,49.379301
26.7217,39.2529,50.128
26.862501,40.6733,55.2952
27.3476,44.9253,55.944101
27.9016,45.0098,59.238601
34.8372,47.969301,59.3142
24.3576,40.6904,62.8632
28.940599,40.9884,62.877999
30.632599,46.9907,63.135
32.8111,47.260501,63.166799
34.6879,47.1318,63.1856
34.8316,47.430601,64.507901
35.0291,47.8686,64.794199
36.5211,48.3427,64.9553
40.6561,62.714,64.695
40.7339,62.8378,66.1695
20.463801,38.6849,50.0113
21.631601,39.936701,52.114099
23.229,40.8873,53.8197
28.1873,46.229,58.815901
28.2222,46.225301,58.939599
28.8247,46.8431,58.854199
29.7711,46.9098,65.239599
31.8481,46.9282,66.3098
36.435099,50.1102,67.154201
37.141,56.7643,69.3057
20.5907,34.7478,55.7591
22.8556,34.833701,56.505501
26.9798,38.587201,56.486
27.092999,38.5307,56.5868
27.0682,38.7552,57.005899
27.6443,55.7362,59.920099
28.927101,55.702299,60.894299
29.568299,55.782001,62.675199
30.701399,60.331499,66.5176
31.3264,67.127,66.5649
18.288399,36.267801,45.8549
19.048799,36.348099,45.8436
20.1958,36.4871,47.4499
23.1654,40.4966,47.8155
25.2649,40.525601,54.2288
25.296399,40.635,57.0639
25.831199,40.5737,57.0857
30.406599,42.0311,59.9268
31.029,42.810499,59.9486
32.2321,44.0756,59.227
15.4345,19.128,23.699201
15.833001,19.1593,26.635501
15.7848,19.1886,26.72
18.0227,20.8867,26.897601
18.951401,21.006101,28.9185
18.938,21.032701,28.9663
18.9331,23.591201,28.565299
18.951399,23.673,28.671199
19.1333,26.8742,29.3817
19.1661,26.9518,29.536299
15.3221,21.588099,30.401901
15.6636,21.6839,30.345001
19.1528,28.8754,30.359399
21.7287,29.103101,30.373001
21.879501,30.102801,30.398099
29.3248,30.186,30.696201
29.334499,30.205399,30.7112
29.3413,30.973299,31.047001
31.2755,31.1044,30.7831
31.2892,31.1212,31.119501
19.027801,34.868899,45.887401
19.4547,44.442599,45.897099
19.9386,45.5384,46.055999
21.001,45.605901,46.0284
24.209301,45.6925,46.914499
24.1935,45.8307,51.022899
30.0976,45.850101,51.051399
32.4674,45.866501,52.549199
32.493199,48.629301,55.7575
33.9783,50.3409,63.6433
16.9292,19.0205,33.675999
16.8546,19.0388,33.7593
16.9521,23.236199,33.775201
16.9642,23.155201,33.794901
18.8643,22.981601,34.1289
18.886201,22.9171,34.0982
18.977699,23.0124,34.1102
18.987199,24.5596,34.2346
20.4638,34.5908,34.2454
23.215001,34.6525,34.396901
12.8377,18.260101,25.205399
14.089699,18.3694,25.1608
14.0584,18.519701,25.5595
14.239299,18.5309,25.726199
17.8767,18.506101,25.6892
18.1436,18.788,25.820099
18.149699,18.8595,25.435801
18.2702,22.696099,25.440499
18.277701,22.953701,25.445001
18.285,25.5308,28.7372
33.4254,44.3557,51.4475
33.3848,46.016299,52.4099
36.308,46.6268,52.4273
38.848401,48.3821,52.5225
38.8637,50.162701,53.6069
38.9564,50.168701,56.5361
38.9633,51.404601,76.354299
41.5088,51.426699,76.3719
44.3534,76.964801,76.4638
45.1288,77.026799,76.577399
26.0766,37.2954,51.5131
26.0569,37.317601,57.709501
27.637499,38.6645,58.360999
27.7949,39.7182,60.867299
29.6449,46.053399,61.129201
30.9607,47.9751,63.021999
33.0289,48.0651,67.3804
34.9647,51.4895,69.2201
38.8091,51.921999,70.7831
39.355501,52.3225,72.8012
26.3955,37.0033,55.145999
26.331,39.366,56.411099
28.333399,43.571801,57.5257
29.252399,44.635501,58.178
31.2813,45.251899,59.358099
32.638301,47.0031,59.490901
33.686901,49.8669,60.0318
35.787699,51.4083,62.7738
35.846199,52.8013,63.8449
43.6355,54.254,64.0382
30.358299,39.9363,56.363899
30.6086,45.98,57.7818
33.4797,46.8958,59.8176
33.5105,47.9311,61.209099
35.4514,48.759401,61.8721
36.0499,50.9412,63.2537
37.3019,51.1931,63.3127
38.126901,54.5465,63.791599
38.8936,55.621499,68.0354
42.966299,57.5792,68.6565
47.1083,47.106101,51.763201
47.055499,47.1211,51.9489
47.1223,47.293101,53.215401
47.217401,47.477099,64.6963
47.172699,47.7359,71.702
47.1801,47.8319,79.3289
47.2632,47.7579,80.3011
47.7904,48.0202,81.367001
47.801099,48.0396,82.8084
47.8095,51.868,84.5141
28.3729,33.0601,46.442699
28.4547,37.6555,46.5896
28.465,37.7462,48.4151
28.4739,38.8614,48.8897
28.8827,38.930101,51.0559
28.7715,39.7689,51.1992
30.818399,39.849901,51.213599
31.361501,40.371499,51.287101
31.41,41.5216,52.6884
32.3885,45.4137,54.1679
31.407599,40.065299,69.731501
32.6446,40.206701,70.9759
34.8968,49.9625,71.800399
34.9184,51.5194,72.301101
35.0649,51.7153,74.0517
39.238501,52.3339,77.053699
39.266899,62.425501,77.0622
39.385701,64.1743,77.622999
39.3998,68.5935,77.674099
40.045199,69.1529,79.0349
28.048899,42.214,55.229099
27.9438,42.7406,55.301099
28.7584,43.7611,56.516
31.0733,43.8385,56.7995
32.2894,44.8401,57.215999
33.7131,45.7502,62.4866
34.688,46.638899,63.6802
34.7602,53.1442,64.9197
35.534101,53.880501,65.6972
37.201201,54.4324,72.7116
31.2586,38.2669,52.3378
32.9012,42.7709,59.7196
35.297699,44.287001,60.5825
35.314601,47.8188,61.2139
36.231601,48.3367,66.7585
36.7422,51.613401,69.077499
37.7229,51.634399,69.134199
37.694299,51.7368,69.3935
42.0229,51.806199,71.765299
42.687901,58.7717,71.8264
25.0891,42.164,54.4712
26.403201,42.384799,54.939299
29.0706,43.0963,55.350301
31.6799,44.771899,55.8833
31.7366,45.8251,56.410999
32.6513,46.5113,57.187499
33.9113,48.120599,74.4347
33.9627,48.2655,75.0998
37.8207,50.846,75.9004
41.162401,51.855,78.9325
31.7037,43.353,54.8002
31.652899,44.110299,56.2739
32.4101,45.878999,56.2909
36.017499,46.425999,57.7455
37.0194,46.944,59.2211
39.3826,47.6952,60.5338
39.4527,47.722301,61.9682
39.4669,51.874699,66.717801
42.501401,67.608,66.8359
45.378899,68.413,67.641801
25.7855,38.3038,52.0295
26.0796,38.486499,53.392699
26.061699,39.3362,53.8769
26.5094,42.8758,54.9601
28.959299,44.217501,55.539001
29.0249,45.2247,59.5684
29.6237,47.0535,59.673299
30.1738,48.0704,59.6969
33.6257,51.4958,60.087599
34.1883,52.1902,66.4891
23.332301,33.219699,47.000799
25.0617,34.708,49.338799
26.676099,41.5221,49.398
26.7203,41.672901,50.7299
26.722,42.2655,50.8033
28.9609,44.118701,55.4167
30.9208,45.7438,55.468
31.5964,58.328401,55.4717
35.5542,61.639201,57.7837
41.7748,61.8124,63.121499
17.5759,22.029799,33.626099
17.480399,22.0427,33.6345
17.5512,22.0528,33.6394
19.037299,27.0332,33.6415
20.4787,29.7525,33.6448
20.6362,29.8894,33.851601
20.662401,30.9156,34.5299
20.6735,33.5511,34.5478
20.680599,34.004901,35.389801
21.9571,34.1932,35.4175
20.7374,26.2711,26.835101
20.4886,26.3386,26.884199
21.1602,26.3458,29.9792
21.7497,26.3488,30.049
22.626,23.299101,30.071899
22.572901,26.608399,30.0798
24.631,26.661899,30.192499
24.9903,26.668399,34.7489
30.478501,26.6718,34.8879
36.6966,26.676399,34.8519
21.588101,40.152099,50.6168
25.074001,41.0533,52.906001
24.9917,42.3234,53.0116
26.500899,44.4102,53.001799
27.08,46.1639,53.8641
28.154101,46.1643,55.0843
29.4179,50.4954,56.224
35.6211,50.495299,57.684999
37.3769,60.4091,58.4649
38.449401,71.8305,60.9407
19.327401,37.2473,50.6899
23.4428,38.936199,51.2641
23.610899,39.889201,51.9326
24.3524,41.561301,53.017
26.8868,42.5281,62.592801
34.5969,43.6528,64.645801
34.6706,44.8268,66.9581
35.8319,46.6452,66.970401
36.3686,48.1956,71.9598
67.6599,50.622599,72.0491
25.9439,41.577,58.468899
27.781,50.539101,61.360199
29.9066,57.9724,83.3194
29.982901,57.9648,83.3956
33.9318,58.0067,83.4084
35.725701,58.0246,83.5332
37.990701,58.0365,83.4378
39.398699,58.2207,83.5169
48.4421,58.2356,84.7899
48.5802,58.1486,84.820599
17.866201,32.2553,44.5077
17.8316,35.2554,45.2106
21.347,36.229999,57.217699
21.3687,42.090299,57.300301
24.323099,42.1679,57.3141
24.397499,42.186601,57.1156
24.3813,42.2748,57.121399
25.8604,42.4431,57.128499
31.347601,42.497599,57.462
35.2125,44.461201,57.372201
20.683,33.453999,42.7504
20.580599,40.6989,42.813199
20.5852,40.7709,42.828601
23.6289,41.037499,42.836999
25.4171,41.0498,49.391201
31.5638,41.0801,49.721101
31.593,41.0923,49.7347
33.3711,41.11,49.7478
33.5852,41.0481,49.7665
50.268,50.563299,49.780001
31.183,47.9382,61.685699
32.8944,50.6665,61.7414
34.918901,55.107,69.6264
34.974801,55.4269,75.883699
41.0323,55.428399,75.917599
41.0749,58.586699,76.044499
41.159499,58.6558,76.524401
43.256,58.669099,78.1596
44.0416,82.964599,78.2177
48.778599,83.032199,80.542699
24.8569,40.9136,53.476199
26.4815,45.604599,56.3651
28.255199,47.719599,59.0769
28.778,51.875601,59.815999
33.8319,51.869001,72.9374
34.305399,52.0022,73.294
34.654501,52.761999,73.965599
36.9215,54.699999,74.0188
40.8962,55.544499,75.2291
44.1037,58.0335,76.098901
26.483799,35.2292,45.3034
28.941701,35.329301,45.843
28.9528,42.218699,47.363699
29.050499,42.305401,52.7497
29.0599,42.3254,52.9955
29.068,42.3394,55.5766
33.549701,42.3962,55.6364
33.6802,42.705001,55.8153
35.2786,42.5767,58.956201
42.6322,45.2145,58.9091
27.336999,42.301099,45.4896
28.094499,42.4002,45.492301
27.9441,42.4158,52.430799
30.022699,42.4258,58.599899
30.083301,42.4356,59.415001
30.989,43.6616,60.0529
31.6016,43.818,62.651
31.6549,43.804201,62.6758
32.0685,44.116199,62.650801
38.0014,44.6924,62.7269
22.2651,38.4577,58.7933
25.6788,41.5619,59.855701
26.209401,44.0183,60.3648
29.9394,47.2844,61.130101
30.014601,47.3515,62.9393
33.276799,47.7565,63.0902
37.0403,49.8055,63.827601
37.1669,58.383199,65.567001
37.1413,63.3297,66.0848
42.535501,64.2423,66.9807
34.3768,34.289499,41.1843
34.2821,34.297401,41.1979
34.2766,34.3065,47.4498
34.2813,34.2474,47.526799
34.435799,34.673499,47.4648
34.618901,38.3456,53.2328
34.623099,38.729199,104.0208
34.8536,41.1021,104.0435
34.861799,41.27,104.1466
34.8646,104.6808,104.6912
24.257999,40.308801,47.4009
24.263999,41.4333,52.2477
27.2857,41.508399,53.745
27.341301,42.086601,53.8021
29.6599,44.4477,53.8509
29.6773,45.4262,54.7425
29.7533,45.4887,54.7282
35.6678,45.4996,55.834301
36.6703,52.726799,57.0591
37.995799,54.0727,57.179501
14.987499,32.3112,43.6705
15.3595,35.163599,45.6386
17.576599,36.7464,45.5922
20.3841,36.8229,46.8628
21.9835,38.3519,46.881
23.8338,39.2039,51.272499
23.8694,39.784599,52.1461
24.6081,42.4974,52.1638
25.3852,43.549101,52.2547
34.227401,43.569299,53.059099
14.4282,20.4407,24.4107
16.4222,20.460099,25.677
16.4381,20.8152,25.6232
16.518901,20.754501,25.8093
16.4869,20.7609,25.7872
16.8376,20.9606,25.792799
20.789401,24.3249,27.0046
20.7998,24.351101,27.03
20.8044,24.36,27.1246
20.8084,25.653901,27.1369
26.5235,35.6405,52.9974
26.782301,36.642699,56.069901
29.1564,36.572701,56.654399
30.4173,37.6106,61.021699
31.0937,37.572199,63.087299
32.443099,39.0682,65.295701
32.9152,39.1297,67.017501
33.607499,39.0768,67.038601
33.6277,54.039701,67.433299
34.734301,54.0602,75.394499
26.5721,31.626299,45.6371
27.828299,31.683699,45.6957
27.9712,31.9816,46.8174
27.8987,33.5113,47.5857
28.53,37.6958,47.6418
31.3434,37.739201,51.0396
31.3946,37.7538,51.098601
31.4031,45.0441,51.207101
31.469599,57.7645,56.1453
31.706599,58.5154,56.561001
24.7946,32.7318,46.204999
25.663801,32.7538,51.0891
26.6989,33.4572,51.156401
27.7814,34.5452,51.202299
28.2469,37.6969,51.3042
30.3619,37.8283,52.2553
30.915699,38.7248,52.7299
30.9736,43.9059,53.3551
38.131299,45.166099,53.9706
39.098501,46.1496,56.5269
21.351401,38.772299,42.517399
21.6737,40.521901,48.137
22.3446,40.5788,49.944701
24.3379,40.589301,48.4787
24.3942,40.671501,51.1136
27.9348,41.223199,55.632399
29.7492,41.3114,55.8359
29.8016,41.7274,57.4075
32.127799,45.0716,61.2389
37.912901,50.6128,61.3482
34.4843,43.8433,57.755199
35.1228,47.1203,60.2904
39.204101,47.7299,64.0092
39.2279,50.241,64.002901
40.056,50.240801,69.960701
40.214099,50.256001,70.6532
41.6637,55.7166,71.5526
41.7212,56.286799,71.402101
41.7352,56.8205,71.540799
43.781099,63.9285,71.9112
24.789299,39.482299,56.2125
25.1226,44.712499,60.5992
25.9546,44.791801,60.7198
26.823399,44.8099,60.8609
27.6013,44.8226,60.9541
34.662801,46.308299,60.9554
34.7626,56.2717,61.463999
34.7798,60.878801,61.4527
35.8563,60.9887,63.900701
36.9718,61.059,74.366301
22.8628,41.882199,51.3295
24.0273,42.370499,53.7729
26.3613,42.483501,62.0394
27.092799,43.227101,64.34
33.5839,43.9194,64.393801
39.009299,48.9988,64.461299
39.876301,49.022999,64.442401
40.9097,49.038199,65.9024
41.706601,49.4103,66.123699
41.754201,51.4602,67.5929
29.5747,32.5362,35.5155
29.242599,33.1942,46.211801
29.4472,33.684,46.7928
29.854699,33.858299,49.536099
31.0657,33.9404,49.6309
31.0239,34.555,49.6565
31.9773,34.46,52.8112
32.004699,35.2386,53.361401
32.1084,46.3683,53.437701
32.4875,47.3209,55.651001
28.954601,39.033001,51.129599
29.9917,39.063401,52.0543
31.8777,41.982799,52.1486
32.7846,40.9827,54.280801
33.3635,41.9577,55.6965
34.176999,42.037901,57.4021
37.7416,44.930299,57.350301
38.022999,48.9408,57.838701
38.9304,49.4776,58.618901
38.9744,49.513399,58.734
28.6973,40.7557,62.6017
28.6744,41.9608,62.734401
30.048401,42.7431,62.8612
34.877201,44.1222,63.7508
35.4013,45.2224,63.8648
38.7823,46.458801,63.9108
38.8951,47.486401,65.7708
39.601601,55.6515,66.732001
39.655199,62.661,74.0049
39.784599,76.523101,76.6441
30.3661,38.5775,57.8004
30.8943,39.0565,58.7966
31.530799,39.5391,59.7087
33.2393,40.259701,60.7584
33.996401,43.8112,60.7615
36.9953,44.350299,61.119
37.0836,45.7482,62.1782
37.103999,46.5623,62.2506
37.2255,49.5104,64.6881
37.9664,56.753699,65.4813
34.6588,43.7453,55.897301
32.7923,47.079199,56.9178
33.684801,48.2667,59.2118
33.7545,49.3385,69.905099
38.241,49.4073,70.3412
38.2896,53.4643,70.716301
36.347201,54.0078,71.2897
36.3893,54.6355,71.3161
43.189801,54.493799,76.0357
43.7463,55.5348,77.923201
27.7108,34.869699,47.6626
29.2384,35.586,48.117399
29.570701,38.5551,48.566401
29.5919,40.4465,50.2239
29.5941,41.7404,50.317001
29.7804,41.8779,52.6251
29.957899,43.4056,52.6884
31.231901,43.967,54.269401
31.3499,48.323199,54.348699
34.8123,51.488401,56.130999
19.922201,30.0284,50.3459
22.161901,30.0617,122.171901
24.0223,30.220799,122.191801
24.0823,32.6194,122.2976
24.0871,32.685599,122.4549
24.173101,32.625101,124.0084
25.7288,32.7664,124.164499
26.182899,33.324699,124.2423
30.0987,106.2538,124.2576
30.148001,111.3872,124.273
18.2688,20.531499,30.1079
19.7044,21.625001,30.1137
19.6414,25.4961,31.3071
19.8972,25.580699,31.6012
18.843099,25.5866,31.6936
20.3099,25.5956,31.707
20.264699,25.601901,31.550801
20.524801,25.6056,31.763399
20.3982,25.7859,31.9334
20.516701,30.036,31.8744
31.059,40.0298,55.640701
31.4391,40.1266,57.549
32.138301,45.3041,57.6292
32.2198,45.907099,58.1249
32.84,52.7996,59.9979
32.918499,52.4628,62.7726
38.0747,53.2876,62.8229
38.257399,56.469399,65.9582
38.2498,66.8516,76.482
38.3617,77.144,76.622599
28.5325,41.3269,50.735801
28.6428,41.693701,51.222
29.335,45.3599,51.787
29.980199,45.917399,52.199299
30.380601,47.9777,52.832401
33.336601,48.624,59.6364
35.481899,48.7598,61.102701
41.0691,49.417501,61.184
41.1615,50.1377,62.2728
41.301301,50.220601,63.096401
24.6723,34.9838,53.988399
25.125499,39.2482,54.515699
25.7535,44.422901,56.0358
26.338399,45.061301,57.1147
25.5768,46.5222,57.6877
25.9957,46.5981,57.856699
27.0865,51.7203,58.5306
26.5939,52.092301,59.206399
27.0781,53.9889,60.572499
35.2616,54.736201,60.748301
27.871,44.6466,62.1895
28.564499,45.5602,62.256201
31.1077,47.548301,63.243301
31.884201,49.6344,63.310799
32.047799,49.811901,63.3295
32.356199,49.753,63.934899
36.0788,50.7831,66.627
36.1528,61.0457,71.8762
44.253801,74.5595,73.3493
47.370099,75.625901,73.954101
27.338,39.7346,57.209499
27.6221,40.4536,59.089701
28.2649,40.537499,62.5434
29.181901,40.878801,62.6154
30.533499,42.3118,63.4955
33.222401,43.184999,64.2462
33.3106,46.691599,65.3745
33.3759,48.4662,68.518199
34.9422,48.620701,68.9952
37.6514,50.405599,70.398199
24.7674,37.358601,53.6832
25.7757,38.3289,55.7781
26.3576,38.8791,56.753001
27.180399,39.6306,61.6248
33.3484,45.5776,64.172799
34.334,48.0387,65.7123
36.7086,49.1766,65.9132
36.7882,51.931301,68.0777
36.858599,58.7325,67.9872
37.333801,59.603199,72.9058
24.37,44.615501,62.7955
26.067101,45.303899,63.5392
27.9633,45.337199,63.566899
27.987,49.612501,64.2649
29.8876,49.6481,65.2817
31.5173,50.0584,66.0187
31.971099,56.260601,67.6215
34.422101,56.8754,69.6126
36.8237,58.817899,70.2652
36.9462,60.623201,70.4785
23.2007,30.1485,45.369001
24.000899,31.331099,45.3974
24.5071,32.0024,45.3703
24.5614,33.5722,49.5805
26.162801,38.3045,49.6514
26.6819,39.5849,53.8028
27.2984,39.6024,55.007199
29.5621,40.9748,56.7964
30.1878,41.463,64.086
39.8095,45.3002,64.155101
27.1228,39.3372,50.1336
27.8827,40.2087,51.800501
27.9959,41.7508,56.0061
29.8596,43.9733,56.572201
31.7638,45.187,58.992201
33.493801,46.9096,62.469501
34.05,47.4696,63.2832
34.592399,47.4524,63.3421
35.407,52.995399,63.552
37.6156,55.2802,64.1733
23.4989,38.914799,51.630701
24.5103,42.5939,67.432301
24.5628,42.6617,67.9582
28.5558,43.275901,68.0167
32.505699,43.1876,68.430399
33.5323,46.0652,68.8522
36.226399,46.536,69.3617
36.207999,49.2577,69.995201
36.221501,49.2712,70.2806
38.318699,49.7549,70.752799
24.407899,33.2478,48.2621
24.127601,33.2766,50.6935
26.238801,33.882201,50.7532
26.2699,34.4647,51.5132
27.396,34.9064,51.5994
30.003601,35.7785,54.816299
30.068401,43.633199,54.881801
31.2421,43.7017,56.9613
31.9202,44.5203,62.6336
32.9478,45.5671,63.142
27.8298,45.2278,49.8511
28.7033,45.202401,56.0485
29.443599,45.4807,57.353999
30.268099,45.4548,57.9693
42.305,45.4711,59.908699
42.379,45.484501,60.9793
45.1103,45.4115,62.1525
45.1779,45.4219,62.672
45.195201,67.416199,62.7382
45.208599,69.706301,66.188099
24.1226,41.612099,51.977001
25.7604,42.653299,53.0018
27.256499,43.3451,55.514
